displacement_all,pressure_solid_all,pressure_IF_all,pressure_cell_all,pressure_blood_all,load_all,time_all,varepsilonb_all,varepsilon_all
-1.859761815119471e-06,150.08235093790177,523.2128713864288,-1706.1537629513673,-3.442056656457378,200.0,36.0,0.03397407979026827,0.5015522914159787
-1.8719346274910233e-06,149.27492046273838,522.4020384734513,-1706.5174122816406,-3.421307734151127,200.0,36.5,0.03400539557284688,0.5014637964044966
-1.8839788149653246e-06,148.45900622568016,521.5827059900811,-1706.887739642221,-3.4002952729088083,200.0,37.0,0.03403706089402933,0.501374556632648
-1.8958980813297703e-06,147.63537440045735,520.7556440208693,-1707.264491528231,-3.379061614544264,200.0,37.5,0.034069045645549446,0.5012846566381588
-1.907695921398844e-06,146.80475708803297,519.921588364045,-1707.6474195384703,-3.3576428224541637,200.0,38.0,0.03410132117523506,0.5011941767642836
-1.919375636815508e-06,145.96785266463726,519.0812408837354,-1708.0362806469027,-3.336069921853891,200.0,38.5,0.03413386023042569,0.5011031932600496
-1.930940350193125e-06,145.12532633036614,518.2352700636416,-1708.430837390372,-3.3143698650529396,200.0,39.0,0.034166636904242986,0.5010117783923147
-1.9423930178381406e-06,144.27781081573755,517.3843117193694,-1708.8308579897962,-3.292566284311135,200.0,39.5,0.03419962658393274,0.5009200005670144
-1.953736441251228e-06,143.42590721057664,516.5289698336331,-1709.2361164186111,-3.270680080606956,200.0,40.0,0.03423280590077304,0.5008279244572948
-1.9649732775703845e-06,142.57018588550972,515.6698174844648,-1709.6463924294535,-3.2487298856420663,200.0,40.5,0.03426615268123781,0.5007356111365308
-1.9761060490918716e-06,141.71118748131636,514.8073978415671,-1710.0614715478403,-3.226732425883858,200.0,41.0,0.03429964589924156,0.5006431182144983
-1.9871371519825173e-06,140.84942394559496,513.942225210161,-1710.4811450398445,-3.2047028108625564,200.0,41.5,0.0343332656293844,0.500550499975229
-1.9980688642788e-06,139.98537959975914,513.0747861052619,-1710.905209859351,-3.1826547628417243,200.0,42.0,0.03436699300117684,0.5004578075152953
