displacement_all,pressure_solid_all,pressure_IF_all,pressure_cell_all,pressure_blood_all,load_all,time_all,varepsilonb_all,varepsilon_all
-1.7250420746917031e-06,147.89586565934223,521.4903885770218,-1771.3537698009861,-4.773503916748087,200.0,24.5,0.034006411481414645,0.5040681432504163
-1.745083321357405e-06,146.9641575331019,520.5742032406789,-1774.4832090096836,-4.817467963783287,200.0,25.0,0.034040000737539974,0.5040810055994562
-1.7645673550842004e-06,146.041059748351,519.6659950113392,-1777.5201068188685,-4.829712878680229,200.0,25.5,0.034074486324347834,0.5040901164992486
-1.7835325140369088e-06,145.1249780989254,518.7641761703036,-1780.4662904389056,-4.81802934564574,200.0,26.0,0.03410963499404644,0.504095570197414
-1.8020117745114461e-06,144.21463843154936,517.8674818483963,-1783.3237001728235,-4.788448782937387,200.0,26.5,0.03414526748075498,0.5040974615406558
-1.8200337727809195e-06,143.30903406139868,516.9749168072607,-1786.0943554966727,-4.745630183357284,200.0,27.0,0.03418124597992887,0.5040958871306661
-1.837623615771304e-06,142.40738148912092,516.0857106416355,-1788.7803281483011,-4.693163724132911,200.0,27.5,0.034217464432341804,0.5040909458878917
-1.8548035249535603e-06,141.5090830528946,515.1992800136103,-1791.3837207975162,-4.633808609899556,200.0,28.0,0.03425384100932059,0.5040827391964858
-1.8715933484763076e-06,140.61369539790294,514.3151967830419,-1793.9066501548914,-4.5696790636563955,200.0,28.5,0.034290312320415205,0.5040713707628206
-1.8880109691882898e-06,139.7209028414914,513.4331610977428,-1796.3512336105166,-4.502389521980967,200.0,29.0,0.034326828964672707,0.5040569462874971
-1.9040726303812406e-06,138.8304948688026,512.5529786663981,-1798.7195786828506,-4.433167796708339,200.0,29.5,0.03436335212670787,0.5040395730252556
-1.9197931964886543e-06,137.94234712030433,511.6745415660577,-1801.0137747082717,-4.362943130444783,200.0,30.0,0.034399850982594106,0.5040193592872356
-1.935186362345639e-06,137.05640533609665,510.79781204133246,-1803.2358863209095,-4.2924146102839105,200.0,30.5,0.034436300731343406,0.5039964139246061
-1.9502648217468027e-06,136.17267180709467,509.92280883908626,-1805.3879483660871,-4.222104240915514,200.0,31.0,0.03447268110796218,0.5039708458207285
-1.9650404037735303e-06,135.29119395383066,509.0495956942286,-1807.471961964411,-4.152398055954704,200.0,31.5,0.03450897526584428,0.5039427634100457
-1.9795241835731715e-06,134.41205471244794,508.17827164198644,-1809.4898915015337,-4.083577916721556,200.0,32.0,0.034545168941293176,0.5039122742351758
-1.9937265728609047e-06,133.5353644566767,507.30896288200836,-1811.4436623642168,-4.015846071909041,200.0,32.5,0.03458124983262575,0.5038794845487133
-2.0076573943015205e-06,132.66125422585202,506.4418159615434,-1813.3351592793397,-3.94934409815673,200.0,33.0,0.03461720714170805,0.5038444989626669
-2.0213259430505473e-06,131.78987006376371,505.57699208016516,-1815.1662251409011,-3.8841674852023282,200.0,33.5,0.03465303123779892,0.503807420145908
-2.034741038042427e-06,130.92136830239028,504.7146623481839,-1816.9386602325967,-3.8203768497863635,200.0,34.0,0.034688713412941954,0.5037683485682656
-2.0479110650686793e-06,130.05591164928526,503.8550038559389,-1818.6542217714361,-3.758006543651031,200.0,34.5,0.034724245705417996,0.50372738228875
-2.060844013260067e-06,129.19366595829996,502.9981964323507,-1820.3146237121368,-3.697071249933004,200.0,35.0,0.034759620773400064,0.503684616784694
-2.0735475062490974e-06,128.33479758103582,502.1444199890509,-1821.9215367633738,-3.6375710287940795,200.0,35.5,0.034794831805297105,0.503640144818218
-2.0860288290234424e-06,127.47947121146487,501.2938523616297,-1823.4765885761235,-3.5794951691525325,200.0,36.0,0.03482987245661587,0.5035940563362808
-2.098294951271659e-06,126.62784814892383,500.4466675724699,-1824.981364071632,-3.522825122500269,200.0,36.5,0.03486473680573241,0.5035464384006068
-2.1103525478578526e-06,125.7800849155698,499.603034450636,-1826.4374058824517,-3.4675367319600787,200.0,37.0,0.03489941932292222,0.5034973751438928
-2.1222080169321793e-06,124.93633217364562,498.7631155536568,-1827.8462148847514,-3.413601921006199,200.0,37.5,0.03493391484848635,0.5034469477489261
-2.1338674960818033e-06,124.09673389581116,497.9270663440333,-1829.209250803958,-3.360989968517597,200.0,38.0,0.03496821857693859,0.503395234447456
-2.1453368768462625e-06,123.26142674855281,497.0950345801298,-1830.5279328789338,-3.309668467628036,200.0,38.5,0.03500232604506784,0.503342310535957
-2.1566218178574435e-06,122.4305396544541,496.2671598869397,-1831.8036405724301,-3.25960404327461,200.0,39.0,0.03503623312232589,0.5032882484056713
-2.167727756814004e-06,121.6041935040655,495.44357347721854,-1833.0377143176527,-3.2107628859264197,200.0,39.5,0.035069936002463956,0.5032331175845985
-2.1786599214601373e-06,120.78250099233749,494.62439799774995,-1834.2314562924776,-3.163111145563035,200.0,40.0,0.03510343119569031,0.5031769847893504
-2.189423339706919e-06,119.9655665582311,493.809747479188,-1835.3861312142687,-3.1166152196296872,200.0,40.5,0.03513671552087665,0.5031199139850332
-2.20002284900925e-06,119.1534864092284,492.9997273710637,-1836.5029671493764,-3.071241960760803,200.0,41.0,0.03516978609752484,0.5030619664515442
-2.2104631050913412e-06,118.34634861515288,492.1944346462513,-1837.583156332387,-3.0269588239577474,200.0,41.5,0.03520264033733646,0.5030032008548709
-2.2207485900975846e-06,117.54423325801207,491.3939579615119,-1838.6278559909706,-2.983733968226252,200.0,42.0,0.035235275935319235,0.5029436733221723
-2.2308836202328023e-06,116.74721262655304,490.5983778627315,-1839.6381891728183,-2.9415363240966657,200.0,42.5,0.03526769086042602,0.5028834375195842
-2.240872352945438e-06,115.95535144592839,489.8077670251887,-1840.615245571738,-2.9003356357011145,200.0,43.0,0.035299883345762124,0.5028225447318452
-2.2507187936989028e-06,115.16870713432824,489.02219052065584,-1841.5600823504303,-2.8601024839902043,200.0,43.5,0.03533185187842241,0.5027610439429675
-2.260426802369477e-06,114.38733007970184,488.2417061044205,-1842.4737249578427,-2.8208082960652514,200.0,44.0,0.035363595189031725,0.5026989819172998
-2.2700000993035723e-06,113.61126393076307,487.46636451638847,-1843.3571679393426,-2.7824253443881757,200.0,44.5,0.0353951122410693,0.5026364032804292
-2.2794422710626875e-06,112.84054589741746,486.696209791382,-1844.2113757382322,-2.744926738695878,200.0,45.0,0.03542640222005704,0.5025733505994606
-2.288756775880573e-06,112.0752070565353,485.93127957453964,-1845.0372834873438,-2.7082864127456694,200.0,45.5,0.03545746452268872,0.5025098644622935
-2.297946948854066e-06,111.31527265968982,485.17160543842334,-1845.8357977896808,-2.6724791074785332,200.0,46.0,0.035488298745971904,0.502445983555582
-2.307016006886476e-06,110.56076244006076,484.4172131990232,-1846.6077974872296,-2.637480351784097,200.0,46.5,0.03551890467644655,0.5023817447411246
-2.3159670534001995e-06,109.81169091621106,483.66812322836165,-1847.3541344172222,-2.603266441743071,200.0,47.0,0.0355492822795382,0.5023171831304841
-2.3248030828335005e-06,109.06806769087376,482.92435076183256,-1848.0756341552512,-2.569814418991272,200.0,47.5,0.035579431689094845,0.5022523321576768
-2.3335269849347684e-06,108.32989774325243,482.18590619877415,-1848.7730967447674,-2.53710204867731,200.0,48.0,0.03560935319714989,0.5021872236498174
-2.342141548866325e-06,107.59718171365378,481.4527953950993,-1849.4472974125688,-2.50510779735231,200.0,48.5,0.035639047243946335,0.5021218878956253
-2.3506494671286825e-06,106.86991617953501,480.7250199470658,-1850.0989872699834,-2.4738108110354684,200.0,49.0,0.035668514408250786,0.5020563537117425
-2.35905333931521e-06,106.14809392227717,480.0025774655016,-1850.7288939995253,-2.4431908936241893,200.0,49.5,0.035697755397980056,0.5019906485068188
-2.367355675706317e-06,105.43170418418386,479.28546183999117,-1851.3377225268641,-2.4132284857648703,200.0,50.0,0.035726771041157596,0.5019247983433545
-2.3755589007115125e-06,104.72073291536675,478.57366349268716,-1851.9261556780023,-2.383904644260597,200.0,50.5,0.035755562277212466,0.5018588279972978
-2.3836653561671012e-06,104.01516301031498,477.8671696215528,-1852.4948548216069,-2.3552010220615207,200.0,51.0,0.03578413014862927,0.5017927610154136
-2.3916773044966524e-06,103.31497453405888,477.1659644329495,-1853.0444604964996,-2.3270998488639627,200.0,51.5,0.035812475792953664,0.5017266197704479
-2.399596931740921e-06,102.620144937926,476.4700293635794,-1853.5755930243129,-2.299583912329011,200.0,52.0,0.0358406004351553,0.5016604255141222
-2.40742635046342e-06,101.93064926497449,475.7793432918676,-1854.088853107398,-2.272636539919878,200.0,52.5,0.03586850538034714,0.5015941984280032
-2.415167602537463e-06,101.24646034524382,475.09388273893853,-1854.5848224120668,-2.2462415813494574,200.0,53.0,0.03589619200685774,0.5015279576722926
-2.4228226618201196e-06,100.5675489810155,474.4136220593824,-1855.064064137283,-2.2203833916260094,200.0,53.5,0.0359236617596515,0.5014617214325923
-2.4303934367182056e-06,99.89388412232108,473.7385336220565,-1855.527123568956,-2.1950468146800532,200.0,54.0,0.035950916144090045,0.5013955069647007
-2.437881772651124e-06,99.2254330329597,473.0685879811927,-1855.9745286199964,-2.170217167554675,200.0,54.5,0.03597795672002686,0.5013293306375006
-2.4452894544151124e-06,98.56216144731805,472.40375403811043,-1856.4067903563039,-2.1458802251393374,200.0,55.0,0.03600478509622601,0.5012632079739966
-2.4526182084532024e-06,97.90403371830126,471.7439991938489,-1856.8244035088926,-2.122022205426816,200.0,55.5,0.03603140292509535,0.501197153690567
-2.45986970503495e-06,97.25101295669214,471.0892894930464,-1857.227846972356,-2.0986297552759163,200.0,56.0,0.03605781189772383,0.5011311817344909
-2.46704556034981e-06,96.60306116227432,470.4395897594065,-1857.6175842898906,-2.075689936656104,200.0,56.5,0.036084013739211836,0.5010653053198146
-2.474147338517817e-06,95.96013934704577,469.7948637230846,-1857.9940641251046,-2.053190213360171,200.0,57.0,0.036110010204283886,0.5009995369616171
-2.481176553521053e-06,95.32220765086231,469.1550741403422,-1858.3577207208498,-2.031118438163023,200.0,57.5,0.03613580307317203,0.5009338885087389
-2.488134671059221e-06,94.6892254498434,468.5201829058061,-1858.7089743453168,-2.00946284040981,200.0,58.0,0.036161394147758964,0.5008683711750322
-2.4950231103324854e-06,94.0611514578691,467.8901511576677,-1859.0482317256385,-1.9882120140184014,200.0,58.5,0.036186785247969346,0.5008029955691946
-2.501843245754574e-06,93.43794382149343,467.2649393761546,-1859.375886469256,-1.967354905877931,200.0,59.0,0.036211978208398166,0.5007377717232412
-2.50859640859903e-06,92.81956020859366,466.6445074755981,-1859.692319473302,-1.9468808046293948,200.0,59.5,0.036236974875165265,0.5006727091196738
-2.5152838885813427e-06,92.20595789106204,466.02881489041056,-1859.9978993222505,-1.9267793298145484,200.0,60.0,0.036261777102984935,0.5006078167174027
-2.5219069353795747e-06,91.59709382184597,465.41782065528156,-1860.2929826741033,-1.9070404213777548,200.0,60.5,0.03628638675244032,0.5005431029764724
-2.5284667600959927e-06,90.99292470662661,464.81148347989006,-1860.577914635357,-1.8876543295086674,200.0,61.0,0.03631080568745204,0.5004785758816441
-2.5349645366620854e-06,90.39340707041798,464.2097618184184,-1860.8530291250192,-1.8686116048139303,200.0,61.5,0.03633503577293106,0.500414242964885
-2.541401403189259e-06,89.79849731935995,463.612613934147,-1861.118649227928,-1.8499030888047483,200.0,62.0,0.0363590788726064,0.5003501113268134
-2.5477784632674027e-06,89.20815179796719,463.01999795939565,-1861.3750875376325,-1.8315199046907829,200.0,62.5,0.036382936847017905,0.5002861876571427
-2.554096787213411e-06,88.62232684208702,462.4318719510684,-1861.6226464890833,-1.8134534484672156,200.0,63.0,0.03640661155166534,0.5002224782541747
-2.560357413271678e-06,88.0409788278032,461.84819394204595,-1861.8616186813967,-1.7956953802884086,200.0,63.5,0.03643010483530505,0.5001589890433784
-2.566561348768474e-06,87.46406421652328,461.268921988662,-1862.0922871909306,-1.7782376161144091,200.0,64.0,0.03645341853838599,0.5000957255951028
-2.572709571222063e-06,86.89153959646413,460.6940142144889,-1862.3149258749313,-1.7610723196237679,200.0,64.5,0.036476554491616776,0.500032693141456
-2.578803029410299e-06,86.32336172074966,460.1234288506437,-1862.5297996659863,-1.7441918943835648,200.0,65.0,0.036499514514656564,0.49996989659239566
-2.5848426443974197e-06,85.7594875423226,459.5571242728243,-1862.7371648575297,-1.7275889762656877,200.0,65.5,0.03652230041492219,0.49990734055106173
-2.59082931052164e-06,85.19987424585766,458.99505903526557,-1862.937269380637,-1.7112564261052434,200.0,66.0,0.03654491398650463,0.49984502932838915
-2.5967638963451017e-06,84.64447927686322,458.4371919018039,-1863.1303530723396,-1.6951873225889025,200.0,66.5,0.03656735700918835,0.4997829669570341
-2.6026472455676824e-06,84.09326036814052,457.8834818742262,-1863.3166479356996,-1.6793749553687256,200.0,67.0,0.03658963124756674,0.4997211572046438
-2.6084801779060687e-06,83.54617556376712,457.3338882180682,-1863.4963783918543,-1.6638128183935934,200.0,67.5,0.03661173845024828,0.49965960358650224
-2.6142634899394914e-06,83.00318324075938,456.7883704860242,-1863.6697615242697,-1.6484946034498784,200.0,68.0,0.03663368034914712,0.4995983093775803
-2.6199979559234148e-06,82.46424212856344,456.2468885391182,-1863.8370073154074,-1.633414193905989,200.0,68.5,0.03665545865885292,0.49953727762401884
-2.625684328572458e-06,81.9293113265113,455.70940256577535,-1863.9983188760289,-1.6185656586550254,200.0,69.0,0.036677075076074914,0.49947651115406927
-2.6313233398137477e-06,81.39835031937977,455.17587309893577,-1864.1538926673356,-1.603943246246352,200.0,69.5,0.03669853127915496,0.4994160125885209
-2.636915701511866e-06,80.87131899117325,454.64626103133304,-1864.303918716159,-1.5895413792033461,200.0,70.0,0.036719828927645255,0.4993557843506353
-2.6424621061665136e-06,80.34817763725093,454.1205276290591,-1864.448580823397,-1.5753546485202268,200.0,70.5,0.036740969661946295,0.49929582867561284
-2.6479632275839475e-06,79.82888697491117,453.59863454353433,-1864.5880567658887,-1.5613778083309753,200.0,71.0,0.0367619551030007,0.4992361476196147
-2.653419721523227e-06,79.3134081525367,453.08054382198384,-1864.722518491927,-1.547605770747901,200.0,71.5,0.036782786852039305,0.4991767430683579
-2.658832226318249e-06,78.80170275740329,452.56621791652873,-1864.852132310589,-1.5340336008613566,200.0,72.0,0.03680346649037569,0.4991176167453083
-2.6642013634765177e-06,78.29373282224397,452.0556196919833,-1864.9770590750672,-1.5206565118985869,200.0,72.5,0.03682399557924545,0.4990587702194853
-2.6695277382555592e-06,77.78946083065871,451.5487124324526,-1865.0974543601862,-1.5074698605339285,200.0,73.0,0.03684437565968737,0.49900020491290153
-2.6748119402178453e-06,77.28884972145356,451.045459846814,-1865.2134686342688,-1.494469142347745,200.0,73.5,0.036864608252462905,0.49894192210765104
-2.68005454376507e-06,76.79186289198599,450.54582607316325,-1865.3252474255282,-1.4816499874289635,200.0,74.0,0.0368846948580114,0.4988839229526657
-2.6852561086525736e-06,76.29846420059425,450.0497756823021,-1865.432931483147,-1.4690081561160016,200.0,74.5,0.036904636956438114,0.4988262084701534
-2.690417180484689e-06,75.80861796817706,449.55727368033797,-1865.5366569332066,-1.4565395348725787,200.0,75.0,0.036924436007532466,0.4987687795617339
-2.6955382911917475e-06,75.32228897899081,449.06828551046283,-1865.6365554296226,-1.4442401322941993,200.0,75.5,0.036944093450814265,0.4987116370142871
-2.700619959489459e-06,74.83944248072673,448.5827770539754,-1865.7327543002348,-1.4321060752405017,200.0,76.0,0.03696361070560518,0.4986547815055269
-2.7056626913213377e-06,74.36004418392388,448.1007146306044,-1865.8253766882076,-1.4201336050907838,200.0,76.5,0.036982989171123894,0.49859821360931394
-2.7106669802848354e-06,73.88406026077406,447.6220649981898,-1865.9145416888794,-1.4083190741177594,200.0,77.0,0.03700223022660239,0.4985419338007187
-2.7156333080418142e-06,73.41145734336887,447.14679535177413,-1866.0003644822018,-1.3966589419764763,200.0,77.5,0.037021335231421815,0.4984859424608489
-2.720562144713947e-06,72.94220252143691,446.6748733221524,-1866.0829564609069,-1.3851497723047586,200.0,78.0,0.03704030552526603,0.49843023988145074
-2.7254539492636434e-06,72.4762633396159,446.20626697392777,-1866.1624253545365,-1.3737882294312915,200.0,78.5,0.03705914242829107,0.49837482626929436
-2.7303091698610438e-06,72.01360779430118,445.7409448031141,-1866.2388753494558,-1.3625710751891364,200.0,79.0,0.03707784724130926,0.4983197017503546
-2.7351282442376193e-06,71.55420433011149,445.27887573432815,-1866.312407204987,-1.3514951658294994,200.0,79.5,0.03709642124598615,0.4982648663737984
-2.7399116000268954e-06,71.09802183600638,444.82002911760725,-1866.383118365774,-1.3405574490345433,200.0,80.0,0.037114865705049176,0.49821032011578403
-2.7446596550927815e-06,70.64502964109072,444.36437472488865,-1866.451103070504,-1.3297549610254036,200.0,80.5,0.03713318186250671,0.4981560628830843
-2.7493728178459943e-06,70.19519751014026,443.91188274618406,-1866.5164524570973,-1.3190848237615924,200.0,81.0,0.0371513709438763,0.4981020945165415
-2.754051487549014e-06,69.74849563887348,443.46252378547877,-1866.5792546644786,-1.3085442422308131,200.0,81.5,0.037169434156420926,0.49804841479436124
-2.758696054610018e-06,69.3048946490031,443.01626885638564,-1866.6395949310345,-1.2981305018242772,200.0,82.0,0.03718737268939237,0.4979950234352526
-2.7633069008662122e-06,68.86436558308944,442.5730893775804,-1866.6975556898678,-1.2878409657964507,200.0,82.5,0.037205187714280614,0.4979419201014245
-2.76788439985696e-06,68.42687989922031,442.13295716804225,-1866.7532166609435,-1.2776730728063805,200.0,83.0,0.037222880385068526,0.49788910440144024
-2.77242891708709e-06,67.992409465543,441.6958444421253,-1866.8066549402351,-1.267624334536075,200.0,83.5,0.03724045183849074,0.4978365758929422
-2.776940810280772e-06,67.56092655466422,441.26172380448037,-1866.8579450859536,-1.2576923333872296,200.0,84.0,0.037257903194296366,0.49778433408524975
-2.7814204296262937e-06,67.13240383794326,440.8305682448484,-1866.9071592019664,-1.2478747202498077,200.0,84.5,0.03727523555551437,0.49773237844183565
-2.7858681180121016e-06,66.70681437969064,440.4023511327444,-1866.9543670184848,-1.2381692123435744,200.0,85.0,0.03729245000872127,0.4976807083826902
-2.790284211254427e-06,66.28413163129353,439.9770462120489,-1866.9996359701177,-1.2285735911279545,200.0,85.5,0.03730954762431045,0.4976293232865737
-2.794669038316809e-06,65.86432942528175,439.5546275955226,-1867.0430312713645,-1.2190857002790696,200.0,86.0,0.03732652945676246,0.49757822249316824
-2.799022921521833e-06,65.447381969347,439.1350697592611,-1867.0846159896405,-1.2097034437321261,200.0,86.5,0.03734339654491593,0.4975274053051266
-2.8033461767553617e-06,65.03326384033294,438.71834753710107,-1867.124451115908,-1.200424783785796,200.0,87.0,0.03736014991223844,0.49747687099002974
-2.8076391136635477e-06,64.621949978202,438.30443611499174,-1867.1625956329942,-1.1912477392689456,200.0,87.5,0.03737679056709703,0.49742661878225297
-2.811902035842893e-06,64.21341567999684,437.89331102534413,-1867.199106581665,-1.1821703837647692,200.0,88.0,0.03739331950302792,0.49737664788474656
-2.8161352410236283e-06,63.80763659380239,437.4849481413684,-1867.2340391245348,-1.1731908438926648,200.0,88.5,0.03740973769900507,0.49732695747073385
-2.8203390212466394e-06,63.40458871271845,437.0793236714078,-1867.2674466078731,-1.1643072976459954,200.0,89.0,0.03742604611970722,0.4972775466853333
-2.824513663034199e-06,63.00424836885432,436.6764141532826,-1867.299380621389,-1.1555179727814924,200.0,89.5,0.03744224571578312,0.49722841464710377
-2.8286594475547232e-06,62.606592227349225,436.2761964486458,-1867.329891056044,-1.1468211452634267,200.0,90.0,0.03745833742411461,0.4971795604495214
-2.8327766507817835e-06,62.21159728042931,435.87864773736567,-1867.3590261599713,-1.1382151377548215,200.0,90.5,0.037474322168077515,0.4971309831623869
-2.836865543647582e-06,61.819240841505646,435.4837455119361,-1867.3868325925503,-1.1296983181594993,200.0,91.0,0.037490200857799784,0.4970826818331693
-2.840926392191084e-06,61.429500539321076,435.0914675719255,-1867.4133554767093,-1.1212690982099338,200.0,91.5,0.037505974390416905,0.4970346554882893
-2.8449594577010355e-06,61.04235431214931,434.7017920184668,-1867.4386384495047,-1.1129259321008846,200.0,92.0,0.03752164365032447,0.49698690313434163
-2.848964996854014e-06,60.657780402051145,434.3146972487961,-1867.4627237110326,-1.1046673151677284,200.0,92.5,0.03753720950942743,0.49693942375926375
-2.8529432618477304e-06,60.275757349196155,433.9301619508433,-1867.4856520717385,-1.0964917826064124,200.0,93.0,0.037552672827386224,0.4968922163334509
-2.85689450052974e-06,59.896263986247824,433.5481650978803,-1867.5074629981616,-1.0883979082351654,200.0,93.5,0.03756803445185934,0.49684527981081916
