displacement_all,pressure_solid_all,pressure_IF_all,pressure_cell_all,pressure_blood_all,load_all,time_all,varepsilonb_all,varepsilon_all
-2.699755156177662e-06,74.97959419757578,456.9296832453214,-45421.78057830524,-1.4247758859578008,200.0,94.5,0.0369583731539207,0.5897557080768461
-2.7047912793000565e-06,74.49773479213555,456.44782356705554,-45421.974989038,-1.4147088141430784,200.0,95.0,0.036977772583361865,0.5897068551991015
-2.709795122040697e-06,74.01887451730883,455.96896302109985,-45422.16819190701,-1.4047159784330066,200.0,95.5,0.036997054304899794,0.589658304834263
-2.7147668891716655e-06,73.5429966518111,455.4930848861564,-45422.36019361485,-1.394796815601068,200.0,96.0,0.037016218913832985,0.589610055332542
-2.719706784032601e-06,73.07008450078355,455.02017246736153,-45422.55100085407,-1.3849507658693514,200.0,96.5,0.03703526700594081,0.5895621050460039
-2.724615008550492e-06,72.60012139923319,454.55020909970796,-45422.74062030583,-1.37517727295003,200.0,97.0,0.03705419917732,0.5895144523289174
-2.72949176325874e-06,72.13309071522633,454.08317815125804,-45422.9290586386,-1.3654757840835496,200.0,97.5,0.03707301602422989,0.5894670955380852
-2.7343372473154917e-06,71.66897585293157,453.6190630261679,-45423.11632250688,-1.355845750070472,200.0,98.0,0.037091718142945346,0.5894200330331497
-2.739151658521308e-06,71.20776025543563,453.1578471675144,-45423.30241855011,-1.3462866253025298,200.0,98.5,0.037110306129618145,0.5893732631768895
-2.7439351933361973e-06,70.74942740740866,452.69951405995863,-45423.487353391596,-1.336797867787098,200.0,99.0,0.03712878058014506,0.5893267843354925
-2.7486880468960267e-06,70.29396083759286,452.24404723223586,-45423.67113363743,-1.327378939170187,200.0,99.5,0.0371471420900432,0.5892805948788135
-2.7534104130283703e-06,69.84134412114382,451.79143025949156,-45423.85376587561,-1.3180293047560052,200.0,100.0,0.03716539125433178,0.5892346931806177
-2.758102484267808e-06,69.3915608818151,451.34164676546897,-45424.035256675124,-1.30874843352247,200.0,100.5,0.037183528667420154,0.5891890776188119
-2.762764451870704e-06,68.94459479400619,450.8946804245572,-45424.21561258512,-1.2995357981349318,200.0,101.0,0.03720155492300209,0.5891437465756547
-2.7673965058294954e-06,68.50042958467303,450.45051496370627,-45424.39484013413,-1.2903908749568007,200.0,101.5,0.037219470613954954,0.5890986984379624
-2.7719988348865107e-06,68.0590490351266,450.0091341642147,-45424.57294582932,-1.2813131440580214,200.0,102.0,0.03723727633224531,0.5890539315972959
-2.77657162654735e-06,67.62043698269356,449.57052186340337,-45424.749936155844,-1.2723020892207377,200.0,102.5,0.037254972668838475,0.58900944445014
-2.7811150670938433e-06,67.18457732228248,449.13466195617013,-45424.925817576186,-1.2633571979430038,200.0,103.0,0.03727256021361358,0.5889652353980704
-2.785629341596604e-06,66.75145400783904,448.70153839644985,-45425.10059652956,-1.2544779614410992,200.0,103.5,0.03729003955528303,0.5889213028479066
-2.7901146339272057e-06,66.32105105368753,448.2711351985603,-45425.27427943141,-1.2456638746480528,200.0,104.0,0.03730741128131629,0.588877645211863
-2.7945711267700084e-06,65.89335253580043,447.84343643846387,-45425.44687267278,-1.2369144362134006,200.0,104.5,0.037324675977867885,0.5888342609076815
-2.798999001633621e-06,65.46834259296337,447.41842625493746,-45425.61838261998,-1.2282291484970873,200.0,105.0,0.03734183422970885,0.5887911483587639
-2.80339843886206e-06,65.0460054278561,446.99608885065425,-45425.78881561405,-1.219607517566387,200.0,105.5,0.037358886620162735,0.5887483059942867
-2.8077696176455825e-06,64.62632530806846,446.5764084931909,-45425.95817797033,-1.2110490531877411,200.0,106.0,0.03737583373104399,0.5887057322493167
-2.8121127160312357e-06,64.20928656701146,446.15936951595336,-45426.12647597819,-1.2025532688193374,200.0,106.5,0.037392676142601174,0.5886634255649116
-2.816427910933124e-06,63.794873604792954,445.74495631903744,-45426.29371590057,-1.1941196816014374,200.0,107.0,0.037409414433461914,0.5886213843882213
-2.820715378142404e-06,63.38307088899465,445.33315337001756,-45426.45990397365,-1.1857478123450593,200.0,107.5,0.037426049180581636,0.5885796071725733
-2.8249752923370317e-06,62.973862955403,444.9239452046714,-45426.625046406654,-1.1774371855221315,200.0,108.0,0.03744258095919508,0.5885380923775598
-2.8292078270912734e-06,62.5672344086759,444.5173164276505,-45426.78914938148,-1.1691873292502009,200.0,108.5,0.03745901034277044,0.5884968384691138
-2.833413154884979e-06,62.16316992295492,444.1132517130843,-45426.95221905249,-1.16099777528043,200.0,109.0,0.03747533790296615,0.5884558439195824
-2.8375914471126377e-06,61.761654242413165,443.711735805139,-45427.11426154624,-1.152868058982837,200.0,109.5,0.03749156420959017,0.5884151072077917
-2.8417428740922293e-06,61.362672181766875,443.31275351852184,-45427.275282961324,-1.1447977193296226,200.0,110.0,0.037507689830561304,0.5883746268191087
-2.845867605073881e-06,60.966208626730875,442.91628973893745,-45427.43528936815,-1.136786298879978,200.0,110.5,0.03752371533187329,0.5883344012454985
-2.8499658082483233e-06,60.57224853442158,442.52232942349747,-45427.59428680877,-1.1288333437632152,200.0,111.0,0.0375396412775606,0.5882944289855768
-2.8540376507551766e-06,60.180776933740425,442.13085760109306,-45427.752281296736,-1.1209384036598855,200.0,111.5,0.03755546822966628,0.5882547085446536
-2.8580832986910666e-06,59.79177892569254,441.7418593727215,-45427.90927881694,-1.1131010317846843,200.0,112.0,0.0375711967482117,0.588215238434782
-2.8621029171175635e-06,59.405239683681856,441.3553199117745,-45428.06528532551,-1.1053207848675048,200.0,112.5,0.037586827391168476,0.5881760171747936
-2.8660966700689827e-06,59.02114445375138,440.9712244642932,-45428.22030674972,-1.0975972231339837,200.0,113.0,0.037602360714431626,0.5881370432903353
-2.8700647205600173e-06,58.63947855482666,440.5895583491915,-45428.37434898781,-1.0899299102847397,200.0,113.5,0.037617797271794436,0.5880983153139033
-2.874007230593249e-06,58.26022737888639,440.2103069584388,-45428.52741790905,-1.0823184134771573,200.0,114.0,0.0376331376149255,0.5880598317848695
-2.8779243611665023e-06,57.88337639112487,439.83345575722325,-45428.6795193535,-1.0747623033018026,200.0,114.5,0.037648382293346244,0.5880215912495081
-2.8818162722800823e-06,57.50891113008459,439.4589902840766,-45428.8306591321,-1.067261153765021,200.0,115.0,0.03766353185441056,0.5879835922610196
-2.885683122943885e-06,57.136817207749644,439.08689615097813,-45428.98084302652,-1.059814542264396,200.0,115.5,0.037678586843286024,0.5879458333795489
-2.8895250711843813e-06,56.76708030963344,438.7171590434304,-45429.13007678918,-1.0524220495693488,200.0,116.0,0.03769354780293553,0.5879083131722043
-2.893342274051502e-06,56.39968619482422,438.34976472051636,-45429.27836614322,-1.0450832597974615,200.0,116.5,0.037708415274100515,0.5878710302130714
-2.897134887625396e-06,56.0346206960188,437.9846990149231,-45429.42571678245,-1.037797760393551,200.0,117.0,0.03772318979528603,0.5878339830832251
-2.900903067023097e-06,55.67186971952951,437.621947832955,-45429.57213437133,-1.0305651421071822,200.0,117.5,0.0377378719027458,0.58779717037074
-2.904646966405088e-06,55.311419245273605,437.2614971545215,-45429.717624545054,-1.0233849989695873,200.0,118.0,0.037752462130469046,0.5877605906706995
-2.908366738981758e-06,54.9532553267421,436.9033330331053,-45429.862192909466,-1.0162569282715601,200.0,118.5,0.03776696101016827,0.5877242425852003
-2.9120625370197875e-06,54.5973640909551,436.54744159571834,-45430.00584504111,-1.0091805305397625,200.0,119.0,0.0377813690712677,0.587688124723357
-2.915734511848426e-06,54.24373173838796,436.19380904283094,-45430.148586487274,-1.0021554095149403,200.0,119.5,0.037795686840892795,0.5876522357013039
-2.919382813865696e-06,53.89234454290486,435.842421648297,-45430.29042276596,-0.9951811721277453,200.0,120.0,0.03780991484386084,0.587616574142197
-2.9230075925445044e-06,53.54318885165034,435.4932657592538,-45430.43135936596,-0.9882574284766107,200.0,120.5,0.03782405360267185,0.5875811386762102
-2.926608996438696e-06,53.19625108494544,435.14632779601635,-45430.571401746885,-0.9813837918029152,200.0,121.0,0.037838103637500786,0.5875459279405345
-2.9301871731890017e-06,52.851517736166926,434.8015942519492,-45430.710555339225,-0.9745598784701102,200.0,121.5,0.037852065466190354,0.5875109405793744
-2.9337422695289427e-06,52.50897537160077,434.45905169333616,-45430.848825544344,-0.9677853079382086,200.0,122.0,0.03786593960424453,0.5874761752439404
-2.937274431290645e-06,52.16861063031029,434.1186867592303,-45430.986217734615,-0.9610597027415612,200.0,122.5,0.03787972656482241,0.5874416305924435
-2.940783803410594e-06,51.83041022396734,433.78048616129695,-45431.12273725342,-0.9543826884648845,200.0,123.0,0.03789342685873331,0.5874073052900873
-2.9442705299353243e-06,51.4943609366883,433.4444366836442,-45431.25838941521,-0.9477538937208809,200.0,123.5,0.03790704099443213,0.5873731980090579
-2.9477347540270447e-06,51.16044962485226,433.1105251826459,-45431.39317950564,-0.9411729501260295,200.0,124.0,0.03792056947801543,0.5873393074285131
-2.9511766179692035e-06,50.82866321692263,432.77873858675355,-45431.527112781536,-0.934639492277486,200.0,124.5,0.03793401281321816,0.5873056322345735
-2.9545962631719927e-06,50.49898871323848,432.4490638963018,-45431.66019447107,-0.9281531577301748,200.0,125.0,0.03794737150141042,0.5872721711203079
-2.9579938301778e-06,50.17141318581852,432.1214881833032,-45431.79242977376,-0.9217135869726207,200.0,125.5,0.03796064604159553,0.5872389227857201
-2.9613694586665972e-06,49.84592377814891,431.7959985912346,-45431.9238238606,-0.9153204234059046,200.0,126.0,0.03797383693040814,0.5872058859377354
-2.9647232874612904e-06,49.522507704966266,431.47258233482603,-45432.05438187413,-0.9089733133174378,200.0,126.5,0.03798694466211254,0.5871730592901857
-2.968055454533002e-06,49.20115225202662,431.1512266998264,-45432.184108928486,-0.9026719058610281,200.0,127.0,0.03799996972860225,0.5871404415637931
-2.9713660970063114e-06,48.88184477588034,430.83191904277874,-45432.31301010959,-0.8964158530317794,200.0,127.5,0.038012912619399236,0.5871080314861541
-2.9746553511644498e-06,48.5645727036316,430.514646790781,-45432.44109047511,-0.8902048096439326,200.0,128.0,0.038025773821653674,0.587075827791721
-2.9779233524544394e-06,48.24932353269826,430.1993974412431,-45432.568355054646,-0.8840384333085395,200.0,128.5,0.038038553820144885,0.5870438292217851
-2.981170235492194e-06,47.93608483056212,429.88615856164023,-45432.6948088498,-0.8779163844102553,200.0,129.0,0.0380512530972815,0.5870120345244584
-2.984396134067574e-06,47.62484423451802,429.57491778925976,-45432.82045683423,-0.8718383260844962,200.0,129.5,0.03806387213310256,0.5869804424546533
-2.987601181149393e-06,47.315589451417154,429.2656628309454,-45432.945303953864,-0.8658039241961792,200.0,130.0,0.03807641140527926,0.5869490517740636
-2.9907855088903906e-06,47.00830825740308,428.95838146283626,-45433.06935512686,-0.8598128473159474,200.0,130.5,0.03808887138911651,0.5869178612511446
-2.9939492486321544e-06,46.702988497654545,428.65306153010306,-45433.1926152438,-0.8538647666980144,200.0,131.0,0.03810125255755492,0.5868868696610912
-2.997092530910015e-06,46.39961808611142,428.34969094667673,-45433.31508916778,-0.8479593562601382,200.0,131.5,0.03811355538117325,0.5868560757858179
-3.0002154854578864e-06,46.09818500520325,428.04825769498314,-45433.4367817345,-0.8420962925577098,200.0,132.0,0.038125780328191056,0.5868254784139364
-3.0033182412130844e-06,45.79867730558175,427.7487498256635,-45433.557697752345,-0.8362752547662385,200.0,132.5,0.038137927864471635,0.5867950763407336
-3.006400926321093e-06,45.50108310583057,427.45115545729817,-45433.677842002595,-0.8304959246564374,200.0,133.0,0.03814999845352507,0.5867648683681507
-3.009463668140304e-06,45.20539059219718,427.15546277612884,-45433.79721923939,-0.8247579865741207,200.0,133.5,0.03816199255651193,0.5867348533047572
-3.012506593246722e-06,44.911588018311434,426.8616600357751,-45433.91583418996,-0.8190611274180392,200.0,134.0,0.03817391063224678,0.5867050299657312
-3.015529827438625e-06,44.61966370489276,426.5697355569504,-45434.03369155468,-0.8134050366188652,200.0,134.5,0.03818575313720208,0.5866753971728323
-3.018533495741207e-06,44.32960603946378,426.2796777271751,-45434.15079600717,-0.807789406117855,200.0,135.0,0.03819752052551247,0.5866459537543819
-3.021517722411162e-06,44.04140347607838,425.9914750004886,-45434.26715219447,-0.8022139303461876,200.0,135.5,0.038209213248979045,0.5866166985452362
-3.02448263094127e-06,43.75504453500572,425.705115897161,-45434.38276473706,-0.7966783062032385,200.0,136.0,0.03822083175707383,0.5865876303867622
-3.0274283440649182e-06,43.4705178024603,425.4205890033989,-45434.497638229106,-0.7911822330366302,200.0,136.5,0.038232376496944664,0.5865587481268136
-3.030354983760611e-06,43.18781193030364,425.13788297105594,-45434.6117772384,-0.7857254126206132,200.0,137.0,0.038243847913420066,0.5865300506197068
-3.033262671256442e-06,42.9069156357454,424.8569865173347,-45434.72518630666,-0.7803075491371424,200.0,137.5,0.03825524644901445,0.5865015367261943
-3.036151527034536e-06,42.62781770105537,424.5778884244976,-45434.83786994949,-0.7749283491535048,200.0,138.0,0.03826657254393323,0.5864732053134395
-3.039021670835466e-06,42.350506973256515,424.3005775395644,-45434.94983265661,-0.7695875216039506,200.0,138.5,0.03827782663607845,0.5864450552549932
-3.041873221662629e-06,42.074972363840644,424.0250427740207,-45435.06107889191,-0.7642847777687273,200.0,139.0,0.03828900916105432,0.5864170854307655
-3.0447062977866138e-06,41.80120284846582,423.75127310351564,-45435.171613093575,-0.7590198312541455,200.0,139.5,0.03830012055217304,0.5863892947270019
-3.0475210167495137e-06,41.52918746665555,423.47925756756865,-45435.28143967421,-0.7537923979732082,200.0,140.0,0.03831116124046065,0.5863616820362558
-3.050317495369238e-06,41.25891532150075,423.2089852692659,-45435.39056302098,-0.7486021961255805,200.0,140.5,0.03832213165466304,0.5863342462573636
-3.0530958497437785e-06,40.99037557937044,422.9404453749647,-45435.49898749568,-0.7434489461791365,200.0,141.0,0.0383330322212521,0.586306986295418
-3.0558561952554527e-06,40.7235574695911,422.67362711399244,-45435.60671743491,-0.7383323708488333,200.0,141.5,0.03834386336443218,0.5862799010617419
-3.0585986465751275e-06,40.45845028417157,422.4085197783453,-45435.71375715011,-0.7332521950798339,200.0,142.0,0.038354625506146614,0.5862529894738611
-3.061323317666406e-06,40.19504337747967,422.14511272239054,-45435.820110927794,-0.7282081460265859,200.0,142.5,0.03836531906608379,0.5862262504554795
-3.0640303217897998e-06,39.9333261659616,421.88339536256626,-45435.925783029554,-0.7231999530348577,200.0,143.0,0.03837594446168422,0.5861996829364495
-3.0667197715068616e-06,39.67328812783131,421.6233571770785,-45436.03077769226,-0.7182273476236855,200.0,143.5,0.038386502108147126,0.5861732858527494
-3.0693917786843084e-06,39.41491880276817,421.36498770560365,-45436.13509912812,-0.7132900634648024,200.0,144.0,0.03839699241843751,0.5861470581464524
-3.0720464544981076e-06,39.15820779162516,421.10827654898816,-45436.238751524856,-0.708387836366984,200.0,144.5,0.03840741580329276,0.5861209987657031
-3.074683909437547e-06,38.90314475612514,420.8532133689465,-45436.34173904577,-0.7035204042555321,200.0,145.0,0.03841777267122987,0.5860951066646879
