displacement_all,pressure_solid_all,pressure_IF_all,pressure_cell_all,pressure_blood_all,load_all,time_all,varepsilonb_all,varepsilon_all
-3.0937057748395227e-07,94.32174034807005,467.52626613148226,-1771.6303408925448,65.43266856053631,99.99999999999999,12.5,0.03884522934363088,0.5008361655875265
-4.3655963675612465e-07,122.36907294620977,495.57329894547445,-1743.5434039888496,79.04541475515332,130.90169943749476,13.0,0.038269721448577855,0.5011829554521717
-5.691052250537459e-07,147.05553204496826,520.2594067888264,-1718.8105433152389,87.63963954270886,158.7785252292473,13.5,0.03763022905040664,0.5015431263203196
-6.970786080091885e-07,165.85956201703559,539.0630526890465,-1699.9557798190708,89.72748935672509,180.90169943749476,14.0,0.03696911093675865,0.5018922637841833
-8.10924918167669e-07,176.83238150812153,550.035478835114,-1688.931005308542,84.4349897163689,195.10565162951536,14.5,0.036329732399404575,0.5022075917113825
-9.02203847587318e-07,178.79840227448534,552.0011241867539,-1686.9154010876841,71.65736734177943,200.0,15.0,0.03575414646930352,0.5024682599320456
-9.734775755752609e-07,176.307622710566,549.5100067343303,-1689.3615562335756,56.62206926474054,200.0,15.5,0.03526781431645472,0.5026698662827156
-1.0331442477090568e-06,174.26464113232055,547.4667279233913,-1691.365284863457,44.2898304975761,200.0,16.0,0.03487148945930324,0.50282482675704
-1.0842916900084562e-06,172.61681077414846,545.8186334570504,-1692.9782384063856,34.35145033036157,200.0,16.5,0.034553964261037705,0.5029450212924991
-1.1288812197200162e-06,171.29625319798845,544.4978325250515,-1694.2666610030233,26.407718303122984,200.0,17.0,0.03430152398530755,0.5030386658974157
-1.1683015863603025e-06,170.239204802842,543.4405471651418,-1695.2924196332742,20.084909247571765,200.0,17.5,0.034101628263627545,0.5031114296914315
-1.2035885667077645e-06,169.39115925589482,542.5922558373743,-1696.1080126396505,15.06542955069454,200.0,18.0,0.03394379722503426,0.5031674384323377
-1.2355355530311443e-06,168.70701049831902,541.9078369265317,-1696.7564923183195,11.088644130805715,200.0,18.5,0.0338195499357948,0.5032098052751073
-1.2647599435419268e-06,168.14984574465242,541.3503620539909,-1697.2727132429707,7.943577956943773,200.0,19.0,0.033722105692277016,0.5032409147793941
-1.291747253898186e-06,167.6895688563879,540.8897197317092,-1697.6847460213587,5.460503393144432,200.0,19.5,0.03364607004242943,0.5032625995664003
-1.3168822345504969e-06,167.30167496286003,540.5013902627447,-1698.0151397423892,3.5033475994413075,200.0,20.0,0.033587162033722695,0.5032762660178921
-1.3404716430216623e-06,166.96623185646976,540.165427406642,-1698.281976426325,1.963291758892945,200.0,20.5,0.03354198996284326,0.5032829904692924
-1.362761313508145e-06,166.66705083467204,539.8656294643122,-1698.4997324420913,0.7534996308239688,200.0,21.0,0.03350787026218905,0.5032835949649453
-1.3839491660180785e-06,166.3910148990707,539.588867677332,-1698.6799769294703,-0.1951840564720167,200.0,21.5,0.033482682099680104,0.5032787073295323
-1.4041952405612385e-06,166.12753365904328,539.3245412796995,-1698.8319366240546,-0.9377278186114069,200.0,22.0,0.03346475092942894,0.5032688086702426
-1.4236295058639152e-06,165.86809937885218,539.064133637963,-1698.9629522313376,-1.5177430005271924,200.0,22.5,0.03345275537881957,0.5032542706711535
-1.4423579770005314e-06,165.6059237804566,538.8008490941289,-1699.078847016088,-1.9697690416238538,200.0,23.0,0.033445652923032025,0.5032353845976746
-1.4604675325517318e-06,165.33563958685426,538.5293145019892,-1699.1842243833187,-2.3211144222563176,200.0,23.5,0.033442620677292624,0.5032123836070884
-1.4780297224608443e-06,165.05305426735873,538.2453329261486,-1699.2827080265579,-2.5933359651317867,200.0,24.0,0.033443008343225014,0.5031854596985168
-1.4951037870613573e-06,164.75494614322713,537.9456796708089,-1699.3771356269058,-2.8034246157248646,200.0,24.5,0.03344630091203339,0.5031547764107117
-1.5117390563060657e-06,164.4388950842901,537.6279328774228,-1699.4697149938947,-2.9647536703531117,200.0,25.0,0.0334520891840284,0.5031204781812053
-1.527976860064443e-06,164.10314161664255,537.2903325189669,-1699.56214984903,-3.087835292100831,200.0,25.5,0.03346004653447462,0.5030826971123095
-1.5438520515792481e-06,163.74646948463618,536.9316628406518,-1699.655741085469,-3.18092273814422,200.0,26.0,0.03346991065731464,0.5030415577460605
-1.5593942241867738e-06,163.36810765819814,536.551154243462,-1699.7514682291592,-3.250488750472604,200.0,26.5,0.033481469264194416,0.5029971803293919
-1.5746286844254805e-06,162.96764851771024,536.1484013469279,-1699.8500549277508,-3.301604808389712,200.0,27.0,0.033494548916616976,0.5029496829503304
-1.5895772314343757e-06,162.54497953444098,535.7232945522039,-1699.952021563722,-3.3382412110231376,200.0,27.5,0.033509006332135785,0.5028991828434377
-1.6042587821779119e-06,162.1002262324147,535.2759628934804,-1700.0577274956058,-3.363504084475964,200.0,28.0,0.033524721637891504,0.5028457970956558
-1.6186898738711362e-06,161.63370459520775,534.8067263425892,-1700.1674049501876,-3.3798222482562483,200.0,28.5,0.03354159315194899,0.5027896429298067
-1.6328850685272042e-06,161.1458813886938,534.3160560385727,-1700.2811861983992,-3.389094307288739,200.0,29.0,0.03355953335933269,0.5027308377001244
-1.6468572794378737e-06,160.63734112316118,533.804541165919,-1700.399125331452,-3.392804255718677,200.0,29.5,0.0335784658191514,0.5026694987003887
-1.6606180353412106e-06,160.1087585867245,533.272861413302,-1700.5212156977807,-3.392112199642608,200.0,30.0,0.03359832279487694,0.502605742858861
-1.6741776948083817e-06,159.56087605497748,532.7217641174553,-1700.6474038544193,-3.387925454804988,200.0,30.5,0.03361904344428955,0.5025396863737999
-1.687545620820161e-06,158.9944844260131,532.1520453408049,-1700.777600719313,-3.3809541912885033,200.0,31.0,0.0336405724409697,0.5024714443277118
-1.7007303234674615e-06,158.4104076503438,531.5645342517969,-1700.9116904762723,-3.3717549299341907,200.0,31.5,0.033662858927262576,0.5024011303066209
-1.7137395770912186e-06,157.8094899260519,530.9600802775967,-1701.0495376757117,-3.3607645030936304,200.0,32.0,0.03368585572081031,0.50232885604176
-1.7265805168898811e-06,157.19258521395201,530.3395425832688,-1701.1909928869463,-3.3483265413296808,200.0,32.5,0.033709518714215486,0.5022547310844938
-1.7392597189997149e-06,156.56054869840145,529.7037815024071,-1701.3358971875914,-3.3347121100430956,200.0,33.0,0.033733806421117646,0.5021788625204827
-1.7517832672401117e-06,155.91422987885687,529.0536516036739,-1701.484085719228,-3.320135773152264,200.0,33.5,0.03375867963270614,0.5021013547256625
-1.7641568090700457e-06,155.25446702721538,528.3899961276786,-1701.6353904932337,-3.3047680865924063,200.0,34.0,0.03378410115707556,0.5020223091642081
-1.7763856027885158e-06,154.58208278793495,527.713642570636,-1701.78964259438,-3.288745307813225,200.0,34.5,0.03381003562035037,0.501941824227027
-1.7884745576039451e-06,153.89788073318348,527.0253992265314,-1701.9466739007182,-3.272176936767817,200.0,35.0,0.03383644931356207,0.5018599951082906
-1.8004282678733559e-06,153.20264271491945,526.3260525292366,-1702.106318414945,-3.2551515696008044,200.0,35.5,0.03386331007316745,0.5017769137168768
-1.8122510425544996e-06,152.49712688073836,525.6163650609867,-1702.2684132837535,-3.237741440778776,200.0,36.0,0.03389058718610425,0.5016926686193001
-1.8239469307091417e-06,151.7820662413091,524.89707411467,-1702.4327995667168,-3.2200059466857907,200.0,36.5,0.03391825131258552,0.5016073450105989
-1.8355197437326386e-06,151.0581676948927,524.1688907150907,-1702.599322804222,-3.201994378934848,200.0,37.0,0.03394627442159485,0.5015210247097055
-1.846973074854999e-06,150.32611142932413,523.432499019294,-1702.7678334243692,-3.1837480449887297,200.0,37.5,0.03397462973538183,0.5014337861759776
-1.858310316355028e-06,149.58655063438704,522.6885560286225,-1702.9381870210086,-3.165301914123639,200.0,38.0,0.03400329168026876,0.501345704543784
-1.8695346748464178e-06,148.8401114680984,521.9376915558028,-1703.110244528887,-3.146685895906385,200.0,38.5,0.0340322358418395,0.5012568516722884
-1.8806491849285103e-06,148.0873932293556,521.180508399312,-1703.2838723168927,-3.127925834318369,200.0,39.0,0.034061438923148654,0.5011672962078337
-1.8916567214414114e-06,147.32896869694505,520.4175826848618,-1703.458942216361,-3.1090442819488837,200.0,39.5,0.03409087870500931,0.5010771036566104
-1.9025600105226005e-06,146.56538460128718,519.6494643402239,-1703.6353314981848,-3.0900611041397132,200.0,40.0,0.03412053400772571,0.5009863364655339
-1.913361639627918e-06,145.7971622006919,518.876677675046,-1703.8129228098428,-3.070993951669978,200.0,40.5,0.034150384653860985,0.5008950541095208
-1.924064066652149e-06,145.02479793845282,518.0997220418819,-1703.9916040813691,-3.051858631812105,200.0,41.0,0.034180411431789265,0.5008033131835723
-1.9346696282620765e-06,144.24876416097655,517.319072558538,-1704.1712684075628,-3.032669400801953,200.0,41.5,0.034210596059894245,0.5007111674982883
-1.9451805475366617e-06,143.46950988040314,516.5351808751143,-1704.3518139123685,-3.013439195514605,200.0,42.0,0.034240921151352646,0.5006186681776326
-1.9555989409942595e-06,142.68746156795535,515.7484759719134,-1704.5331436002152,-2.994179818064569,200.0,42.5,0.03427137017949218,0.5005258637579333
-1.965926825074604e-06,141.90302396657947,514.9593649767255,-1704.7151651982058,-2.9749020839201847,200.0,43.0,0.034301927443745196,0.5004328002872653
-1.9761661221333903e-06,141.1165809134399,514.1682339920006,-1704.8977909922921,-2.9556159416863936,200.0,43.5,0.03433257803623818,0.5003395214244936
-1.9863186659990595e-06,140.32849616450227,513.3754489241105,-1705.080937659963,-2.936330570843956,200.0,44.0,0.03436330780906566,0.5002460685373806
-1.9963862071345843e-06,139.53911421485836,512.581356308318,-1705.2645261014804,-2.9170544622892436,200.0,44.5,0.034394103342299545,0.5001524807992623
-2.006370417441416e-06,138.7487611096515,511.78628412428816,-1705.4484812712928,-2.8977954854086074,200.0,45.0,0.03442495191278329,0.5000587952838919
-2.0162728947379815e-06,137.95774524147535,510.99054259799095,-1705.6327320109106,-2.878560944562734,200.0,45.5,0.034455841463754945,0.4999650470581311
-2.0260951669411735e-06,137.16635813096957,510.194424986706,-1705.8172108842693,-2.8593576272019576,200.0,46.0,0.03448676057533709,0.49987126927223674
-2.035838695975889e-06,136.37487518806265,509.39820834456305,-1706.0018540163765,-2.8401918453247736,200.0,46.5,0.0345176984359243,0.4997774932475454
-2.0455048814348286e-06,135.58355645191472,508.60215426666224,-1706.1866009358464,-2.8210694716025326,200.0,47.0,0.034548644814491956,0.49968374856142067
-2.055095064008315e-06,134.79264730812284,507.80650961033047,-1706.371394421787,-2.8019959711954696,200.0,47.5,0.03457959003384178,0.49959006312935467
-2.064610528701815e-06,134.0023791821737,507.0115071924911,-1706.5561803553755,-2.7829764300563524,200.0,48.0,0.034610524944794274,0.4994964632841683
-2.074052507857034e-06,133.2129702084884,506.2173664624904,-1706.7409075763494,-2.76401558033785,200.0,48.5,0.03464144090133052,0.4994029738522734
-2.0834221839908802e-06,132.42462587469004,505.4242941500089,-1706.9255277445773,-2.7451178233897995,200.0,49.0,0.034672329736681176,0.4993096182269906
-2.0927206924652663e-06,131.63753964097788,504.63248488793954,-1707.1099952067755,-2.726287250722948,200.0,49.5,0.03470318374035512,0.4992164184389377
-2.1019491239994812e-06,130.85189353468078,503.84212181030875,-1707.2942668684132,-2.707527663239413,200.0,50.0,0.034733995636095964,0.49912339522352106
-2.1111085270358576e-06,130.06785872023357,503.05337712548226,-1707.478302070778,-2.6888425889676744,200.0,50.5,0.034764758560751154,0.49903056808557306
-2.1201999099685136e-06,129.28559604494768,502.2664126650308,-1707.6620624731604,-2.6702352994910585,200.0,51.0,0.03479546604403526,0.4989379553611975
-2.1292242432441363e-06,128.50525656105043,501.4813804087334,-1707.8455119400649,-2.6517088252241816,200.0,51.5,0.03482611198916651,0.49884557427688514
-2.1381824613430466e-06,127.72698202455719,500.69842298628225,-1708.028616433353,-2.6332659696606413,200.0,52.0,0.03485669065435377,0.49875344100597646
-2.147075464648127e-06,126.95090537159115,499.91767415631216,-1708.2113439091913,-2.614909322698293,200.0,52.5,0.034887196635109384,0.49866157072254746
-2.1559041212086225e-06,126.17715117282968,499.1392592634326,-1708.3936642196763,-2.5966412731233017,200.0,53.0,0.03491762484736249,0.49856997765280275
-2.164669268405288e-06,125.40583606677329,498.36329567396524,-1708.575549018985,-2.578464020331616,200.0,53.5,0.034947970511346176,0.4984786751240628
-2.1733717145228835e-06,124.63706917257326,497.5898931911252,-1708.7569716739044,-2.560379585342332,200.0,54.0,0.03497822913623175,0.4983876756114267
-2.182012240235588e-06,123.87095248315048,496.81915445038436,-1708.9379071785881,-2.542389821164731,200.0,54.5,0.035008396505482674,0.49829699078220296
-2.190591600010521e-06,123.10758123936051,496.05117529577393,-1709.1183320733708,-2.5244964225583977,200.0,55.0,0.03503846866290112,0.4982066315381953
-2.1991105234341916e-06,122.34704428594728,495.2860451378739,-1709.298224367496,-2.5067009352336314,200.0,55.5,0.03506844189933994,0.4981166080559256
-2.20756971646638e-06,121.58942441002851,494.52384729423693,-1709.477563465586,-2.489004764525489,200.0,56.0,0.0350983127400531,0.4980269298248852
-2.2159698626256433e-06,120.83479866284509,493.7646593129807,-1709.6563300977054,-2.4714091835772045,200.0,56.5,0.035128077932658305,0.4979376056838948
-2.2243116241103987e-06,120.08323866549125,493.00855328027365,-1709.8345062528606,-2.453915341062342,200.0,57.0,0.03515773443568577,0.49784864385565586
-2.2325956428592303e-06,119.33481089933187,492.25559611241897,-1710.012075115781,-2.4365242684731094,200.0,57.5,0.035187279407687934,0.4977600519795762
-2.2408225415538953e-06,118.58957698178713,491.5058498332252,-1710.1890210068404,-2.4192368870023113,200.0,58.0,0.03521671019688523,0.49767183714294283
-2.248992924568234e-06,117.84759392815295,490.7593718373339,-1710.3653293249677,-2.402054014040927,200.0,58.5,0.03524602433132413,0.49758400591052226
-2.2571073788660372e-06,117.10891440010204,490.016215140151,-1710.54098649341,-2.3849763693135633,200.0,59.0,0.03527521950952432,0.49749656435265754
-2.265166474850712e-06,116.37358694148563,489.2764286150107,-1710.715979908216,-2.3680045806732704,200.0,59.5,0.03530429359159219,0.49740951807193634
-2.2731707671694147e-06,115.64165620203937,488.5400572181703,-1710.8902978893063,-2.3511391895752523,200.0,60.0,0.035333244590779384,0.49732287222849253
-2.2811207954741815e-06,114.91316314957275,487.8071422022281,-1711.0639296340005,-2.334380656244501,200.0,60.5,0.035362070665465324,0.49723663156401277
-2.289017085142423e-06,114.18814527119453,487.07772131851084,-1711.2368651728898,-2.317729364559382,200.0,61.0,0.03539077011154365,0.4971508004245051
-2.296860147959009e-06,113.46663676411158,486.35182900897877,-1711.409095327934,-2.301185626662492,200.0,61.5,0.03541934135519339,0.49706538278189305
-2.304650482762056e-06,112.74866871651244,485.6294965881572,-1711.5806116726699,-2.28474968731563,200.0,62.0,0.03544778294601616,0.49698038225449276
-2.312388576054388e-06,112.03426927902504,484.91075241558815,-1711.751406494428,-2.2684217280135943,200.0,62.5,0.035476093550521975,0.4968958021264255
-2.3200749025825522e-06,111.32346382721688,484.1956220592754,-1711.9214727584579,-2.252201870869402,200.0,63.0,0.03550427194594633,0.49681164536602174
-2.3277099258851372e-06,110.61627511558761,483.4841284505711,-1712.0908040738582,-2.236090182283478,200.0,63.5,0.03553231701438258,0.4967279146432645
-2.335294098812075e-06,109.91272342348255,482.77629203093795,-1712.259394661224,-2.2200866764081013,200.0,64.0,0.03556022773721402,0.49664461234632146
-2.342827864016478e-06,109.21282669333118,482.07213089099344,-1712.427239321925,-2.204191318420537,200.0,64.5,0.035588003189830734,0.4965617405972108
-2.350311654420515e-06,108.51660066160635,481.37166090223104,-1712.5943334089238,-2.188404027612563,200.0,65.0,0.03561564253661726,0.496479301266646
-2.3577458936567095e-06,107.8240589828714,480.674895841791,-1712.7606727990603,-2.172724680307818,200.0,65.5,0.035643145026197344,0.496397295988099
-2.365130996485985e-06,107.13521334726839,479.9818475106345,-1712.9262538667247,-2.1571531126180377,200.0,66.0,0.03567050998692309,0.49631572617112335
-2.3724673691937256e-06,106.45007359178824,479.2925258454627,-1713.0910734588442,-2.141689123042364,200.0,66.5,0.035697736822596096,0.496234593013974
-2.379755409965009e-06,105.76864780563878,478.606939024701,-1713.255128871117,-2.126332474923769,200.0,67.0,0.035724825008409004,0.49615389751556116
-2.3869955092401435e-06,105.09094243001597,477.92509356885375,-1713.4184178254309,-2.1110828987674854,200.0,67.5,0.035751774087096296,0.4960736404867704
-2.394188050051568e-06,104.41696235257284,477.2469944355249,-1713.5809384483978,-2.0959400944279363,200.0,68.0,0.03577858366528362,0.4959938225611827
-2.401333408343099e-06,103.74671099685419,476.57264510937705,-1713.7426892509532,-2.080903733175125,200.0,68.5,0.035805253410025766,0.49591444420522607
-2.4084319532724853e-06,103.08019040696485,475.902047687295,-1713.90366910896,-2.0659734596426844,200.0,69.0,0.03583178304552357,0.49583550572778673
-2.415484047498151e-06,102.41740132771703,475.23520295900244,-1714.0638772447646,-2.0511488936679854,200.0,69.5,0.03585817235001066,0.4957570072893091
-2.4224900474509825e-06,101.7583432804938,474.5721104833705,-1714.223313209657,-2.036429632027338,200.0,70.0,0.03588442115280135,0.49567894891040964
-2.429450303591953e-06,101.10301463505309,473.91276866064203,-1714.3819768671883,-2.021815250073713,200.0,70.5,0.03591052933149151,0.49560133048003113
-2.4363651606563365e-06,100.45141267748502,473.25717480078754,-1714.5398683772962,-2.0073053032811288,200.0,71.0,0.035936496809304413,0.4955241517631624
-2.4432349578852424e-06,99.80353367452261,472.6053251881933,-1714.6969881812038,-1.9928993287026298,200.0,71.5,0.03596232355257437,0.4954474124081408
-2.4500600292451273e-06,99.15937293440234,471.95721514287845,-1714.853336987039,-1.9785968463439016,200.0,72.0,0.03598800956836083,0.4953711119535684
-2.456840703635941e-06,98.5189248644496,471.3128390784182,-1715.0089157561556,-1.9643973604603258,200.0,72.5,0.03601355490218643,0.49529524983485246
-2.4635773050885134e-06,97.88218302556902,470.6721905567539,-1715.1637256901004,-1.9503003607779106,200.0,73.0,0.036038959635892404,0.495219825390396
-2.470270152951737e-06,97.24914018379563,470.03526234004636,-1715.3177682182045,-1.93630532364709,200.0,73.5,0.03606422388560554,0.49514483786745506
-2.4769195620701135e-06,96.61978835906946,469.40204643973686,-1715.4710449857637,-1.9224117131274605,200.0,74.0,0.03608934779981071,0.4950702864276811
-2.483525842952167e-06,95.99411887137364,468.77253416295497,-1715.623557842777,-1.9086189820128574,200.0,74.5,0.03611433155752373,0.4949961701523618
-2.490089301930203e-06,95.37212238438214,468.14671615642266,-1715.7753088332138,-1.8949265727949294,200.0,75.0,0.03613917536655915,0.49492248804738054
-2.496610241311886e-06,94.7537889467434,467.52458244797947,-1715.9263001847826,-1.881333918572783,200.0,75.5,0.03616387946188817,0.4948492390479072
-2.5030889595240746e-06,94.13910803112893,466.90612248586035,-1716.0765342991829,-1.867840443909234,200.0,76.0,0.03618844410408211,0.49477642202283395
-2.5095257512493066e-06,93.52806857116472,466.29132517584253,-1716.2260137428011,-1.8544455656369028,200.0,76.5,0.03621286957783677,0.4947040357789708
-2.5159209075553496e-06,92.92065899635723,465.6801789163761,-1716.374741237841,-1.841148693617911,200.0,77.0,0.036237156190573765,0.4946320790650131
-2.522274716018169e-06,92.31686726512216,465.0726716318063,-1716.5227196538613,-1.8279492314583665,200.0,77.5,0.03626130427111449,0.49456055057529247
-2.5285874608386766e-06,91.71668089601457,464.4687908037852,-1716.6699519997014,-1.8148465771817648,200.0,78.0,0.036285314168423385,0.4944894489533243
-2.5348594229535753e-06,91.12008699725914,463.86852350097547,-1716.8164414157743,-1.80184012386169,200.0,78.5,0.03630918625041648,0.4944187727951603
-2.541090880140634e-06,90.52707229466878,463.2718564071308,-1716.9621911667068,-1.7889292602177893,200.0,79.0,0.036332920902832126,0.49434852065255896
-2.547282107118672e-06,89.9376231580393,462.6787758476451,-1717.1072046343193,-1.7761133711756614,200.0,79.5,0.0363565185281605,0.4942786910359816
-2.5534333756425457e-06,89.35172562609975,462.08926781464754,-1717.251485310914,-1.7633918383938236,200.0,80.0,0.036379979544628946,0.4942092824174237
-2.559544954593396e-06,88.7693654300974,461.50331799072524,-1717.3950367928674,-1.750764040758657,200.0,80.5,0.036403304385240164,0.49414029323309244
-2.5656171100644144e-06,88.19052801608913,460.920911771344,-1717.5378627745088,-1.7382293548495897,200.0,81.0,0.036426493496860536,0.494071721885935
-2.571650105442361e-06,87.61519856600952,460.3420342860381,-1717.67996704227,-1.7257871553757849,200.0,81.5,0.03644954733935599,0.49400356674802764
-2.57764420148507e-06,87.04336201757874,459.76667041843444,-1717.8213534690944,-1.7134368155869242,200.0,82.0,0.036472466384772924,0.49393582616283543
-2.5835996563951376e-06,86.47500308311601,459.194804825174,-1717.9620260090928,-1.7011777076579644,200.0,82.5,0.03649525111656171,0.4938684984473422
-2.5895167258900207e-06,85.91010626731419,458.62642195379,-1718.101988692431,-1.6890092030501178,200.0,83.0,0.03651790202884092,0.49380158189406803
-2.5953956632687125e-06,85.34865588403201,458.06150605959624,-1718.2412456204493,-1.676930672850476,200.0,83.5,0.03654041962569968,0.4937350747729699
-2.6012367194751953e-06,84.79063607215822,457.5000412216432,-1718.3798009609854,-1.6649414880888864,200.0,84.0,0.03656280442053646,0.4936689753332404
-2.6070401431588316e-06,84.2360308105944,456.9420113577868,-1718.517658943906,-1.6530410200359404,200.0,84.5,0.036585056935432465,0.4936032818050028
-2.612806180731858e-06,83.68482393240802,456.3874002389226,-1718.6548238568325,-1.6412286404811198,200.0,85.0,0.03660717770055756,0.4935379924009148
-2.6185350764241397e-06,83.13699913819426,455.836191502425,-1718.7913000410485,-1.6295037219943571,200.0,85.5,0.036629167253607216,0.49347310531767946
-2.6242270723353295e-06,82.59254000869684,455.28836866483886,-1718.9270918875882,-1.6178656381690923,200.0,86.0,0.03665102613926877,0.49340861873747377
-2.6298824084845614e-06,82.0514300167201,454.7439151338614,-1719.0622038334864,-1.6063137638509275,200.0,86.5,0.03667275490871571,0.4933445308292962
-2.635501322857825e-06,81.51365253837572,454.2028142196515,-1719.1966403581998,-1.5948474753504258,200.0,87.0,0.03669435411912804,0.4932808397502373
-2.6410840514531273e-06,80.97919086369802,453.6650491455065,-1719.3304059801699,-1.5834661506416658,200.0,87.5,0.036715824333237904,0.4932175436466794
-2.6466308283235723e-06,80.44802820666129,453.13060305793596,-1719.4635052535411,-1.5721691695479614,200.0,88.0,0.03673716611889881,0.49315464065543
-2.652141885618459e-06,79.9201477146324,452.599459036168,-1719.5959427650178,-1.560955913914429,200.0,88.5,0.036758380048677285,0.49309212890478715
-2.6576174536225123e-06,79.39553247728956,452.0716001011182,-1719.7277231308508,-1.549825767768769,200.0,89.0,0.036779466699465996,0.49303000651554724
-2.6630577607933353e-06,78.87416553503277,451.54700922384825,-1719.8588509939595,-1.538778117471384,200.0,89.5,0.036800426652116754,0.492968271601955
-2.668463033797183e-06,78.35602988691916,451.02566933354564,-1719.9893310211728,-1.527812351853674,200.0,90.0,0.03682126049109308,0.4929069222725976
-2.673833497543148e-06,77.84110849814267,450.50756332504534,-1720.119167900584,-1.5169278623477536,200.0,90.5,0.03684196880414048,0.49284595663124864
-2.67916937521584e-06,77.32938430708789,449.9926740659233,-1720.2483663390253,-1.506124043105262,200.0,91.0,0.0368625521819743,0.4927853727776634
-2.684470888306633e-06,76.82084023197675,449.4809844031806,-1720.3769310596476,-1.4954002911087345,200.0,91.5,0.03688301121798353,0.4927251688083287
-2.689738256643564e-06,76.3154591771338,448.9724771695437,-1720.504866799597,-1.4847560062731056,200.0,92.0,0.0369033465079504,0.4926653428171669
-2.6949716984199556e-06,75.81322403888674,448.4671351893982,-1720.632178307805,-1.4741905915412685,200.0,92.5,0.03692355864978442,0.4926058928962028
-2.7001714302218154e-06,75.31411771112832,447.96494128438076,-1720.7588703428542,-1.463703452969322,200.0,93.0,0.03694364824327037,0.49254681713618903
-2.7053376670540963e-06,74.81812309054804,447.4658782786415,-1720.8849476709538,-1.4532939998081396,200.0,93.5,0.036963615889829424,0.4924881136271947
