displacement_all,LDF_v_all,LDF_q_all,LDF_baseline_v,LDF_baseline_q,load_all,time_all
-8.645593312451591e-07,-0.0009604821606221687,-3.531538102570457e-05,93.3893005671044,84.58693823670471,200.0,9.0
-8.665201946197061e-07,-0.0009605255435368685,-3.53312040798732e-05,93.39351876107663,84.62483740887288,200.0,9.5
-8.684179156057811e-07,-0.0009605667920031889,-3.534651578923132e-05,93.39752941903268,84.66151181464616,200.0,10.0
-8.702588224357621e-07,-0.0009606062834518202,-3.536136448431169e-05,93.40136923919515,84.69707721468374,200.0,10.5
-8.720481935773762e-07,-0.0009606443126397666,-3.5375791208259154e-05,93.40506688128477,84.73163191498878,200.0,11.0
-8.737904881743928e-07,-0.0009606811132096048,-3.538983123169284e-05,93.40864506276337,84.76526039528645,200.0,11.5
-8.75489516187395e-07,-0.0009607168729035465,-3.540351517613151e-05,93.41212203812286,84.79803599983751,200.0,12.0
-8.771485661929297e-07,-0.000960751744499232,-3.5416869863963786e-05,93.4155126621909,84.83002297327599,200.0,12.5
-8.787705028444409e-07,-0.0009607858537951457,-3.542991897289625e-05,93.41882916656633,84.86127802813469,200.0,13.0
-8.803578422143933e-07,-0.0009608193055229215,-3.5442683547739546e-05,93.42208173448255,84.89185157066852,200.0,13.5
-8.819128107624391e-07,-0.000960852187779272,-3.545518240631914e-05,93.42527893173154,84.92178867308662,200.0,14.0
-8.834373920160513e-07,-0.0009608845753867133,-3.546743246553961e-05,93.42842803343272,84.95112985453738,200.0,14.5
-8.849333639157026e-07,-0.0009609165324689799,-3.5479449006391384e-05,93.431535274445,84.97991171584898,200.0,15.0
-8.864023289867733e-07,-0.0009609481144443957,-3.549124589165189e-05,93.43460604318547,85.0081674609644,200.0,15.5
-8.878457389413455e-07,-0.000960979369583662,-3.5502835746474216e-05,93.43764503309582,85.03592732948499,200.0,16.0
-8.892649149123475e-07,-0.0009610103402379395,-3.5514230109539075e-05,93.44065636205086,85.06321895870775,200.0,16.5
-8.906610642312163e-07,-0.0009610410638155915,-3.552543956060847e-05,93.44364366732886,85.09006768914007,200.0,17.0
-8.920352944464355e-07,-0.0009610715735652315,-3.5536473828956994e-05,93.44661018174857,85.11649682421312,200.0,17.5
-8.933886251214309e-07,-0.0009611018992084617,-3.554734188618795e-05,93.4495587951915,85.1425278525936,200.0,18.0
-8.947219978313146e-07,-0.0009611320674549851,-3.555805202616483e-05,93.45249210468715,85.16818063963478,200.0,18.5
-8.960362846878879e-07,-0.0009611621024247876,-3.5568611934237524e-05,93.45541245546242,85.1934735931861,200.0,19.0
-8.973322956535789e-07,-0.000961192025996737,-3.55790287475102e-05,93.45832197483654,85.218423807946,200.0,19.5
-8.986107848522094e-07,-0.0009612218580979068,-3.558930910755108e-05,93.46122260035246,85.24304719171174,200.0,20.0
-8.998724560434067e-07,-0.0009612516169455402,-3.559945920669461e-05,93.4641161033035,85.26735857628168,200.0,20.5
-9.011179673956019e-07,-0.0009612813192502315,-3.560948482887946e-05,93.46700410848888,85.29137181527003,200.0,21.0
-9.023479356673097e-07,-0.0009613109803877423,-3.561939138579511e-05,93.46988811091987,85.31509987068453,200.0,21.5
-9.035629398865136e-07,-0.0009613406145448882,-3.562918394898672e-05,93.47276949000447,85.33855488982378,200.0,22.0
-9.047635246021224e-07,-0.0009613702348441484,-3.563886727846651e-05,93.47564952166348,85.36174827380671,200.0,22.5
-9.059502027687132e-07,-0.0009613998534505191,-3.5648445848280416e-05,93.47852938871996,85.38469073880957,200.0,23.0
-9.071234583155514e-07,-0.0009614294816636859,-3.565792386942517e-05,93.48141018986146,85.4073923709566,200.0,23.5
-9.082837484425419e-07,-0.0009614591299977396,-3.566730531043774e-05,93.48429294739073,85.42986267563558,200.0,24.0
-9.094315056789885e-07,-0.0009614888082506805,-3.5676593915950954e-05,93.48717861398386,85.452110621942,200.0,24.5
-9.105671397354932e-07,-0.0009615185255649736,-3.56857932234445e-05,93.49006807857815,85.47414468280094,200.0,25.0
-9.116910391747136e-07,-0.0009615482904807617,-3.569490657841093e-05,93.4929621715461,85.49597287129234,200.0,25.5
-9.128035729229416e-07,-0.0009615781109828188,-3.570393714811087e-05,93.49586166926072,85.51760277359737,200.0,26.0
