displacement_all,LDF_v_all,LDF_q_all,LDF_baseline_v,LDF_baseline_q,load_all,time_all
1.011831582063481e-06,9.573804486725567e-05,6.769702074317855e-05,18.807486178109006,18.807486178109013,0.0,1.0
2.0580893028994043e-06,0.00019521188142161027,0.0001380356451214052,38.34885877114143,38.34885877114147,0.0,2.0
3.1186070177326945e-06,0.00029735295535036866,0.00021026029113410544,58.41420310521357,58.41420310521323,0.0,3.0
4.1905848209434276e-06,0.0004019691678150382,0.0002842351243899273,78.96578187061967,78.9657818706197,0.0,4.0
5.2732917060176e-06,0.0005090422184049779,0.00035994720454440393,100.0,100.00000000000001,0.0,5.0
4.998862963287676e-06,0.0005090492455283329,0.00035995217347098,100.00138045983239,100.00138045983225,80.41060914063179,6.0
4.135085979042204e-06,0.0005073237766835042,0.0003587320827500751,99.66241666028051,99.66241666028026,320.0055084454708,7.0
2.7142761209472422e-06,0.0005045048174621439,0.000356738777568762,99.10863956293224,99.10863956293176,713.9072366993043,8.0
7.663584187860107e-07,0.0005006529606797274,0.0003540151035177577,98.35195246643052,98.35195246643053,1254.0970906336686,9.0
-1.6678730462730707e-06,0.0004958460615127497,0.0003506161125203072,97.40764981467024,97.40764981467008,1929.5783626013597,10.0
-4.537503081116397e-06,0.0004901810453480698,0.0003466103411747295,96.29477234402928,96.29477234402881,2726.600201832248,11.0
-7.782646883890044e-06,0.00048377236852011616,0.00034207872233125227,95.03580469925623,95.03580469925629,3628.9375421007785,12.0
-1.133579462220875e-05,0.00047675005891755303,0.0003371131995916895,93.65629051582235,93.65629051582272,4618.221397285097,13.0
-1.512330823409959e-05,0.0004692573099729596,0.000331815026003238,92.18435976554566,92.18435976554571,5674.312800952705,14.0
-1.906702910009373e-05,0.0004614476162838751,0.00032629273863669716,90.65016605690688,90.6501660569071,6775.712777641048,15.0
-2.308595453020475e-05,0.00045348148889883335,0.00032065983594293786,89.08524136166203,89.08524136166211,7899.999999999997,16.0
-2.7097941998276144e-05,0.0004455228424698847,0.00031503222308396046,87.5217862804929,87.52178628049252,9024.287222358951,17.0
-3.1021402462836664e-05,0.0004377351944661677,0.000309525524371039,85.9919233885468,85.99192338854661,10125.687199047296,18.0
-3.477694755336286e-05,0.0004302778489230781,0.0003042523847678692,84.52694754303515,84.52694754303499,11181.778602714901,19.0
-3.828895945588448e-05,0.00042330224706712427,0.00029931988939266806,83.15660897312024,83.15660897312046,12171.062457899217,20.0
-4.148705660595413e-05,0.0004169486522179514,0.00029482721938990544,81.90846203766938,81.90846203766944,13073.399798167751,21.0
-4.430743246303613e-05,0.00041134329908810215,0.0002908636361808442,80.80730521271822,80.80730521271838,13870.42163739864,22.0
-4.6694048473237736e-05,0.0004065960847426628,0.0002875068487254364,79.8747274865889,79.87472748658863,14545.90290936633,23.0
-4.8599665717253316e-05,0.0004027988196169961,0.00028482177680511523,79.12876477694077,79.12876477694077,15086.092763300694,24.0
-4.998670268569236e-05,0.0004000240024569017,0.00028285968477465993,78.58365927099887,78.58365927099892,15479.99449155453,25.0
-5.082790920615509e-05,0.000398324041866897,0.0002816576311137152,78.24970650076865,78.24970650076801,15719.58939085937,26.0
-5.110684889444594e-05,0.00039773082542257984,0.00028123816374323095,78.13317069629728,78.1331706962977,15800.0,27.0
-5.110451976854473e-05,0.0003977212601352092,0.00028123140006366596,78.13129162084444,78.13129162084452,15800.0,28.0
-5.110465440844641e-05,0.0003977362333761969,0.0002812419877439037,78.13423307450905,78.13423307450886,15800.0,29.0
-5.110467194590001e-05,0.0003977508078288887,0.00028125229343823477,78.13709618726568,78.13709618726567,15800.0,30.0
-5.110468993713013e-05,0.0003977654032365524,0.0002812626139499674,78.13996341657123,78.13996341657106,15800.0,31.0
-5.1104707451511e-05,0.0003977800416937179,0.00028127296490229625,78.14283910283777,78.14283910283785,15800.0,32.0
-5.1104724470197704e-05,0.00039779472192546866,0.00028128334539371597,78.14572299561128,78.14572299561121,15800.0,33.0
-5.110474099798717e-05,0.00039780944346562696,0.00028129375509459184,78.14861500331241,78.14861500331246,15800.0,34.0
-5.110475703925211e-05,0.00039782420585346743,0.0002813041936791415,78.15151503543288,78.15151503543323,15800.0,35.0
-5.110477259829773e-05,0.0003978390086344865,0.0002813146608259786,78.15442300268666,78.15442300268649,15800.0,36.0
-5.1104787679373126e-05,0.00039785385136049056,0.00028132515621818793,78.15733881702727,78.15733881702727,15800.0,37.0
-5.1104802286671977e-05,0.00039786873358950485,0.0002813356795432413,78.16026239162997,78.16026239162946,15800.0,38.0
-5.110481642433355e-05,0.00039788365488563853,0.00028134623049292306,78.16319364086515,78.16319364086506,15800.0,39.0
-5.110483009644381e-05,0.00039789861481899963,0.00028135680876324764,78.16613248028163,78.16613248028122,15800.0,40.0
-5.11048433070361e-05,0.00039791361296556276,0.0002813674140543888,78.16907882658079,78.1690788265807,15800.0,41.0
-5.110485606009237e-05,0.00039792864890708624,0.00028137804607060175,78.17203259760014,78.17203259760011,15800.0,42.0
-5.110486835954385e-05,0.00039794372223099907,0.0002813887045201563,78.17499371229118,78.17499371229137,15800.0,43.0
-5.110488020927212e-05,0.0003979588325303096,0.0002813993891152637,78.1779620907015,78.17796209070146,15800.0,44.0
-5.110489161310971e-05,0.00039797397940350267,0.00028141009957201275,78.1809376539545,78.18093765395456,15800.0,45.0
-5.110490257484128e-05,0.0003979891624544578,0.00028142083561030025,78.18392032423334,78.18392032423286,15800.0,46.0
-5.1104913098204087e-05,0.000398004381292339,0.0002814315969537704,78.18691002475934,78.18691002475957,15800.0,47.0
-5.1104923186889135e-05,0.0003980196355315293,0.00028144238332974264,78.18990667977904,78.189906679779,15800.0,48.0
-5.1104932844541485e-05,0.00039803492479152165,0.00028145319446916324,78.19291021454288,78.19291021454302,15800.0,49.0
-5.110494207476152e-05,0.00039805024869685434,0.0002814640301065353,78.19592055529236,78.19592055529166,15800.0,50.0
-5.110495088110537e-05,0.0003980656068770025,0.0002814748899798676,78.19893762923884,78.19893762923896,15800.0,51.0
-5.1104959267085705e-05,0.00039808099896633347,0.00028148577383061,78.20196136455479,78.20196136455486,15800.0,52.0
-5.110496723617251e-05,0.00039809642460399337,0.00028149668140360173,78.20499169035139,78.20499169035098,15800.0,53.0
-5.110497479179349e-05,0.00039811188343384386,0.00028150761244702,78.2080285366662,78.20802853666628,15800.0,54.0
-5.1104981937335286e-05,0.0003981273751043948,0.00028151856671231875,78.21107183444992,78.21107183445008,15800.0,55.0
-5.110498867614357e-05,0.0003981428992687122,0.0002815295439541792,78.2141215155483,78.21412151554829,15800.0,56.0
-5.1104995011524106e-05,0.0003981584555843645,0.0002815405439304679,78.21717751269153,78.21717751269169,15800.0,57.0
