displacement_all,LDF_v_all,LDF_q_all,LDF_baseline_v,LDF_baseline_q,load_all,time_all
2.4400499671726897e-06,9.799089697867733e-05,6.929002774817491e-05,16.749889794990896,16.749889794990853,0.0,1.0
5.06895961846797e-06,0.00020618564114489903,0.00014579526503685447,35.24395503021158,35.243955030211666,0.0,2.0
7.79078885149921e-06,0.0003231442970589778,0.00022849752375216323,55.23606304772841,55.23606304772839,0.0,3.0
1.0595989669397646e-05,0.0004492059423856073,0.00031763656801015605,76.78417345083795,76.78417345083786,0.0,4.0
1.348378032495549e-05,0.0005850241295795378,0.0004136745291834486,100.0,100.0,0.0,5.0
1.2862045955780256e-05,0.0005854317426137296,0.00041396275512402633,100.06967456786522,100.06967456786538,80.41060914063179,6.0
1.0726025534554823e-05,0.0005804050521878006,0.00041040834823692635,99.21044668789013,99.21044668789027,320.0055084454708,7.0
7.198514323861385e-06,0.0005715669413119231,0.000404158860103714,97.69972081710775,97.69972081710772,713.9072366993043,8.0
2.3578769588497112e-06,0.0005591635680927768,0.00039538835079086683,95.57957352881373,95.57957352881338,1254.0970906336686,9.0
-3.6906453058002735e-06,0.0005435231696204536,0.00038432891897062775,92.90611141306063,92.90611141306039,1929.5783626013597,10.0
-1.081581542872405e-05,0.000525062455410049,0.00037127522276690617,89.75056392757958,89.7505639275799,2726.600201832248,11.0
-1.886384997077361e-05,0.0005042773019213289,0.0003565778997870261,86.19769278298958,86.19769278298922,3628.9375421007785,12.0
-2.766239863294676e-05,0.0004817293984132625,0.00034063412431493414,82.34350927704227,82.34350927704232,4618.221397285097,13.0
-3.7024845818307195e-05,0.0004580278522138149,0.00032387460027269715,78.29213002598776,78.29213002598749,5674.312800952705,14.0
-4.6754771951283976e-05,0.00043380578003170193,0.0003067470087783364,74.15177564444771,74.15177564444777,6775.712777641048,15.0
-5.665042397818467e-05,0.00040969338055608435,0.00028969696759844834,70.03016796085569,70.03016796085578,7899.999999999997,16.0
-6.650906573682624e-05,0.0003862902445426136,0.0002731484514222917,66.02979689406041,66.0297968940604,9024.287222358951,17.0
-7.61311077068157e-05,0.00036414030933133154,0.0002574860820315515,62.243639350917455,62.24363935091745,10125.687199047296,18.0
-8.532394753798232e-05,0.0003437126922145297,0.00024304157544477803,58.751883014049206,58.75188301404908,11181.778602714901,19.0
-9.390548283343993e-05,0.0003253906795278608,0.00023008595602904878,55.620044212829654,55.6200442128296,12171.062457899217,20.0
-0.00010170728170631807,0.0003094696838474989,0.0002188281120202242,52.89861874072059,52.89861874072078,13073.399798167751,21.0
-0.00010857741184836841,0.00029616342466788945,0.00020941916592209637,50.624138337805796,50.62413833780593,13870.42163739864,22.0
-0.00011438293438476534,0.00028561633509282326,0.0002019612473617841,48.821291405210644,48.82129140521052,14545.90290936633,23.0
-0.00011901206577892844,0.0002779194942414073,0.00019651875900203455,47.505646380970745,47.50564638097071,15086.092763300694,24.0
-0.0001223760022681376,0.0002731272724481728,0.00019313014647508867,46.68649695602674,46.68649695602674,15479.99449155453,25.0
-0.0001244103904678925,0.0002712722234205406,0.0001918184287282177,46.36940763716984,46.36940763717016,15719.58939085937,26.0
-0.00012507641865773628,0.00027237635422589304,0.00019259916710799886,46.55814016109941,46.5581401610996,15800.0,27.0
-0.000125064250701158,0.0002750949699945081,0.0001945215187534263,47.02284163769815,47.022841637698114,15800.0,28.0
-0.00012506249718312838,0.00027788906590533845,0.0001964972429192599,47.50044517053679,47.50044517053671,15800.0,29.0
-0.00012505886639470521,0.00028060057759450666,0.00019841457122193778,47.963932324667844,47.96393232466789,15800.0,30.0
-0.00012505533967026625,0.0002832507830586105,0.00020028854947714357,48.41694021444644,48.416940214446555,15800.0,31.0
-0.00012505186456095548,0.00028584109312667033,0.00020212017529164407,48.85970999727942,48.85970999727943,15800.0,32.0
-0.0001250484335590681,0.00028837367971640173,0.00020391098444318514,49.29261292583924,49.29261292583922,15800.0,33.0
-0.00012504504171642565,0.0002908508420109869,0.0002056626026997868,49.71604200668168,49.716042006681874,15800.0,34.0
-0.00012504168466295242,0.0002932748931341412,0.00020737666568691128,50.13039262926139,50.130392629261394,15800.0,35.0
-0.00012503835861354875,0.0002956481018279564,0.00020905477764747828,50.53605259674355,50.53605259674342,15800.0,36.0
-0.00012503506032170847,0.00029797265928904954,0.00021069848799147562,50.93339645720343,50.93339645720344,15800.0,37.0
-0.00012503178702673068,0.0003002506612395049,0.0002123092786181985,51.32278243895645,51.322782438956395,15800.0,38.0
-0.0001250285364023775,0.0003024840996199799,0.00021388855804239555,51.704551030634924,51.70455103063507,15800.0,39.0
-0.0001250253065077268,0.0003046748602606482,0.00021543765974736868,52.079024583075025,52.079024583075174,15800.0,40.0
-0.00012502209574082892,0.0003068247242014296,0.00021695784311852177,52.44650753498789,52.44650753498758,15800.0,41.0
-0.00012501890279555073,0.0003089353711728771,0.00021845029590472468,52.807287007958415,52.807287007958486,15800.0,42.0
-0.00012501572662181672,0.00031100838428707903,0.00021991613753526544,53.161633608275885,53.161633608275935,15800.0,43.0
-0.00012501256638931528,0.0003130452553336001,0.00022135642286466405,53.50980233218561,53.509802332185906,15800.0,44.0
-0.00012500942145464216,0.0003150473902987214,0.00022277214607535083,53.85203350930991,53.85203350930994,15800.0,45.0
-0.00012500629133178526,0.000317016114870286,0.00022416424457019337,54.18855374360856,54.188553743608715,15800.0,46.0
-0.00012500317566580105,0.00031895267978391596,0.00022553360275282816,54.51957682722423,54.51957682722418,15800.0,47.0
-0.00012500007420950446,0.00032085826592671986,0.0002268810556365411,54.8453046128753,54.84530461287554,15800.0,48.0
-0.00012499698680297394,0.0003227339891537004,0.00022820739224996842,55.16592783713936,55.16592783713964,15800.0,49.0
-0.00012499391335565687,0.0003245809047971112,0.0002295133588257019,55.48162689125156,55.481626891251416,15800.0,50.0
-0.00012499085383086553,0.0003264000118649875,0.00023079966176910163,55.792572538772745,55.79257253877262,15800.0,51.0
-0.00012498780823244493,0.0003281922569351046,0.00023206697041173064,56.09892658119578,56.098926581195904,15800.0,52.0
-0.00012498477659340763,0.0003299585377565587,0.00023331591955805952,56.400842473575054,56.40084247357492,15800.0,53.0
-0.00012498175896633366,0.0003316997065746638,0.00023454711183653357,56.69846589286145,56.69846589286164,15800.0,54.0
-0.00012497875541534482,0.0003334165731966629,0.00023576111986734147,56.991935261933975,56.991935261934046,15800.0,55.0
-0.0001249757660094758,0.0003351099078162484,0.0002369584882596678,57.28138223240381,57.28138223240376,15800.0,56.0
-0.00012497279081727524,0.0003367804436149586,0.0002381397354511508,57.56693212927914,57.566932129279124,15800.0,57.0
-0.0001249698299024824,0.00033842887915789383,0.00023930535540190939,57.84870436047241,57.848704360472425,15800.0,58.0
-0.0001249668833206404,0.00034005588060040566,0.00024045581915490945,58.126812793996535,58.126812793996464,15800.0,59.0
-0.0001249639511165161,0.00034166208372145545,0.00024159157627376727,58.40136610553331,58.40136610553337,15800.0,60.0
-0.00012496103332221273,0.00034324809579831453,0.00024271305616835768,58.67246809888167,58.67246809888164,15800.0,61.0
-0.00012495812995587003,0.0003448144973361635,0.0002438206693178317,58.940218001603604,58.94021800160355,15800.0,62.0
-0.00012495524102085998,0.0003463618436651212,0.00024491480839988164,59.204710738009155,59.20471073800907,15800.0,63.0
-0.0001249523665053953,0.00034789066641624066,0.00024599584933443096,59.46603718145316,59.46603718145319,15800.0,64.0
-0.00012494950638247823,0.00034940147488695295,0.00024706415224914566,59.72428438773474,59.72428438773476,15800.0,65.0
-0.0001249466606101264,0.0003508947573056446,0.000248120062373629,59.97953581125549,59.979535811255474,15800.0,66.0
-0.0001249438291318193,0.0003523709820040596,0.0002491639108684342,60.23187150542181,60.23187150542201,15800.0,67.0
-0.0001249410118771182,0.0003538305985055826,0.00025019601559459186,60.48136830866856,60.48136830866849,15800.0,68.0
-0.00012493820876241776,0.00035527403853656466,0.00025121668182873596,60.72810001732806,60.72810001732814,15800.0,69.0
-0.0001249354196917944,0.00035670171696734645,0.0002522262029284945,60.972137546482266,60.9721375464821,15800.0,70.0
-0.00012493264455791988,0.0003581140326888721,0.00025322486095236244,61.21354907980495,61.21354907980497,15800.0,71.0
-0.00012492988324301683,0.00035951136943036875,0.00025421292723787564,61.452400209330314,61.452400209330285,15800.0,72.0
-0.00012492713561983496,0.00036089409652294134,0.0002551906629415644,61.688754065976596,61.68875406597665,15800.0,73.0
-0.00012492440155262825,0.0003622625696135543,0.00025615831954380774,61.92267144158921,61.922671441589166,15800.0,74.0
-0.00012492168089812275,0.0003636171313334168,0.00025711613932145893,62.154210903189885,62.154210903190005,15800.0,75.0
-0.00012491897350646065,0.0003649581119244317,0.00025806435579080504,62.38342890005758,62.383428900057694,15800.0,76.0
-0.00012491627922211264,0.0003662858298270052,0.00025900319412321766,62.6103798642046,62.61037986420474,15800.0,77.0
-0.00012491359788475317,0.0003676005922322394,0.00025993287153560724,62.83511630476462,62.83511630476459,15800.0,78.0
-0.0001249109293300905,0.0003689026956012166,0.0002608535976576166,63.05768889675548,63.057688896755394,15800.0,79.0
-0.00012490827339065155,0.0003701924261538812,0.0002617655748773098,63.278146564645446,63.27814656464549,15800.0,80.0
-0.00012490562989651662,0.0003714700603297463,0.0002626689986669397,63.49653656110308,63.49653656110314,15800.0,81.0
-0.00012490299867600388,0.000372735865222508,0.00026356405789027177,63.71290454128733,63.712904541287664,15800.0,82.0
-0.000124900379556303,0.0003739900989904145,0.0002644509350927514,63.9272946329931,63.92729463299339,15800.0,83.0
-0.00012489777236405884,0.0003752330112441061,0.00026532980677575587,64.13974950294606,64.13974950294617,15800.0,84.0
-0.00012489517692590497,0.00037646484341348886,0.0002662008436560104,64.35031041951339,64.35031041951358,15800.0,85.0
-0.00012430152758049508,0.0003791039096048166,0.000268066945255898,64.80141423863697,64.80141423863704,15732.414404853103,86.0
-0.00012254759919590454,0.0003847400636234322,0.0002720523079822729,65.76481963230276,65.76481963230283,15530.814027683638,87.0
-0.0001196721811430282,0.0003934965010693427,0.00027824404427931315,67.26158480884409,67.26158480884443,15198.648306839164,88.0
-0.00011572020958994262,0.0004052907296082651,0.00028658382325804786,69.27760909614982,69.27760909614986,14741.600689897066,89.0
-0.00011075583608701023,0.00042003506820303705,0.0002970096450625205,71.79790490093461,71.79790490093438,14167.491388300758,90.0
-0.00010485974833829576,0.000437604327225721,0.00030943298725788433,74.8010731694488,74.80107316944883,13486.143571373725,91.0
-9.812802519822478e-05,0.00045782465472664276,0.0003237309179515995,78.25739684544047,78.25739684544064,12709.215289168893,92.0
-9.067073407350794e-05,0.00048046267611849303,0.0003397384163904225,82.12698448247015,82.1269844824702,11850.0,93.0
-8.261032291506831e-05,0.0005052169770562208,0.00035724235044702363,86.35831438599376,86.35831438599413,10923.19911568421,94.0
-7.407982768267291e-05,0.0005317135528081072,0.00037597825883940435,90.8874567601604,90.8874567601605,9944.670456309914,95.0
-6.522091158267942e-05,0.0005595065616286897,0.00039563088384601526,95.63820248419705,95.63820248419702,8931.156918538409,96.0
-5.618174931512366e-05,0.0005880851966040225,0.0004158390304341271,100.52323773836213,100.52323773836186,7900.0,97.0
-4.7114767544089514e-05,0.0006168867528402257,0.0004362048061574733,105.44637761925954,105.44637761925956,6868.843081461592,98.0
-3.8174253078898506e-05,0.0006453151183664027,0.0004563066961990815,110.30572684757406,110.30572684757372,5855.329543690087,99.0
-2.9513843687661848e-05,0.0006727631108841632,0.00047571535783834883,114.9974978583677,114.99749785836768,4876.800884315793,100.0
-2.1283923352621894e-05,0.0006986364849459089,0.000494010596089585,119.42011442297694,119.42011442297685,3950.000000000002,101.0
-1.3628953739854009e-05,0.0007223771804219276,0.0005107978028507633,123.47818558203858,123.47818558203865,3090.7847108311066,102.0
