displacement_all,LDF_v_all,LDF_q_all,LDF_baseline_v,LDF_baseline_q,load_all,time_all
4.6666205137652635e-06,9.767902748045346e-05,6.906950271113573e-05,15.60517344574061,15.605173445740599,0.0,1.0
9.860593113123292e-06,0.00020945757153303699,0.00014810886920187723,33.46288161960607,33.46288161960617,0.0,2.0
1.5308693423934805e-05,0.0003342001651705271,0.00023631520306574444,53.391722641023,53.39172264102311,0.0,3.0
2.0971116852600837e-05,0.00047274805328133013,0.00033428335426796706,75.52609355235086,75.5260935523507,0.0,4.0
2.6818596211861477e-05,0.0006259400308499275,0.0004426064404301005,99.99999999999999,100.0,0.0,5.0
2.4472605681526677e-05,0.0006261625852808627,0.0004427638101773956,100.03555523212553,100.03555523212499,80.41060914063179,6.0
1.6556410674546272e-05,0.0006174833970651943,0.00043662669733490517,98.64897060933289,98.64897060933309,320.0055084454708,7.0
3.511464051247928e-06,0.000603479113138108,0.00042672417320440087,96.41165022129658,96.4116502212968,713.9072366993043,8.0
-1.435642782702813e-05,0.0005843476306734722,0.00041319617221950423,93.35521006381724,93.3552100638172,1254.0970906336686,9.0
-3.664604737991065e-05,0.0005603199242498594,0.0003962060180710092,89.51655056939458,89.51655056939481,1929.5783626013597,10.0
-6.286453225106749e-05,0.000531804384863231,0.00037604248680153137,84.96091616654152,84.96091616654155,2726.600201832248,11.0
-9.244575988154142e-05,0.0004994698256514146,0.0003531785007161788,79.79515625054586,79.79515625054607,3628.9375421007785,12.0
-0.00012477091981063495,0.0004642861188770698,0.00032829986306876044,74.17421733622672,74.17421733622692,4618.221397285097,13.0
-0.00015918855913759573,0.00042749862491278044,0.00030228717662375093,68.29705783991878,68.29705783991868,5674.312800952705,14.0
-0.00019503177132924608,0.0003905282213881322,0.00027614515358826954,62.39067676465055,62.390676764650536,6775.712777641048,15.0
-0.00023163068390612553,0.0003548129800551634,0.00025089066425001223,56.684820041527544,56.6848200415273,7899.999999999997,16.0
-0.0002683193965684485,0.0003216306221214819,0.00022742719393934775,51.383616044616666,51.38361604461665,9024.287222358951,17.0
-0.0003044378600150656,0.00029195144886312027,0.00020644084926834947,46.642079827790596,46.6420798277905,10125.687199047296,18.0
-0.0003393305298245319,0.00026636184130940745,0.00018834626423921738,42.55389145629977,42.553891456299844,11181.778602714901,19.0
