displacement_all,LDF_v_all,LDF_q_all,LDF_baseline_v,LDF_baseline_q,load_all,time_all
1.011845872590159e-06,9.57441069896453e-05,6.77013073110286e-05,18.80650211118924,18.8065021111893,0.0,1.0
2.0581578286626398e-06,0.00019523332043674702,0.00013805080479438957,38.34863542426958,38.34863542426954,0.0,2.0
3.118685782037967e-06,0.0002973917485677706,0.00021028772208119491,58.415068280859394,58.415068280859394,0.0,3.0
4.190564569873209e-06,0.00040202182597899583,0.000284272359334747,78.96699396690616,78.96699396690656,0.0,4.0
5.273013231941771e-06,0.0005091010886744365,0.0003599888321111472,100.0,100.0,0.0,5.0
4.998578848884891e-06,0.0005091344181333477,0.00036001239959755594,100.0065467270946,100.00654672709443,80.41060914063179,6.0
4.134845218356704e-06,0.0005074413525762425,0.00035881522146113346,99.67398692811373,99.67398692811354,320.0055084454708,7.0
2.7141144407265534e-06,0.0005046608357832171,0.0003568490991815839,99.12782490746963,99.12782490746994,713.9072366993043,8.0
7.663066614364229e-07,0.0005008539584072075,0.0003541572303738622,98.38006037490467,98.38006037490506,1254.0970906336686,9.0
-1.667788308695999e-06,0.0004960990152257185,0.00035079497780607323,97.44607235420142,97.44607235420143,1929.5783626013597,10.0
-4.537259076964238e-06,0.000490493296162468,0.0003468311358430234,96.34497098397134,96.3449709839717,2726.600201832248,11.0
-7.782224155871556e-06,0.00048415154013089107,0.00034234683714846225,95.09929381441565,95.09929381441535,3628.9375421007785,12.0
-1.133517652908836e-05,0.00047720397061492496,0.00033743416363096095,93.73461994698084,93.73461994698145,4618.221397285097,13.0
-1.5122480448019761e-05,0.0004697938869907492,0.0003321944432511454,92.27909691058946,92.27909691058966,5674.312800952705,14.0
-1.9065979107465173e-05,0.00046207480065206844,0.00032673622495649917,90.76287812606884,90.76287812606886,6775.712777641048,15.0
-2.3084671143559664e-05,0.00045420715473234,0.0003211729591746838,89.21747857875818,89.21747857875798,7899.999999999997,16.0
-2.709641488575407e-05,0.0004463547200550919,0.00031562044936557835,87.67506689433341,87.67506689433354,9024.287222358951,17.0
-3.101962170139043e-05,0.0004386808073670224,0.00031019417366561186,86.16772132804317,86.16772132804354,10125.687199047296,18.0
-3.477490321153485e-05,0.00043134446746859065,0.00030500659797433923,84.7266833767134,84.72668337671317,11181.778602714901,19.0
-3.8286641212169054e-05,0.0004244968599843886,0.0003001646082873585,83.38164451576115,83.38164451576158,12171.062457899217,20.0
-4.1484453409233625e-05,0.00041827795597583896,0.00029576717909136495,82.16009851106844,82.1600985110689,13073.399798167751,21.0
-4.43045322421148e-05,0.00041281370199947173,0.0002919033680505497,81.08678437013926,81.08678437013958,13870.42163739864,22.0
-4.6690837902766284e-05,0.00040821372042509836,0.00028865068988597533,80.18323462791605,80.18323462791588,14545.90290936633,23.0
-4.8596130046988986e-05,0.00040456956245702016,0.00028607388107503267,79.467432197093,79.46743219709296,15086.092763300694,24.0
-4.998282563881705e-05,0.0004019534766383386,0.0002842240290524769,78.95356847201373,78.95356847201367,15479.99449155453,25.0
-5.0823672950200994e-05,0.00040041761556662895,0.00028313801127371156,78.65188750808011,78.6518875080803,15719.58939085937,26.0
-5.110223408541721e-05,0.0003999935830298351,0.0002828381749915023,78.56859706808166,78.56859706808224,15800.0,27.0
-5.1099511207895276e-05,0.00040015615200978945,0.0002829531286196385,78.60052962206179,78.60052962206234,15800.0,28.0
-5.109924176837192e-05,0.0004003439631501138,0.0002830859311505434,78.63742035840126,78.6374203584016,15800.0,29.0
-5.109884501257552e-05,0.00040053192667360756,0.0002832188414326201,78.67434102655054,78.67434102655045,15800.0,30.0
-5.1098439134369694e-05,0.0004007203862790123,0.00028335210249758253,78.71135913741244,78.71135913741264,15800.0,31.0
-5.109802376621866e-05,0.0004009092948899145,0.00028348568105737644,78.74846544401926,78.7484654440196,15800.0,32.0
-5.10975994301654e-05,0.0004010985860214708,0.0002836195301001179,78.78564688710932,78.78564688710951,15800.0,33.0
-5.109716665088428e-05,0.0004012881978522416,0.0002837536059114496,78.82289132342834,78.82289132342866,15800.0,34.0
-5.109672593254486e-05,0.0004014780721231889,0.00028388786729600934,78.86018730946556,78.86018730946589,15800.0,35.0
-5.109627775998061e-05,0.00040166815388571097,0.0002840222753992675,78.89752405196141,78.89752405196145,15800.0,36.0
-5.109582259939212e-05,0.0004018583912823804,0.0002841567935524877,78.93489136483926,78.93489136483929,15800.0,37.0
-5.109536089894891e-05,0.0004020487353543526,0.0002842913871365377,78.97227963137544,78.97227963137541,15800.0,38.0
-5.1094893089325674e-05,0.0004022391398704573,0.00028442602346104393,79.00967977062882,79.0096797706288,15800.0,39.0
-5.1094419584189905e-05,0.0004024295611739466,0.0002845606716560242,79.04708320733823,79.04708320733839,15800.0,40.0
-5.109394078065707e-05,0.0004026199580436032,0.0002846953025736752,79.08448184464078,79.08448184464096,15800.0,41.0
-5.109345705972367e-05,0.0004028102915666637,0.00028482988869851783,79.12186803911072,79.12186803911075,15800.0,42.0
-5.109296878668727e-05,0.000403000525021528,0.00028496440406446116,79.1592345777209,79.159234577721,15800.0,43.0
-5.1092476311559325e-05,0.00040319062376867603,0.00028509882417766374,79.19657465641586,79.19657465641572,15800.0,44.0
-5.109197996947552e-05,0.00040338055514848535,0.00028523312594428703,79.23388186004097,79.23388186004081,15800.0,45.0
-5.109148008110566e-05,0.0004035702883850573,0.00028536728760248585,79.27115014345122,79.27115014345172,15800.0,46.0
-5.109097695306572e-05,0.0004037597944952053,0.000285501288658048,79.30837381363457,79.30837381363514,15800.0,47.0
-5.109047087833175e-05,0.00040394904620205056,0.0002856351098233072,79.3455475127398,79.34554751273974,15800.0,48.0
-5.1089962136656186e-05,0.00040413801785274734,0.0002857687329589683,79.38266620191581,79.38266620191615,15800.0,49.0
-5.108945099498634e-05,0.0004043266853399914,0.00028590214101858737,79.41972514589398,79.41972514589413,15800.0,50.0
-5.108893770788333e-05,0.00040451502602697255,0.00028603531799552533,79.45671989824689,79.45671989824713,15800.0,51.0
-5.108842251794129e-05,0.0004047030186756208,0.0002861682488721971,79.49364628729425,79.49364628729431,15800.0,52.0
-5.108790565620564e-05,0.0004048906433778724,0.0002863009195714774,79.53050040260172,79.5305004026018,15800.0,53.0
-5.108738734258844e-05,0.0004050778814899055,0.00028643331691019356,79.5672785820632,79.56727858206357,15800.0,54.0
-5.108686778628027e-05,0.0004052647155691273,0.0002865654285545671,79.60397739952366,79.60397739952376,15800.0,55.0
-5.1086347186157514e-05,0.0004054511293138661,0.00028669724297757934,79.64059365293302,79.64059365293339,15800.0,56.0
-5.108582573118371e-05,0.00040563710750565594,0.00028682874941814634,79.6771243530095,79.67712435300977,15800.0,57.0
-5.108530360080326e-05,0.00040582263595402665,0.00028695993784209103,79.71356671239509,79.71356671239502,15800.0,58.0
-5.108478096532863e-05,0.00040600770144370336,0.000287090798904805,79.74991813528413,79.74991813528405,15800.0,59.0
-5.108425798631767e-05,0.0004061922916841879,0.00028722132391559323,79.78617620751989,79.78617620752,15800.0,60.0
-5.108373481694247e-05,0.00040637639526159154,0.00028735150480361507,79.82233868713331,79.82233868713317,15800.0,61.0
-5.108321160234805e-05,0.0004065600015926807,0.00028748133408539804,79.85840349531654,79.85840349531668,15800.0,62.0
-5.108268848000078e-05,0.00040674310088105367,0.0002876108048338379,79.89436870781485,79.89436870781525,15800.0,63.0
-5.108216558002614e-05,0.00040692568407538286,0.0002877399106486761,79.93023254672444,79.93023254672408,15800.0,64.0
-5.1081643025535644e-05,0.00040710774282963415,0.0002878686456283853,79.96599337267854,79.96599337267924,15800.0,65.0
-5.108112093294254e-05,0.00040728926946523845,0.00028799700434338634,80.00164967741694,80.00164967741743,15800.0,66.0
-5.1080599412266633e-05,0.00040747025693506334,0.0002881249818106078,80.03720007670918,80.03720007670924,15800.0,67.0
-5.108007856742742e-05,0.0004076506987891984,0.0002882525734692754,80.0726433036339,80.07264330363363,15800.0,68.0
-5.107955849652681e-05,0.0004078305891424333,0.0002883797751579181,80.10797820219074,80.10797820219055,15800.0,69.0
-5.107903929211972e-05,0.00040800992264339244,0.00028850658309254116,80.14320372123767,80.14320372123774,15800.0,70.0
-5.107852104147497e-05,0.00040818869444520374,0.00028863299384588686,80.17831890872955,80.17831890872962,15800.0,71.0
-5.107800382682448e-05,0.00040836690017770697,0.00028875900432778686,80.21332290625925,80.2133229062595,15800.0,72.0
-5.107748772560265e-05,0.00040854453592107845,0.00028888461176650545,80.24821494387677,80.24821494387687,15800.0,73.0
