displacement_all,LDF_v_all,LDF_q_all,LDF_baseline_v,LDF_baseline_q,load_all,time_all
2.5240872933652004e-06,9.870852295981298e-05,6.979746594579179e-05,16.796175000832633,16.796175000832626,0.0,1.0
5.237267780230646e-06,0.0002075067467523997,0.00014672942777058071,35.30920661963239,35.30920661963219,0.0,2.0
8.039466167772175e-06,0.0003249258849922042,0.00022975729666102742,55.2891671659537,55.289167165953565,0.0,3.0
1.092536970301926e-05,0.00045146929996695527,0.0003192370035041749,76.82170842365475,76.82170842365404,0.0,4.0
1.3892535609758089e-05,0.000587684535049913,0.00041555571993225705,100.0,100.0,0.0,5.0
1.3256677174349632e-05,0.0005869892549573955,0.00041506408266401244,99.88169161326348,99.88169161326313,80.41060914063179,6.0
1.109328923207313e-05,0.0005805672742357769,0.00041052305654710775,98.78893175000229,98.7889317500022,320.0055084454708,7.0
7.531107507669242e-06,0.0005701274682030751,0.00040314099890711243,97.01250146979845,97.01250146979845,713.9072366993043,8.0
2.64998963407736e-06,0.0005559472368882845,0.0003931140611856303,94.59960297254835,94.59960297254838,1254.0970906336686,9.0
-3.443592634133396e-06,0.0005383778147908621,0.00038069060367901356,91.61000208132698,91.61000208132688,1929.5783626013597,10.0
-1.061722801118867e-05,0.0005178558026303066,0.0003661793497166917,88.11799047703788,88.11799047703768,2726.600201832248,11.0
-1.871599499881319e-05,0.0004948972740091177,0.0003499452184425842,84.21138289219833,84.2113828921983,3628.9375421007785,12.0
-2.756644508523083e-05,0.0004700866134693273,0.0003324014321291806,79.98961780224523,79.98961780224512,4618.221397285097,13.0
-3.698091918697767e-05,0.0004440589272972233,0.0003139970787382909,75.56076446005316,75.56076446005315,5674.312800952705,14.0
-4.676202818195987e-05,0.0004174760292138657,0.00029520013123995696,71.03743663739745,71.03743663739722,6775.712777641048,15.0
-5.6707142064960725e-05,0.00039099761255397876,0.00027647706326466924,66.53188730255947,66.53188730255954,7899.999999999997,16.0
-6.661275548531492e-05,0.000365250667709885,0.00025827122397057507,62.15080471342737,62.15080471342756,9024.287222358951,17.0
-7.627862778658653e-05,0.00034080105199154134,0.00024098273489872834,57.990474764253676,57.990474764253705,10125.687199047296,18.0
-8.55116285653091e-05,0.0003181310798374974,0.0002249526438592947,54.13296775122353,54.13296775122382,11181.778602714901,19.0
-9.412925039578059e-05,0.0002976260470369839,0.0002104533961175988,50.643845343268396,50.64384534326864,12171.062457899217,20.0
-0.00010196277463422704,0.00027957099081396433,0.0001976865434275957,47.571609280176126,47.571609280175984,13073.399798167751,21.0
-0.00010886009150237015,0.0002641571699839881,0.00018678732619472526,44.94880403166518,44.94880403166509,13870.42163739864,22.0
-0.00011468818127134507,0.00025149620365261965,0.00017783467104544047,42.794422628674354,42.79442262867436,14545.90290936633,23.0
-0.00011933526057615428,0.00024163886915263918,0.00017086448297607982,41.117105307546744,41.11710530754666,15086.092763300694,24.0
-0.00012271258946760098,0.0002345953315709456,0.00016588394978852306,39.918581752541954,39.91858175254213,15479.99449155453,25.0
-0.00012475592434679027,0.00023035393726968608,0.00016288483111641627,39.196868988584455,39.19686898858458,15719.58939085937,26.0
-0.00012542659302043965,0.00022889640219822963,0.00016185419818357192,38.94885581407874,38.9488558140788,15800.0,27.0
-0.00012541744680809555,0.00022896093930045678,0.0001618998328061939,38.95983740341419,38.95983740341402,15800.0,28.0
-0.00012541910853578695,0.00022914418809224935,0.00016202940926951612,38.99101889294871,38.99101889294889,15800.0,29.0
-0.00012541874095869007,0.00022931195932306917,0.0001621480414445162,39.01956673125546,39.01956673125549,15800.0,30.0
-0.00012541836276854865,0.00022948253851012916,0.0001622686591444152,39.04859236948252,39.048592369482456,15800.0,31.0
-0.00012541792908240968,0.0002296552737277915,0.00016239080138817402,39.077984876407626,39.07798487640757,15800.0,32.0
-0.0001254174393945674,0.00022983006928499103,0.00016251440051199162,39.10772796930435,39.10772796930441,15800.0,33.0
-0.00012541689521202142,0.00023000684325149816,0.0001626393985824458,39.13780770698064,39.13780770698064,15800.0,34.0
-0.00012541629794999356,0.00023018551742867686,0.0001627657403047512,39.16821078320988,39.16821078320975,15800.0,35.0
-0.00012541564901509054,0.00023036601655383949,0.00016289337246015246,39.198924391344434,39.19892439134443,15800.0,36.0
-0.00012541494981391994,0.0002305482680452217,0.00016302224372559016,39.229936180920745,39.22993618092074,15800.0,37.0
-0.00012541420175525558,0.00023073220171791325,0.00016315230447283937,39.26123420932232,39.26123420932242,15800.0,38.0
-0.00012541340625160825,0.0002309177495465092,0.00016328350660067335,39.292806901392595,39.29280690139254,15800.0,39.0
-0.00012541256472007798,0.00023110484546950727,0.00016341580339655746,39.32464301615137,39.32464301615127,15800.0,40.0
-0.0001254116785825444,0.0002312934252295043,0.0001635491494236463,39.35673161960271,39.35673161960272,15800.0,41.0
-0.00012541074926527199,0.00023148342624389374,0.00016368350042935255,39.38906206273294,39.389062062732734,15800.0,42.0
-0.00012540977819800977,0.0002316747875013892,0.00016381881327218455,39.42162396390313,39.421623963903066,15800.0,43.0
-0.00012540876681266854,0.00023186744948020189,0.0001639550458638793,39.454407194926276,39.45440719492608,15800.0,44.0
-0.00012540771654165315,0.00023206135408418855,0.00016409215712426264,39.48740187020221,39.48740187020229,15800.0,45.0
-0.0001254066288159295,0.0002322564445937445,0.00016423010694651563,39.52059833836168,39.52059833836196,15800.0,46.0
-0.00012540550506289457,0.00023245266562861388,0.00016436885617088185,39.55398717593807,39.55398717593801,15800.0,47.0
