displacement_all,LDF_v_all,LDF_q_all,LDF_baseline_v,LDF_baseline_q,load_all,time_all
1.0113161638236042e-07,9.443444138213467e-05,6.677523387887082e-05,19.823001325119897,19.82300132511979,0.0,1.0
2.0270579370536968e-07,0.00018932401360785038,0.00013387229386356615,39.74154045597427,39.741540455974416,0.0,2.0
3.0458106940149166e-07,0.00028461725526617227,0.00020125479124141318,59.74481498188521,59.744814981885064,0.0,3.0
4.067489618408803e-07,0.0003803079125184759,0.0002689183038807137,79.8315121418566,79.83151214185607,0.0,4.0
5.091995835997694e-07,0.0004763882110145775,0.00033685733448573683,100.0,100.0,0.0,5.0
2.1983468484170186e-07,0.0004759151173353448,0.00033652280673701314,99.90069156450679,99.90069156450627,80.41060914063179,6.0
-6.428324282808559e-07,0.00047429332027275643,0.0003353760230363496,99.5602555450817,99.56025554508152,320.0055084454708,7.0
-2.0607242376646517e-06,0.000471636078425438,0.0003334970693068576,99.00246637526594,99.0024663752656,713.9072366993043,8.0
-4.004164349356214e-06,0.00046799903534722783,0.0003309252914827882,98.23900435120277,98.23900435120264,1254.0970906336686,9.0
-6.432459466027931e-06,0.0004634571443805971,0.0003277136895808715,97.28560314151336,97.28560314151258,1929.5783626013597,10.0
-9.29482527901926e-06,0.00045810351027013817,0.00032392809859737665,96.16180662709979,96.1618066270997,2726.600201832248,11.0
-1.2531536740762924e-05,0.0004520478771309949,0.000319646119340309,94.89065150631157,94.89065150631102,3628.9375421007785,12.0
-1.6075268499188392e-05,0.0004454147324455782,0.00031495577775265927,93.4982692995206,93.49826929952005,4618.221397285097,13.0
-1.9852586944371526e-05,0.00043834098230611623,0.00030995388106062807,92.01339835269411,92.01339835269405,5674.312800952705,14.0
-2.3785552718095017e-05,0.00043097318927510543,0.0003047440646460203,90.46680402885067,90.46680402885029,6775.712777641048,15.0
-2.7793391817321277e-05,0.0004234644127481504,0.00029943455784539494,88.89061545966601,88.89061545966533,7899.999999999997,16.0
-3.179419441018728e-05,0.00041597074370418606,0.0002941357336484422,87.31759814506772,87.31759814506769,9024.287222358951,17.0
-3.5706602878331126e-05,0.0004086476712011078,0.00028895753942239353,85.78039123403143,85.78039123403101,10125.687199047296,18.0
-3.9451454018246215e-05,0.00040164644777796637,0.0002840069268632871,84.31074457585098,84.31074457585024,11181.778602714901,19.0
-4.2953344361118925e-05,0.00039511062875854735,0.0002793854049140501,82.9387922755412,82.93879227554115,12171.062457899217,20.0
-4.614209181166107e-05,0.0003891729442702185,0.0002751868279478066,81.69239609044604,81.69239609044597,13073.399798167751,21.0
-4.895407093760348e-05,0.00038395262528327374,0.0002714955049921799,80.596584131576,80.5965841315756,13870.42163739864,22.0
-5.133340304056657e-05,0.000379553252962605,0.0002683846789912707,79.67309941492037,79.67309941492,14545.90290936633,23.0
-5.323298549875733e-05,0.0003760611435495059,0.0002659153847446237,78.9400608274075,78.94006082740736,15086.092763300694,24.0
-5.461534779270168e-05,0.00037354422889597874,0.00026413565732544644,78.4117281366873,78.41172813668703,15479.99449155453,25.0
-5.5453324189965027e-05,0.000372051354270445,0.0002630800355542706,78.09835459153715,78.098354591537,15719.58939085937,26.0
-5.573053540323922e-05,0.0003716118957897259,0.0002627692914825032,78.00610661592432,78.0061066159239,15800.0,27.0
-5.572778673290402e-05,0.00037172718930200585,0.0002628508163068636,78.03030820395993,78.03030820395962,15800.0,28.0
-5.572801822139693e-05,0.00037186494263385293,0.00026294822262194366,78.05922439639755,78.05922439639721,15800.0,29.0
-5.5728102107261684e-05,0.00037200183989642715,0.0002630450236046369,78.08796088890702,78.08796088890703,15800.0,30.0
-5.572818690873809e-05,0.0003721384418163308,0.0002631416157485244,78.11663538519917,78.11663538519934,15800.0,31.0
-5.572827121625848e-05,0.0003722747414936973,0.00026323799417466136,78.14524643690346,78.14524643690291,15800.0,32.0
-5.5728355022685254e-05,0.00037241071606875826,0.0002633341427187563,78.1737892454611,78.17378924546064,15800.0,33.0
-5.572843834188706e-05,0.0003725463458555753,0.0002634300474607456,78.20225967854091,78.20225967854047,15800.0,34.0
-5.572852118647071e-05,0.0003726816132731778,0.000263525695969007,78.23065404567154,78.23065404567143,15800.0,35.0
