displacement_all,LDF_v_all,LDF_q_all,LDF_baseline_v,LDF_baseline_q,load_all,time_all
2.4223086749451325e-06,9.676850825173458e-05,6.842566839010805e-05,17.433320057934438,17.433320057934488,0.0,1.0
5.008845787660461e-06,0.00020147905627506893,0.00014246720695916654,36.297437425371285,36.297437425371115,0.0,2.0
7.670081607712295e-06,0.0003126718650740826,0.00022109239608012894,56.32936577639211,56.3293657763921,0.0,3.0
1.0397504059527264e-05,0.00043043286794330383,0.00030436199976828314,77.54458641430733,77.54458641430718,0.0,4.0
1.3190028842169795e-05,0.0005550779078807325,0.0003924993527493075,100.0,100.0,0.0,5.0
1.256808298290116e-05,0.000555912382175819,0.00039308941518208923,100.1503346256875,100.15033462568755,80.41060914063179,6.0
1.0430104722868803e-05,0.0005524368619442862,0.00039063185125822164,99.52420265714959,99.5242026571497,320.0055084454708,7.0
6.900349439426391e-06,0.0005462232639158412,0.00038623817395673905,98.40479258151383,98.4047925815135,713.9072366993043,8.0
2.0576507876463176e-06,0.0005374336371780803,0.0003800229692863713,96.82129833449554,96.82129833449561,1254.0970906336686,9.0
-3.992550820937876e-06,0.0005262701098755467,0.00037212916342878804,94.81013428994628,94.81013428994619,1929.5783626013597,10.0
-1.111892457033144e-05,0.0005129887981339194,0.0003627378578332322,92.41744102057534,92.4174410205756,2726.600201832248,11.0
-1.9167662287071072e-05,0.000497898346808073,0.0003520672973695595,89.69882240657552,89.69882240657546,3628.9375421007785,12.0
-2.7966435579992447e-05,0.000481356308588518,0.00034037030996986547,86.71869331393842,86.71869331393846,4618.221397285097,13.0
-3.732868164093216e-05,0.0004637623805917629,0.0003279295241756532,83.54906113312832,83.54906113312866,5674.312800952705,14.0
-4.705805329082113e-05,0.0004455478840694363,0.0003150499301688174,80.26763049722554,80.2676304972259,6775.712777641048,15.0
-5.695288121678398e-05,0.0004271616931497483,0.00030204892988931493,76.95526827587794,76.95526827587815,7899.999999999997,16.0
-6.681051815318933e-05,0.0004090536740596674,0.0002892446267968611,73.69302007017711,73.69302007017676,9024.287222358951,17.0
-7.643146397506436e-05,0.0003916573670455059,0.0002769435801395461,70.55899027594877,70.55899027594886,10125.687199047296,18.0
-8.562320278816959e-05,0.0003753739535288816,0.0002654294680210752,67.62545368848237,67.62545368848217,11181.778602714901,19.0
-9.420371328795746e-05,0.000360559412735311,0.00025495400576577853,64.95654170635503,64.9565417063553,12171.062457899217,20.0
-0.00010200463773797542,0.00034751621671577046,0.0002457310734120157,62.606746148945994,62.60674614894616,13073.399798167751,21.0
-0.00010887411014010266,0.0003364900858377655,0.00023793442149792752,60.62033474228376,60.62033474228381,13870.42163739864,22.0
-0.0001146792497023139,0.0003276714403138775,0.00023169869744710532,59.0316126190133,59.031612619013195,14545.90290936633,23.0
-0.0001193083227050717,0.00032120044488111085,0.00022712301269556874,57.86583114205403,57.86583114205389,15086.092763300694,24.0
-0.00012267256710173828,0.0003171740939428882,0.00022427595264371586,57.140464327583764,57.14046432758393,15479.99449155453,25.0
-0.00012470766337027985,0.00031565366685414015,0.00022320084833896188,56.8665519511116,56.86655195111164,15719.58939085937,26.0
-0.00012537482603464431,0.0003166710542587052,0.00022392024987182268,57.04983926810273,57.049839268102524,15800.0,27.0
-0.00012536400914962015,0.0003190639570389579,0.00022561228765446086,57.480932407692585,57.48093240769272,15800.0,28.0
-0.0001253635826842888,0.00032150924979129565,0.00022734137074162394,57.921463856993775,57.92146385699359,15800.0,29.0
-0.00012536124810357262,0.00032387557360662487,0.00022901461435792793,58.347768666054506,58.34776866605469,15800.0,30.0
-0.0001253589983178712,0.0003261812174108733,0.0002306449507269115,58.763141674332076,58.76314167433196,15800.0,31.0
-0.00012535678326638578,0.0003284283990429126,0.000232233948097486,59.16798243634672,59.16798243634702,15800.0,32.0
-0.00012535459786770138,0.0003306197176519695,0.00023378344434568923,59.562759201544104,59.562759201544104,15800.0,33.0
-0.00012535243922553996,0.00033275777933257123,0.00023529528225863633,59.94794147059977,59.9479414705994,15800.0,34.0
-0.00012535030468794876,0.0003348451148817602,0.00023677125138008094,60.323985178979086,60.32398517897905,15800.0,35.0
