displacement_all,LDF_v_all,LDF_q_all,LDF_baseline_v,LDF_baseline_q,load_all,time_all
1.982748700032407e-06,9.575462723241319e-05,6.770874624602915e-05,17.93300885596064,17.933008855960566,0.0,1.0
4.067248628881764e-06,0.00019742612388120608,0.0001396013509797763,36.97413409971692,36.97413409971694,0.0,2.0
6.2027928724262885e-06,0.0003042613990042225,0.00021514529848919235,56.9823362126015,56.9823362126017,0.0,3.0
8.386265269006e-06,0.00041639308970625076,0.00029443437737050805,77.98245558555469,77.98245558555463,0.0,4.0
1.0615642470023e-05,0.0005339573966729287,0.0003775648960521432,100.0,100.00000000000001,0.0,5.0
9.975745898311371e-06,0.00053417185251099,0.0003777165392295021,100.04016347360249,100.04016347360269,80.41060914063179,6.0
7.88921013347669e-06,0.000530843558201932,0.00037536307975378125,99.4168376558881,99.41683765588795,320.0055084454708,7.0
4.454865255623384e-06,0.0005253580865011096,0.000371484265516123,98.38951380289868,98.38951380289855,713.9072366993043,8.0
-2.523375672287925e-07,0.0005178465008688652,0.0003661727723781008,96.9827375920907,96.9827375920909,1254.0970906336686,9.0
-6.131333216405129e-06,0.0005084651345545819,0.00035953914464047514,95.2257872487228,95.22578724872277,1929.5783626013597,10.0
-1.3056232099011814e-05,0.0004974085568868748,0.00035172096359492323,93.15510188382284,93.1551018838227,2726.600201832248,11.0
-2.0879450654970987e-05,0.0004849097803606003,0.0003428829939566594,90.81432027762094,90.81432027762081,3628.9375421007785,12.0
-2.9435349018899453e-05,0.000471238599175875,0.00033321600903410983,88.25396971970939,88.25396971970918,4618.221397285097,13.0
-3.854420703355663e-05,0.00045669742253071646,0.000322933844421887,85.5306856645087,85.53068566450854,5674.312800952705,14.0
-4.801639261394414e-05,0.0004416142243919458,0.0003122684127359832,82.70589135830494,82.70589135830512,6775.712777641048,15.0
-5.765658439229011e-05,0.00042633277961490553,0.0003014627995078091,79.84396925136187,79.84396925136174,7899.999999999997,16.0
-6.726792789451076e-05,0.00041120092136311576,0.00029076295992601397,77.01006183738542,77.01006183738502,9024.287222358951,17.0
-7.665602888294342e-05,0.00039655800133081635,0.00028040885187480285,74.26772319322785,74.26772319322751,10125.687199047296,18.0
-8.563271496355018e-05,0.0003827229499773923,0.00027062599324473275,71.67668288933287,71.67668288933255,11181.778602714901,19.0
-9.40195227102625e-05,0.0003699842618359589,0.0002616183804765042,69.2909704297232,69.29097042972282,12171.062457899217,20.0
-0.00010165088848699757,0.00035859288903406807,0.00025356346352126466,67.15758434445308,67.15758434445308,13073.399798167751,21.0
-0.00010837703419709899,0.0003487585026066023,0.000246609502189595,65.3157920050748,65.31579200507487,13870.42163739864,22.0
-0.00011406654350143219,0.000340649005118836,0.00024087522152398033,63.79703834826691,63.79703834826703,14545.90290936633,23.0
-0.00011860862067665395,0.0003343926782895053,0.00023645133039764082,62.625348084527964,62.625348084527964,15086.092763300694,24.0
-0.00012191501589063187,0.00033008201740613403,0.00023340323285561402,61.818043810773,61.81804381077317,15479.99449155453,25.0
-0.00012392159083288718,0.00032777817665708304,0.00023177417143918603,61.38657853593906,61.38657853593919,15719.58939085937,26.0
-0.00012458949099381018,0.0003275150107156453,0.0002315880850174169,61.33729259232679,61.33729259232661,15800.0,27.0
-0.0001245902517745802,0.0003283737484377295,0.00023219530428396492,61.49811773070581,61.498117730706056,15800.0,28.0
-0.00012459779636463943,0.0003293130971934657,0.00023285952415904408,61.67403977272437,61.674039772724335,15800.0,29.0
-0.00012460348760280797,0.0003302317386658423,0.0002335091017736415,61.84608373692463,61.84608373692479,15800.0,30.0
-0.0001246091453250981,0.0003311395945055551,0.00023415105279424195,62.01610775857311,62.016107758573185,15800.0,31.0
-0.0001246147335662944,0.00033203645534137877,0.00023478522917303192,62.18407262644683,62.18407262644649,15800.0,32.0
-0.00012462025387718626,0.00033292217989988696,0.0002354115310146181,62.349951882737145,62.34995188273723,15800.0,33.0
-0.00012462570916503231,0.00033379673105030165,0.00023602993206357057,62.51373857356004,62.513738573560055,15800.0,34.0
-0.0001246311021562885,0.0003346601364319521,0.00023664045186384732,62.67543787523285,62.67543787523254,15800.0,35.0
-0.00012463643538052053,0.00033551247232999515,0.0002372431443572045,62.83506407450529,62.835064074505574,15800.0,36.0
-0.00012464171119429794,0.00033635385201217203,0.00023783808963602303,62.992638384257255,62.99263838425717,15800.0,37.0
-0.00012464693179488988,0.00033718441655782353,0.0002384253874584666,63.148187225948874,63.148187225948874,15800.0,38.0
-0.00012465209923377874,0.00033800432766533035,0.00023900515216255413,63.30174088259184,63.30174088259164,15800.0,39.0
-0.00012465721542938196,0.0003388137619976886,0.00023957750866789043,63.45333243978381,63.45333243978377,15800.0,40.0
-0.00012466228217872724,0.0003396129067314734,0.0002401425893282991,63.602996952114616,63.60299695211455,15800.0,41.0
-0.0001246673011680322,0.0003404019560532107,0.00024070053145439075,63.75077078700367,63.750770787003745,15800.0,42.0
-0.00012467227398222145,0.00034118110840510095,0.00024125147536598965,63.89669110887674,63.89669110887679,15800.0,43.0
-0.0001246772021134594,0.00034195056432538687,0.00024179556286504754,64.04079547470825,64.04079547470818,15800.0,44.0
-0.0001246820869687917,0.0003427105247616799,0.0002423329360429847,64.18312151813949,64.18312151813966,15800.0,45.0
-0.0001246869298769913,0.00034346118976103846,0.00024286373635443024,64.32370670415543,64.32370670415553,15800.0,46.0
-0.00012469173209469952,0.00034420275746039047,0.00024338810390335072,64.46258814001018,64.46258814001021,15800.0,47.0
-0.00012469649481194604,0.00034493542331644824,0.000243906176898513,64.59980243100475,64.59980243100476,15800.0,48.0
-0.00012470121915712204,0.00034565937952652593,0.0002444180912439419,64.73538557201724,64.73538557201749,15800.0,49.0
-0.00012470590620146946,0.0003463748146014007,0.000244923980236884,64.86937286750796,64.86937286750806,15800.0,50.0
-0.00012471055696314747,0.000347081913059097,0.000245423974351287,65.00179887417109,65.00179887417102,15800.0,51.0
-0.00012471517241092228,0.00034778085521465415,0.0002459182010891385,65.13269736156207,65.13269736156198,15800.0,52.0
-0.00012471975346752448,0.00034847181704584384,0.00024640678488551326,65.26210128694919,65.26210128694898,15800.0,53.0
-0.00012472430101271198,0.00034915497011881054,0.0002468898470559978,65.39004278138741,65.39004278138754,15800.0,54.0
-0.00012472881588606897,0.00034983048156075154,0.0002473675057773618,65.5165531446018,65.5165531446015,15800.0,55.0
-0.00012473329888957116,0.00035049851406926765,0.00024783987609418805,65.64166284673881,65.64166284673891,15800.0,56.0
-0.0001247377507899405,0.00035115922595016735,0.0002483070699455819,65.7654015354463,65.76540153544617,15800.0,57.0
-0.00012474217232081122,0.0003518127711769998,0.00024876919620728753,65.88779804702283,65.88779804702277,15800.0,58.0
-0.0001247465641847258,0.0003524592994670834,0.0002492263607454359,66.00888042065638,66.0088804206567,15800.0,59.0
-0.00012475092705497795,0.00035309895636973225,0.0002496786664789294,66.1286759149476,66.12867591494731,15800.0,60.0
-0.00012475526157731598,0.000353731883363284,0.00025012621344806704,66.24721102608109,66.2472110260811,15800.0,61.0
-0.00012475956837152118,0.00035435821795830634,0.0002505690988874986,66.36451150715412,66.36451150715399,15800.0,62.0
-0.00012476384803287112,0.00035497809380472336,0.00025100741730199545,66.48060238823929,66.4806023882396,15800.0,63.0
-0.00012476810113349856,0.00035559164080129207,0.0002514412605438454,66.5955079968874,66.5955079968876,15800.0,64.0
-0.00012477232822365525,0.00035619898520600034,0.00025187071789092944,66.70925197880294,66.70925197880291,15800.0,65.0
-0.00012477652983288888,0.00035680024974639533,0.00025229587612472993,66.82185731850633,66.82185731850635,15800.0,66.0
-0.00012478070647113963,0.00035739555372904465,0.0002527168196077291,66.93334635983409,66.93334635983425,15800.0,67.0
-0.00012478485862976344,0.0003579850131474545,0.00025313363035971885,67.04374082614972,67.04374082614929,15800.0,68.0
-0.00012478898678248897,0.00035856874078803066,0.0002535463881327381,67.15306184018817,67.15306184018822,15800.0,69.0
-0.00012479309138631098,0.0003591468463337169,0.00025395517048433486,67.2613299434654,67.26132994346558,15800.0,70.0
-0.00012479717288232768,0.000359719436465035,0.000254360052849029,67.36856511520118,67.368565115201,15800.0,71.0
-0.00012480123169652494,0.0003602866149583723,0.00025476110860781073,67.47478679072648,67.47478679072624,15800.0,72.0
-0.00012480526824051115,0.00036084848278140875,0.00025515840915561126,67.58001387935516,67.58001387935516,15800.0,73.0
-0.0001248092829122083,0.0003614051381855913,0.0002555520239666925,67.68426478170262,67.68426478170252,15800.0,74.0
-0.00012481327609649998,0.00036195667679564625,0.0002559420206579489,67.78755740644978,67.78755740644976,15800.0,75.0
-0.00012481724816584038,0.0003625031916961182,0.0002563284650500934,67.88990918655007,67.88990918655038,15800.0,76.0
-0.00012482119948082856,0.00036304477351497926,0.0002567114212267768,67.991337094888,67.99133709488817,15800.0,77.0
-0.0001248251303907485,0.00036358151050431983,0.00025709095159165223,68.0918576593909,68.09185765939083,15800.0,78.0
-0.00012482904123407748,0.0003641134886182058,0.0002574671169234235,68.19148697761004,68.19148697760988,15800.0,79.0
-0.00012483293233896638,0.0003646407915877583,0.0002578399764289356,68.29024073078176,68.29024073078205,15800.0,80.0
-0.00012483680402369232,0.0003651635009935182,0.0002582095877943364,68.38813419737983,68.38813419737959,15800.0,81.0
-0.00012484065659708647,0.0003656816963351833,0.0002585760072344074,68.48518226617594,68.48518226617578,15800.0,82.0
-0.00012484449035893774,0.0003661954550988076,0.00025893928954006084,68.58139944882488,68.5813994488249,15800.0,83.0
-0.00012484830560037546,0.0003667048528215277,0.00025929948812411757,68.67679989198648,68.67679989198659,15800.0,84.0
-0.00012485210260423026,0.00036720996315391373,0.0002596566550653953,68.77139738900279,68.77139738900296,15800.0,85.0
-0.0001242807403064819,0.0003685442338097791,0.000260600126894094,69.02128074377588,69.02128074377553,15732.414404853103,86.0
-0.00012257752485444483,0.00037163002892723145,0.000262782113546998,69.59919110454246,69.5991911045424,15530.814027683638,87.0
-0.0001197777900698739,0.0003765231010676252,0.0002662420380383065,70.51556985889296,70.51556985889319,15198.648306839164,88.0
-0.00011592604971066545,0.0003831561254308586,0.0002709322945453245,71.75780836042202,71.75780836042227,14741.600689897066,89.0
-0.00011108573151967688,0.00039144764459239336,0.0002767952839707837,73.31065119267772,73.31065119267794,14167.491388300758,90.0
