displacement_all,LDF_v_all,LDF_q_all,LDF_baseline_v,LDF_baseline_q,load_all,time_all
2.5022854843579604e-06,9.732372355572624e-05,6.881826489657905e-05,17.488828061055838,17.48882806105584,0.0,1.0
5.1707906791315996e-06,0.00020252140301596456,0.0001432042574080028,36.39258617146905,36.39258617146915,0.0,2.0
7.908663769433033e-06,0.0003139684041055296,0.00022200918762133848,56.41933164283082,56.41933164283081,0.0,3.0
1.0710704694751993e-05,0.0004318690723602107,0.0003053775496506485,77.60578485337881,77.60578485337867,0.0,4.0
1.357547374605278e-05,0.0005564908249767001,0.0003934984360091212,100.0,100.0,0.0,5.0
1.294277235278844e-05,0.0005564684205243926,0.00039348259366896453,99.99597397633494,99.99597397633461,80.41060914063179,6.0
1.0781694011560205e-05,0.0005519395949994946,0.00039028023042949673,99.18215543312938,99.18215543312861,320.0055084454708,7.0
7.221975156069429e-06,0.0005445325706528491,0.00038504267328557106,97.85113180898324,97.85113180898281,713.9072366993043,8.0
2.343606328017436e-06,0.0005344150739334486,0.0003778885227466516,96.03304312444399,96.03304312444388,1254.0970906336686,9.0
-3.7469661322893437e-06,0.0005217908884477024,0.00036896187558272406,93.76450878045463,93.76450878045462,1929.5783626013597,10.0
-1.0917371715536402e-05,0.0005069172175794359,0.0003584446020506363,91.0917475774484,91.09174757744849,2726.600201832248,11.0
-1.901273677997194e-05,0.0004901051614096681,0.0003465566831273047,88.07066341663197,88.07066341663212,3628.9375421007785,12.0
-2.7859665985396356e-05,0.0004717175481173245,0.0003335546770784505,84.766455608154,84.76645560815362,4618.221397285097,13.0
-3.72705570559829e-05,0.00045216306846584134,0.0003197275719143152,81.2525648531174,81.25256485311773,5674.312800952705,14.0
-4.704807955379608e-05,0.0004318860177624669,0.0003053895318594939,77.60882989949557,77.60882989949546,6775.712777641048,15.0
-5.698966229499391e-05,0.0004113517875902958,0.0002908696384583061,73.91888044291095,73.91888044291079,7899.999999999997,16.0
-6.689185729381927e-05,0.0003910291675310264,0.00027649937600291867,70.26695679077882,70.26695679077858,9024.287222358951,17.0
-7.655447847500891e-05,0.00037137129479648513,0.000262599160888624,66.73448655906128,66.73448655906145,10125.687199047296,18.0
-8.578444626020266e-05,0.00035279752498677,0.0002494655223039757,63.39682689315523,63.396826893155215,11181.778602714901,19.0
-9.43992997064349e-05,0.00033567846351014504,0.00023736051784630435,60.32057465173837,60.32057465173823,12171.062457899217,20.0
-0.00010223036207031709,0.0003203258889189772,0.00022650460824421686,57.56175565561015,57.5617556556099,13073.399798167751,21.0
-0.00010912556089282284,0.00030698843917205285,0.0002170736070844325,55.16504951989213,55.165049519892065,13870.42163739864,22.0
-0.00011495190928056114,0.0002958529328823381,0.00020919961507502891,53.16402707892359,53.16402707892331,14545.90290936633,23.0
-0.00011959765226874334,0.0002870502947794878,0.0002029752099801739,51.58221517695397,51.582215176954094,15086.092763300694,24.0
-0.00012297407377040063,0.00028066443197827305,0.00019845972308970785,50.43469171122889,50.434691711228965,15479.99449155453,25.0
-0.00012501694922636197,0.0002767421516251917,0.0001956862520543281,49.72986780811323,49.729867808113,15719.58939085937,26.0
-0.00012568762023790715,0.0002753023037534241,0.0001946681258603249,49.47113077110495,49.4711307711049,15800.0,27.0
-0.00012567875227432554,0.0002752251450534719,0.00019461356642036114,49.457265547009754,49.457265547009705,15800.0,28.0
-0.0001256807557188601,0.0002752531794314011,0.00019463338971910214,49.46230325413285,49.46230325413303,15800.0,29.0
-0.00012568078156624217,0.0002752659246525722,0.00019464240195141903,49.464593538284724,49.464593538284674,15800.0,30.0
-0.00012568085517832413,0.00027527910512731854,0.00019465172195449117,49.466962036408106,49.46696203640799,15800.0,31.0
-0.0001256809297401509,0.0002752923370054217,0.00019466107830522648,49.46933977158527,49.46933977158533,15800.0,32.0
-0.0001256810033169462,0.00027530560462685146,0.00019467045993030955,49.47172392974822,49.47172392974826,15800.0,33.0
-0.00012568107600386612,0.0002753189076798124,0.0001946798666092683,49.474114454868115,49.47411445486804,15800.0,34.0
-0.0001256811478102258,0.00027533224601515116,0.0001946892982366369,49.47651132014246,49.476511320142585,15800.0,35.0
