displacement_all,LDF_v_all,LDF_q_all,LDF_baseline_v,LDF_baseline_q,load_all,time_all
8.035731473727679e-06,0.00010109242182590148,7.148313699966597e-05,13.00974800163148,13.009748001631502,0.0,1.0
1.7618735226338598e-05,0.00022873963593698387,0.00016174334769718298,29.43687536391209,29.436875363912026,0.0,2.0
2.793911439705794e-05,0.00038197562815513257,0.00027009755691648603,49.15706415285349,49.15706415285363,0.0,3.0
3.8820906388013524e-05,0.0005636824390185469,0.0003985836750657858,72.54120884753969,72.5412088475395,0.0,4.0
5.015153402737992e-05,0.0007770513449854989,0.0005494582753693734,100.0,100.0,0.0,5.0
4.820161791811375e-05,0.0007778044398007373,0.0005499907938201021,100.09691699526655,100.09691699526606,80.41060914063179,6.0
3.975970297955867e-05,0.0007610752830867359,0.000538161493664102,97.94401463920492,97.94401463920492,320.0055084454708,7.0
2.5745166257306626e-05,0.0007331978300717444,0.0005184491575949931,94.35641992041428,94.35641992041444,713.9072366993043,8.0
6.553245712563592e-06,0.0006947917943717642,0.0004912919893130415,89.41388479093749,89.41388479093709,1254.0970906336686,9.0
-1.7336411388848542e-05,0.0006466086255424305,0.000457221343894767,83.21311451490988,83.21311451491013,1929.5783626013597,10.0
-4.533852471949119e-05,0.0005899038723011515,0.00041712502835234664,75.91568769656529,75.91568769656519,2726.600201832248,11.0
-7.678651115307464e-05,0.0005266424183138883,0.0003723924252502351,67.77446840706727,67.77446840706772,3628.9375421007785,12.0
-0.00011096207909635812,0.00045955568171073566,0.0003249549388704675,59.14096728309656,59.140967283096515,4618.221397285097,13.0
-0.00014712421880994135,0.00039197207300149675,0.00027716611085510534,50.443522880564814,50.443522880564565,5674.312800952705,14.0
-0.0001845338769513227,0.00032740419653474415,0.0002315097275586505,42.13417795974011,42.13417795974008,6775.712777641048,15.0
-0.00022247145132157646,0.00026897936627280877,0.00019019713389076354,34.61539163513428,34.61539163513435,7899.999999999997,16.0
-0.00026024568223309585,0.0002188974978296787,0.00015478390510013321,28.170274621140216,28.170274621140194,9024.287222358951,17.0
-0.00029719433136276126,0.0001781271215565874,0.00012595489556590324,22.923468662152764,22.923468662152743,10125.687199047296,18.0
-0.0003326788131015489,0.00014646052582766044,0.00010356323098888607,18.8482430115855,18.848243011585485,11181.778602714901,19.0
-0.00036607639908505153,0.00012287130771321302,8.688313489727185e-05,15.812508208901692,15.812508208901695,12171.062457899217,20.0
-0.00039677453385985185,0.00010597421296831445,7.493508462080282e-05,13.637993634808279,13.637993634808339,13073.399798167751,21.0
-0.00042417164482204904,9.439317615434938e-05,6.674605495647699e-05,12.147611192425247,12.147611192425293,13870.42163739864,22.0
-0.00044768709308867587,8.69627179895169e-05,6.149192760080113e-05,11.1913734595157,11.19137345951577,14545.90290936633,23.0
-0.00046678004031928277,8.279249138685592e-05,5.8543132090974563e-05,10.654700222982171,10.65470022298216,15086.092763300694,24.0
-0.00048097442235276144,8.125871331930973e-05,5.745858721857754e-05,10.457315831661827,10.457315831661829,15479.99449155453,25.0
-0.0004898860458798657,8.197397867173481e-05,5.796435619962516e-05,10.549364491900414,10.549364491900429,15719.58939085937,26.0
-0.0004932478722325229,8.476336770226225e-05,5.993675209847843e-05,10.908335497938566,10.908335497938571,15800.0,27.0
-0.0004936449920526896,8.83089242268867e-05,6.244383916012045e-05,11.364618927277538,11.36461892727752,15800.0,28.0
-0.000493757531626806,9.13566555091669e-05,6.459891061705555e-05,11.756836417401964,11.756836417402017,15800.0,29.0
-0.0004937376616454269,9.424510440990079e-05,6.664135242187521e-05,12.128555599071714,12.12855559907175,15800.0,30.0
-0.0004937357975227319,9.723148975178511e-05,6.875304574835759e-05,12.5128783804627,12.512878380462709,15800.0,31.0
-0.0004937392554220355,0.00010025618716323624,7.08918297990319e-05,12.902131604328822,12.902131604328803,15800.0,32.0
-0.0004937447917481655,0.00010329645262362672,7.304162212268083e-05,13.293388305705127,13.29338830570503,15800.0,33.0
-0.0004937516840597246,0.00010633791437406782,7.519226035113793e-05,13.684798959591564,13.684798959591593,15800.0,34.0
-0.0004937596755385736,0.00010937206449686775,7.733772847810745e-05,14.07526866823824,14.07526866823821,15800.0,35.0
-0.0004937684542670722,0.00011239235228815361,7.947339445646095e-05,14.463954410921334,14.463954410921364,15800.0,36.0
-0.0004937778057541657,0.0001153941079627005,8.159595624939791e-05,14.850255225393626,14.850255225393596,15800.0,37.0
-0.0004937875805175824,0.00011837399082437575,8.370305162803023e-05,15.23374119204244,15.23374119204244,15800.0,38.0
-0.0004937976691732905,0.00012132961711094869,8.579299501791905e-05,15.614105540633599,15.614105540633581,15800.0,39.0
-0.0004938079898995794,0.00012425929879625997,8.786459280432083e-05,15.991131036338258,15.991131036338265,15800.0,40.0
-0.000493818480855327,0.00012716186561750203,8.991701748646822e-05,16.36466707613447,16.364667076134484,15800.0,41.0
-0.0004938290946841695,0.0001300365355335722,9.194971607779421e-05,16.73461301788222,16.734613017882204,15800.0,42.0
-0.000493839794702887,0.00013288282012932181,9.396234321663577e-05,17.10090600664254,17.100906006642557,15800.0,43.0
-0.0004938505522276169,0.00013570045470863746,9.595471173457526e-05,17.463511978242554,17.46351197824251,15800.0,44.0
-0.0004938613446531422,0.00013848934601671641,9.792675569051087e-05,17.822418931570198,17.822418931570297,15800.0,45.0
-0.0004938721540490384,0.000141249532694993,9.987850240806054e-05,18.17763183945444,18.177631839454452,15800.0,46.0
-0.0004938829661196837,0.00014398115507351913,0.00010181005111555756,18.529168761197635,18.529168761197695,15800.0,47.0
-0.000493893769423551,0.0001466844318866759,0.00010372155648156485,18.877057846082653,18.877057846082675,15800.0,48.0
-0.0004939045547799403,0.0001493596421771809,0.00010561321581908077,19.221335004570154,19.22133500457014,15800.0,49.0
-0.0004939153148131014,0.00015200711112787238,0.00010748525906709584,19.5620420849679,19.56204208496794,15800.0,50.0
-0.0004939260435983687,0.00015462719889561404,0.00010933794089496954,19.89922543644779,19.89922543644776,15800.0,51.0
-0.0004939367363849154,0.00015722029176037515,0.00011117153444388865,20.23293477000663,20.232934770006615,15800.0,52.0
-0.0004939473893766777,0.00015978679507481052,0.00011298632634146399,20.56322225113611,20.56322225113616,15800.0,53.0
-0.0004939579995578816,0.00016232712762509526,0.00011478261271423842,20.890141774109477,20.890141774109377,15800.0,54.0
-0.0004939685645531035,0.00016484171710601052,0.00011656069598809442,21.213748379662963,21.21374837966295,15800.0,55.0
-0.0004939790825142785,0.00016733099648184676,0.00011832088231501614,21.534097786674504,21.534097786674504,15800.0,56.0
-0.0004939895520289358,0.0001697954010558717,0.00012006347950089676,21.851246015028828,21.851246015028906,15800.0,57.0
-0.00049399997204525,0.00017223536610993845,0.00012178879533648541,22.16524908185477,22.165249081854824,15800.0,58.0
-0.0004940103418105313,0.00017465132500522562,0.00012349713625441048,22.476162757106472,22.476162757106444,15800.0,59.0
-0.0004940206608205193,0.0001770437076577447,0.00012518880625119974,22.784042367373893,22.784042367373853,15800.0,60.0
-0.0004940309287774008,0.00017941293931973392,0.00012686410602559452,23.088942639058434,23.088942639058462,15800.0,61.0
-0.0004940411455549411,0.00018175943961165424,0.00012852333229406823,23.390917573798962,23.3909175737991,15800.0,62.0
-0.0004940513111694159,0.00018408362176016753,0.0001301667772519933,23.690020350405913,23.690020350405796,15800.0,63.0
-0.0004940614257553139,0.0001863858920058904,0.00013179472815486842,23.986303248644226,23.9863032486442,15800.0,64.0
-0.000494071489544977,0.00018866664915141124,0.00013340746699870643,24.27981759106692,24.27981759106699,15800.0,65.0
-0.0004940815028515029,0.0001909262842253428,0.00013500527028248977,24.570613699781422,24.570613699781383,15800.0,66.0
-0.0004940914660543583,0.00019316518024250468,0.00013658840883859716,24.858740865587134,24.858740865587215,15800.0,67.0
-0.0004941013795872584,0.00019538371204378988,0.00013815714771956355,25.144247327367548,25.144247327367555,15800.0,68.0
-0.0004941112439279402,0.00019758224620202344,0.0001397117461315212,25.427180259975056,25.427180259975145,15800.0,69.0
-0.0004941210595895295,0.00019976114098247758,0.00014125245740627247,25.707585769149585,25.70758576914971,15800.0,70.0
-0.0004941308271132471,0.0002019207463485303,0.00014277952900529464,25.98550889224682,25.985508892246834,15800.0,71.0
-0.0004941405470622428,0.0002040614040045268,0.0001442932025500488,26.260993603754066,26.26099360375411,15800.0,72.0
-0.0004941502200163911,0.0002061834474691744,0.00014579371387387382,26.534082824735624,26.534082824735687,15800.0,73.0
-0.0004941598465678917,0.00020828720217385725,0.00014728129309150736,26.804818435485014,26.80481843548493,15800.0,74.0
-0.000494169427317559,0.00021037298558113072,0.00014875616468287768,27.073241290774245,27.07324129077432,15800.0,75.0
-0.0004941789628716946,0.00021244110731943473,0.00015021854758835116,27.339391237190288,27.339391237190252,15800.0,76.0
-0.0004941884538394586,0.00021449186933062594,0.00015166865531306473,27.603307132121202,27.60330713212126,15800.0,77.0
-0.0004941979008306586,0.00021652556602750413,0.0001531066960383038,27.86502686402851,27.86502686402854,15800.0,78.0
-0.0004942073044539052,0.00021854248445891123,0.00015453287273825266,28.124587373694027,28.12458737369419,15800.0,79.0
-0.0004942166653150688,0.00022054290448037504,0.00015594738330065023,28.38202467618028,28.382024676180293,15800.0,80.0
-0.0004942259840160014,0.00022252709892859056,0.00015735042065017596,28.637373883284805,28.63737388328479,15800.0,81.0
-0.0004942352611534826,0.00022449533379827113,0.00015874217287349503,28.8906692262994,28.890669226299405,15800.0,82.0
-0.0004942444973183518,0.00022644786842016893,0.0001601228233451404,29.141944078919888,29.14194407891988,15800.0,83.0
-0.0004942536930948065,0.00022838495563922873,0.00016149255085348772,29.391230980172978,29.391230980173027,15800.0,84.0
-0.0004942628490598379,0.0002303068419920239,0.00016285152972621866,29.638561657250825,29.638561657250804,15800.0,85.0
-0.0004919855059875058,0.00023464513565069533,0.00016591916659104345,30.19686371626758,30.196863716267494,15732.414404853103,86.0
-0.00048518433176174985,0.00024430306980424227,0.00017274835732327047,31.439758952968724,31.439758952968784,15530.814027683638,87.0
-0.0004738593016637573,0.00025926670740828323,0.0001833292469443061,33.36545378647039,33.365453786470496,15198.648306839164,88.0
-0.0004581113820257137,0.00027942195732673597,0.0001975811608381541,35.959265643115316,35.959265643115515,14741.600689897066,89.0
-0.00043826708401354167,0.0003055130314608416,0.00021603033628682023,39.31696836153639,39.316968361536425,14167.491388300758,90.0
-0.0004147229185149694,0.00033832415369406413,0.00023923130331627223,43.539484987363075,43.539484987363046,13486.143571373725,91.0
-0.00038793799886373693,0.0003786494523385462,0.0002677455954411587,48.72901318324241,48.729013183242465,12709.215289168893,92.0
-0.00035841763153942685,0.0004271414551268169,0.0003020346194460627,54.96952780318372,54.969527803183944,11850.0,93.0
-0.0003266971880206518,0.0004841358221619431,0.0003423357228660339,62.3042254911711,62.30422549117104,10923.19911568421,94.0
-0.00029332812418591674,0.0005494649711138071,0.00038853040709904376,70.71153980488396,70.71153980488403,9944.670456309914,95.0
-0.0002588674617574505,0.0006223102049804467,0.0004400397659432639,80.08611129706752,80.08611129706749,8931.156918538409,96.0
-0.00022387096678526514,0.0007011314289122289,0.0004957747878868524,90.22974265945234,90.22974265945265,7900.0,97.0
-0.00018888967205503096,0.0007836958207361433,0.0005541566292300853,100.85508837910427,100.85508837910457,6868.843081461592,98.0
-0.00015446874983813941,0.0008672124168955338,0.0006132117807160066,111.60297482165964,111.60297482165954,5855.329543690087,99.0
-0.00012114727796142776,0.000948574912285021,0.0006707437529401716,122.0736465365391,122.07364653653893,4876.800884315793,100.0
-8.945731658891156e-05,0.0010246934789724794,0.0007245677076190792,131.8694685473586,131.8694685473594,3950.000000000002,101.0
-5.99209527540192e-05,0.0010928515516883271,0.0007727627430290571,140.64084165618704,140.64084165618712,3090.7847108311066,102.0
-3.304447439897907e-05,0.0011509958484937572,0.0008138769695875005,148.1235256745147,148.12352567451487,2313.856428626275,103.0
-9.309466573347505e-06,0.001197887922668951,0.0008470346732206828,154.15814288196177,154.158142881962,1632.5086116992431,104.0
1.0838747549991412e-05,0.0012330949160507933,0.0008719297769861714,158.68898805828653,158.6889880582864,1058.3993101029341,105.0
2.700438893650658e-05,0.0012568423397621323,0.0008887217413281724,161.74508259625844,161.74508259625884,601.3516931608348,106.0
3.885501339940741e-05,0.0012697792948814885,0.0008978695500209736,163.4099603682154,163.4099603682155,269.1859723163612,107.0
4.613457682727223e-05,0.0012727174476551409,0.0008999471377713878,163.788076022041,163.78807602204157,67.58559514689799,108.0
4.867471859319697e-05,0.0012664003871666397,0.0008954803014628008,162.97512324494758,162.97512324494778,0.0,109.0
4.877655433513681e-05,0.0012564950310546084,0.0008884761569859126,161.70038687444222,161.7003868744418,0.0,110.0
4.8837994297534986e-05,0.0012476808811534496,0.0008822436118204144,160.56607960401038,160.56607960401107,0.0,111.0
4.889340674589967e-05,0.0012393155993003606,0.0008763284642955534,159.48953789192507,159.4895378919248,0.0,112.0
4.8944678222356786e-05,0.001231360078188093,0.0008707030613691959,158.4657289552819,158.46572895528155,0.0,113.0
4.899245834882833e-05,0.001223781173966368,0.0008653439668000519,157.49038745814227,157.49038745814215,0.0,114.0
4.903723312043941e-05,0.001216548843997641,0.0008602299372353885,156.55964716467273,156.559647164673,0.0,115.0
4.90793914342397e-05,0.001209636104130857,0.0008553418919990016,155.670035440635,155.6700354406343,0.0,116.0
