displacement_all,LDF_v_all,LDF_q_all,LDF_baseline_v,LDF_baseline_q,load_all,time_all
2.479450506172843e-06,9.592524054227791e-05,6.78293880743956e-05,18.209457328551554,18.209457328551682,0.0,1.0
5.099771362552326e-06,0.00019751947275427952,0.00013966735860094224,37.495057508788236,37.49505750878832,0.0,2.0
7.769271713831967e-06,0.00030317277930476866,0.00021437552811757443,57.55119045539864,57.55119045539889,0.0,3.0
1.0482880543975602e-05,0.00041289971669573476,0.0002919641896255572,78.38061942443855,78.3806194244386,0.0,4.0
1.3239672585569121e-05,0.0005267880245495934,0.00037249538440688125,100.0,100.0,0.0,5.0
1.2609014656016346e-05,0.0005273770267382962,0.0003729118718486493,100.11181009462135,100.11181009462203,80.41060914063179,6.0
1.044932269701697e-05,0.0005245740782651536,0.00037092988797597247,99.57972729423133,99.57972729423172,320.0055084454708,7.0
6.891257271640615e-06,0.000519957765481589,0.0003676656619026353,98.70341413439601,98.70341413439625,713.9072366993043,8.0
2.0149428897624135e-06,0.0005136203004066523,0.0003631843973726145,97.50037519281126,97.50037519281145,1254.0970906336686,9.0
-4.0732079043902045e-06,0.0005056606808775442,0.000357556096427918,95.98940319683363,95.989403196834,1929.5783626013597,10.0
-1.1240873867251084e-05,0.0004962055349293054,0.0003508702986108112,94.19453590532241,94.19453590532314,2726.600201832248,11.0
-1.9333236709915205e-05,0.00048541220025332104,0.00034323825846980605,92.14564068124956,92.14564068125009,3628.9375421007785,12.0
-2.817696062666746e-05,0.000473470786976976,0.00033479440416515156,89.87880606849332,89.87880606849387,4618.221397285097,13.0
-3.758450536614912e-05,0.00046060462792867464,0.0003256966558542732,87.43642726550097,87.43642726550156,5674.312800952705,14.0
-4.735860329272975e-05,0.00044706839190042705,0.0003161250915669564,84.866847966537,84.86684796653725,6775.712777641048,15.0
-5.7296745130398526e-05,0.00043314345162125226,0.00030627867186793466,82.22348106557514,82.2234810655755,7899.999999999997,16.0
-6.719554234704592e-05,0.0004191305233104796,0.00029637003523510564,79.56341142508667,79.56341142508683,9024.287222358951,17.0
-7.685486448646864e-05,0.0004053400490522676,0.00028661869737134544,76.94557016531185,76.94557016531199,10125.687199047296,18.0
-8.608168260574509e-05,0.0003920811888633798,0.00027724326742097874,74.42864503205276,74.42864503205294,11181.778602714901,19.0
-9.469358052873023e-05,0.00037965054210355463,0.00026845347280257307,72.06893938565855,72.06893938565909,12171.062457899217,20.0
-0.00010252191980330256,0.00036832176884220975,0.0002604428204069495,69.9184020284301,69.91840202843015,13073.399798167751,21.0
-0.00010941465945787715,0.0003583371149290055,0.00025338260391712293,68.02301841151109,68.02301841151139,13870.42163739864,22.0
-0.00011523883722525531,0.0003499014941781522,0.00024741771928067733,66.42168725785288,66.42168725785336,14545.90290936633,23.0
-0.00011988271610169048,0.0003431793252629475,0.00024266442805645407,65.14562011092937,65.14562011092968,15086.092763300694,24.0
-0.0001232575917096681,0.00033829386135715263,0.00023920988339942484,64.21821408077673,64.21821408077716,15479.99449155453,25.0
-0.00012529924551257917,0.0003353283855632332,0.00023711297535609858,63.655278771748996,63.65527877174907,15719.58939085937,26.0
-0.0001259690200644545,0.0003343284441351263,0.00023640590999149651,63.46546021447221,63.46546021447274,15800.0,27.0
-0.000125959430882521,0.00033441308763185586,0.000236465761982016,63.48152806202853,63.4815280620287,15800.0,28.0
-0.00012596071142682023,0.00033458262869424786,0.0002365856456169227,63.51371198696436,63.513711986964466,15800.0,29.0
-0.00012595999461242346,0.0003347417345491997,0.00023669815044588655,63.54391499985324,63.543914999853605,15800.0,30.0
-0.00012595931585113272,0.00033490152626003595,0.00023681114024819687,63.574248208542436,63.57424820854295,15800.0,31.0
-0.00012595862820463077,0.0003350618671316714,0.00023692451836582965,63.60468566424818,63.60468566424816,15800.0,32.0
-0.00012595793009816307,0.00033522269923550206,0.00023703824383708192,63.63521637040236,63.63521637040264,15800.0,33.0
-0.00012595722197800927,0.00033538398904207656,0.00023715229295304596,63.66583396212009,63.66583396212009,15800.0,34.0
-0.00012595650418967827,0.0003355457044367064,0.00023726664300521074,63.69653234308046,63.69653234308039,15800.0,35.0
-0.00012595577706425352,0.0003357078144959715,0.0002373812721274171,63.72730564310066,63.727305643100976,15800.0,36.0
-0.00012595504092662566,0.0003358702894239761,0.00023749615925078253,63.758148206035436,63.758148206035905,15800.0,37.0
-0.00012595429609777098,0.00033603310045207706,0.00023761128403280356,63.78905457074259,63.78905457074278,15800.0,38.0
-0.0001259535428967065,0.000336196219758169,0.00023772662680028372,63.8200194557609,63.820019455761106,15800.0,39.0
-0.00012595278164198576,0.00033635962040334144,0.0002378421685045353,63.85103774728568,63.85103774728586,15800.0,40.0
-0.0001259520126527664,0.00033652327628256223,0.00023795789068651403,63.88210448980715,63.88210448980751,15800.0,41.0
-0.0001259512362494966,0.0003366871620865884,0.00023807377544988046,63.913214878879934,63.9132148788801,15800.0,42.0
-0.00012595045275426873,0.0003368512532726904,0.0002381898054403065,63.94436425556561,63.94436425556588,15800.0,43.0
-0.0001259496624908916,0.0003370155260422213,0.00023830596382960588,63.97554810217476,63.975548102174976,15800.0,44.0
-0.0001259488657847262,0.0003371799573233028,0.0002384222343034983,64.00676203898018,64.00676203898054,15800.0,45.0
-0.00012594806296232995,0.0003373445247572811,0.0002385386010520273,64.0380018216459,64.03800182164638,15800.0,46.0
-0.00012594725435095355,0.0003375092066878031,0.00023865504876183737,64.06926333915341,64.06926333915364,15800.0,47.0
-0.00012594644027792514,0.00033767398215162346,0.00023877156260967828,64.10054261205663,64.10054261205696,15800.0,48.0
-0.00012594562106995903,0.000337838830870414,0.0002388881282566053,64.13183579092711,64.13183579092751,15800.0,49.0
-0.00012594479705241757,0.00033800373324303435,0.000239004731842518,64.1631391548867,64.16313915488688,15800.0,50.0
-0.00012594396854855093,0.00033816867033782265,0.0002391213599807124,64.19444911014419,64.19444911014448,15800.0,51.0
-0.00012594313587873843,0.0003383336238846244,0.00023923799975223678,64.22576218848207,64.22576218848236,15800.0,52.0
-0.00012594229935974867,0.00033849857626632867,0.00023935463869991294,64.25707504564987,64.25707504565023,15800.0,53.0
-0.00012594145930403192,0.0003386635105097698,0.00023947126482190036,64.28838445963706,64.28838445963748,15800.0,54.0
-0.0001259406160190565,0.00033882841027592207,0.00023958786656476258,64.31968732881167,64.31968732881207,15800.0,55.0
-0.00012593976980669779,0.0003389932598493452,0.00023970443281600502,64.35098066991677,64.35098066991695,15800.0,56.0
-0.00012593892096268483,0.00033915804412688075,0.00023982095289608313,64.38226161592468,64.38226161592482,15800.0,57.0
-0.00012593806977610655,0.000339322748605654,0.00023993741654991594,64.41352741375941,64.41352741375968,15800.0,58.0
-0.00012593721652898301,0.0003394873593703868,0.00024005381393791555,64.44477542188821,64.44477542188868,15800.0,59.0
-0.0001259363614958967,0.0003396518630801287,0.0002401701356266043,64.47600310780277,64.47600310780322,15800.0,60.0
-0.00012593550494368748,0.0003398162469544493,0.0002402863725788541,64.50720804539816,64.50720804539858,15800.0,61.0
-0.0001259346471312048,0.0003399804987591891,0.00024040251614380846,64.5383879122678,64.53838791226843,15800.0,62.0
-0.000125933788309117,0.0003401446067918339,0.00024051855804653813,64.56954048692724,64.56954048692769,15800.0,63.0
-0.0001259329287197737,0.0003403085598666028,0.00024063449037750232,64.6006636459833,64.60066364598342,15800.0,64.0
-0.0001259320685971164,0.0003404723472993176,0.0002407503055818489,64.63175536126191,64.63175536126225,15800.0,65.0
-0.00012593120816663407,0.00034063595889214835,0.00024086599644861995,64.66281369691232,64.66281369691256,15800.0,66.0
-0.00012593034764536094,0.0003407993849182673,0.00024098155609991048,64.69383680649396,64.69383680649406,15800.0,67.0
-0.00012592948724190822,0.00034096261610650494,0.0002410969779800161,64.72482293006371,64.72482293006426,15800.0,68.0
-0.0001259286271565314,0.00034112564362608283,0.00024121225584462867,64.75577039127779,64.75577039127808,15800.0,69.0
-0.0001259277675812251,0.00034128845907140543,0.00024132738375009816,64.78667759450471,64.786677594505,15800.0,70.0
-0.00012592690869984283,0.00034145105444705374,0.00024144235604280794,64.81754302197666,64.81754302197676,15800.0,71.0
-0.0001259260506882386,0.0003416134221529471,0.00024155716734869167,64.84836523097282,64.84836523097313,15800.0,72.0
