displacement_all,LDF_v_all,LDF_q_all,LDF_baseline_v,LDF_baseline_q,load_all,time_all
5.634297782735549e-06,0.00010426912576808033,7.372940589900275e-05,12.283530172178079,12.283530172178125,0.0,1.0
1.2242172383289123e-05,0.00023807900800015697,0.00016834728101507745,28.047139137205747,28.047139137205818,0.0,2.0
1.938573114098728e-05,0.0004029987985535267,0.0002849631832672296,47.4756824219885,47.47568242198848,0.0,3.0
2.6981454586112637e-05,0.0006044234450549618,0.00042739191670649647,71.20471730642699,71.20471730642683,0.0,4.0
3.497861727801614e-05,0.0008488530927717146,0.000600229778130052,100.0,100.0,0.0,5.0
3.360736635066486e-05,0.0008466421283825782,0.0005986663902175317,99.73953509647741,99.7395350964774,80.41060914063179,6.0
2.828858542563579e-05,0.0008250307113136506,0.0005833848106570398,97.19358017766324,97.19358017766282,320.0055084454708,7.0
1.9486116831141064e-05,0.0007891815747593723,0.0005580356430998323,92.97033626660885,92.97033626660931,713.9072366993043,8.0
7.4202227840910605e-06,0.0007405960395306168,0.000523680481672,87.2466679849617,87.24666798496192,1254.0970906336686,9.0
-7.625259933413831e-06,0.0006812589694983638,0.0004817228370764505,80.25640423525881,80.25640423525863,1929.5783626013597,10.0
-2.529959871377999e-05,0.0006137376400852,0.0004339780471736741,72.30198550389859,72.3019855038988,2726.600201832248,11.0
-4.519715724114404e-05,0.0005411359817248806,0.0003826409222217043,63.749073465461294,63.74907346546164,3628.9375421007785,12.0
-6.687127040876095e-05,0.00046691101430186354,0.0003301559444235372,55.00492585557814,55.00492585557829,4618.221397285097,13.0
-8.984845182523381e-05,0.00039454954686281567,0.00027898866010077735,46.480309752364114,46.48030975236433,5674.312800952705,14.0
-0.00011364187340033046,0.00032716504231250856,0.00023134061998635868,38.54200981282098,38.54200981282106,6775.712777641048,15.0
-0.0001377632422945815,0.00026712367572198165,0.0001888849625184894,31.46877569235885,31.46877569235887,7899.999999999997,16.0
-0.0001617325197128773,0.0002158135508259562,0.00015260322526098173,25.424134360077755,25.424134360077872,9024.287222358951,17.0
-0.00018508534123255478,0.0001736224137643642,0.00012276958613875854,20.45376464347255,20.45376464347259,10125.687199047296,18.0
-0.0002073784240509348,0.00014011044859794746,9.907304831869821e-05,16.505853579498936,16.50585357949902,11181.778602714901,19.0
-0.00022819358946228282,0.00011429858948460884,8.082130770462491e-05,13.465061323084278,13.465061323084393,12171.062457899217,20.0
-0.0002471412149512412,9.497153356884688e-05,6.715501540621759e-05,11.188217888061338,11.188217888061377,13073.399798167751,21.0
-0.00026386392007329075,8.091952082581514e-05,5.7218741906299904e-05,9.53280626705299,9.532806267052997,13870.42163739864,22.0
-0.00027804108452337547,7.108911417075245e-05,5.0267594698683803e-05,8.37472523527351,8.374725235273534,14545.90290936633,23.0
-0.0002893944398930527,6.465231114440831e-05,4.571608762959382e-05,7.616431122763844,7.616431122763872,15086.092763300694,24.0
-0.00029769455459417444,6.102181440681464e-05,4.314893876736578e-05,7.188736770406688,7.188736770406729,15479.99449155453,25.0
-0.00030276765290516045,5.98409402802588e-05,4.231393466475001e-05,7.049622695590751,7.049622695590727,15719.58939085937,26.0
-0.00030450196971015803,6.0968845905181306e-05,4.311148438067148e-05,7.182496762319967,7.182496762319995,15800.0,27.0
-0.00030455956956089463,6.335539644882599e-05,4.479903045372698e-05,7.463646770957152,7.4636467709571646,15800.0,28.0
-0.0003045953348220682,6.578509045453287e-05,4.651708356137057e-05,7.749879338924045,7.7498793389240515,15800.0,29.0
-0.00030459887398979465,6.818381874116228e-05,4.8213240599069856e-05,8.032463958931373,8.03246395893132,15800.0,30.0
-0.00030460457266209866,7.063194479870911e-05,4.9944327135560924e-05,8.320867933469902,8.320867933469884,15800.0,31.0
-0.0003046102499775034,7.310605841781301e-05,5.1693789653055626e-05,8.612333399069527,8.612333399069566,15800.0,32.0
-0.0003046157880008686,7.559636751145111e-05,5.345470410041776e-05,8.905706788981629,8.905706788981687,15800.0,33.0
-0.00030462117486258213,7.809544629470714e-05,5.5221819654777115e-05,9.200113301078549,9.200113301078538,15800.0,34.0
-0.00030462641282731384,8.059786843127405e-05,5.699129931693509e-05,9.494913680305052,9.494913680305073,15800.0,35.0
-0.0003046315017442612,8.309948908707444e-05,5.8760212246607774e-05,9.78961964027652,9.789619640276523,15800.0,36.0
-0.00030463644378303175,8.559713234918536e-05,6.052631273423147e-05,10.08385703934819,10.083857039348223,15800.0,37.0
-0.0003046412424956085,8.808834702015878e-05,6.228786752146808e-05,10.37733711171725,10.377337111717264,15800.0,38.0
-0.0003046459022388897,9.057123152975672e-05,6.404353199510804e-05,10.66983584097212,10.669835840972171,15800.0,39.0
-0.0003046504278453355,9.304430646345968e-05,6.57922600511117e-05,10.961178943184043,10.961178943184068,15800.0,40.0
-0.00030465482440977316,9.550642031079672e-05,6.753323744861685e-05,11.251230763493446,11.251230763493442,15800.0,41.0
-0.00030465909714375407,9.795667867827609e-05,6.926583175592064e-05,11.53988593696742,11.539885936967424,15800.0,42.0
-0.0003046632512758043,0.0001003943904544574,7.098955428343682e-05,11.827063046521392,11.827063046521408,15800.0,43.0
-0.00030466729198236505,0.000102819026404781,7.27040308058193e-05,12.112699745141004,12.112699745141015,15800.0,44.0
-0.0003046712243396254,0.00010523018700493501,7.440897881671833e-05,12.396748966459262,12.396748966459327,15800.0,45.0
-0.000304675053289915,0.00010762757722616752,7.610418969930176e-05,12.679175954314656,12.679175954314655,15800.0,46.0
-0.0003046787836184454,0.00011001098661022682,7.778951463711375e-05,12.959955915459274,12.959955915459274,15800.0,47.0
-0.00030468241993757296,0.00011238027340933513,7.94648533993388e-05,13.239072151152309,13.239072151152273,15800.0,48.0
-0.0003046859666766267,0.00011473535187822486,8.113014535491725e-05,13.516514560085499,13.516514560085481,15800.0,49.0
-0.0003046894280759253,0.00011707618203022477,8.278536222900204e-05,13.79227843158846,13.792278431588397,15800.0,50.0
-0.0003046928081840028,0.00011940276133381882,8.443050223154202e-05,14.066363467433378,14.066363467433373,15800.0,51.0
-0.0003046961108573093,0.00012171511794770425,8.606558527374234e-05,14.338772984884157,14.33877298488421,15800.0,52.0
-0.00030469933976184254,0.00012401330518324596,8.769064905243019e-05,14.609513264340237,14.609513264340283,15800.0,53.0
-0.0003047024983762862,0.0001262973969518063,8.930574583083105e-05,14.87859301300466,14.878593013004622,15800.0,54.0
-0.0003047055899963206,0.00012856748400659644,9.091093978115731e-05,15.146022922151571,15.14602292215159,15800.0,55.0
-0.0003047086177398387,0.00013082367082874628,9.250630478272346e-05,15.411815300286502,15.411815300286566,15800.0,56.0
-0.0003047115845528538,0.00013306607303822468,9.409192259119297e-05,15.675983768137213,15.675983768137215,15800.0,57.0
-0.0003047144932159098,0.00013529481523428616,9.566788131154462e-05,15.938543004245322,15.938543004245322,15800.0,58.0
-0.00030471734635085373,0.00013751002918899476,9.723427412069802e-05,16.199508532152556,16.199508532152535,15800.0,59.0
-0.00030472014642784134,0.00013971185233214507,9.87911981961933e-05,16.458896541915333,16.458896541915347,15800.0,60.0
-0.0003047228957724728,0.00014190042647768404,0.00010033875381563434,16.71672374006958,16.716723740069742,15800.0,61.0
-0.00030472559657296984,0.0001440758967510077,0.00010187704359817015,16.973007223259845,16.973007223259824,15800.0,62.0
-0.0003047282508873272,0.0001462384106839787,0.00010340617186458476,17.227764371626925,17.22776437162698,15800.0,63.0
-0.0003047308606503686,0.00014838811745050603,0.0001049262440967589,17.481012758754552,17.481012758754613,15800.0,64.0
-0.00030473342768067225,0.00015052516722026464,0.00010643736648068784,17.73277007553367,17.73277007553364,15800.0,65.0
-0.0003047359536873138,0.00015264971061211565,0.00010793964551999077,17.983054065772055,17.98305406577203,15800.0,66.0
-0.0003047384402764032,0.00015476189823186685,0.00010943318770905493,18.231882471739734,18.23188247173968,15800.0,67.0
-0.00030474088895738916,0.00015686188028163028,0.00011091809925681378,18.479272988148935,18.479272988149066,15800.0,68.0
-0.00030474330114911374,0.00015894980623011492,0.00011239448585360233,18.725243223312603,18.725243223312685,15800.0,69.0
-0.00030474567818560667,0.00016102582453491926,0.00011386245247479625,18.969810666428774,18.969810666428753,15800.0,70.0
-0.000304748021321605,0.00016309008240931834,0.00011532210321590154,19.21299266010671,19.21299266010669,15800.0,71.0
-0.00030475033173780244,0.00016514272562720566,0.00011677354115462677,19.454806377387865,19.45480637738793,15800.0,72.0
-0.0003047526105458231,0.00016718389836081976,0.00011821686823613787,19.695268802629098,19.69526880262908,15800.0,73.0
-0.00030475485879291955,0.00016921374304667997,0.00011965218517826614,19.93439671570912,19.934396715709273,15800.0,74.0
-0.0003047570774664049,0.00017123240027588357,0.00012107959139392654,20.17220667910481,20.172206679104846,15800.0,75.0
-0.0003047592674978199,0.00017324000870538994,0.0001224991849283981,20.40871502743998,20.408715027440067,15800.0,76.0
-0.00030476142976684436,0.00017523670498750116,0.00012391106240944847,20.643937859177743,20.643937859177758,15800.0,77.0
-0.00030476356510496396,0.0001772226237150361,0.00012531531900857414,20.877891030161713,20.87789103016179,15800.0,78.0
-0.0003047656742988941,0.00017919789738012827,0.0001267120484118597,21.11059014876213,21.110590148762153,15800.0,79.0
-0.00030476775809378307,0.00018116265634478975,0.00012810134279916903,21.342050572408123,21.342050572408166,15800.0,80.0
-0.000304769817196191,0.00018311702882169544,0.00012948329283055313,21.572287405323955,21.572287405323955,15800.0,81.0
-0.0003047718522768679,0.0001850611408637715,0.00013085798763889153,21.801315497302515,21.801315497302515,15800.0,82.0
-0.0003047738639733321,0.00018699511636142803,0.00013222551482793379,22.02914944337929,22.029149443379406,15800.0,83.0
-0.0003047758528922645,0.00018891907704637572,0.00013358596047499582,22.255803584281985,22.255803584281967,15800.0,84.0
-0.0003047778196117316,0.00019083314250110944,0.00013493940913767344,22.481292007547758,22.48129200754783,15800.0,85.0
-0.0003033422144185342,0.00019508471408796637,0.00013794572423744033,22.98215271278175,22.982152712781865,15732.414404853103,86.0
-0.00029909524070622934,0.00020471549827415914,0.0001447557170436413,24.116717017041495,24.1167170170416,15530.814027683638,87.0
-0.00029211541478215076,0.0002204329783362695,0.00015586965377872383,25.968330705670343,25.96833070567044,15198.648306839164,88.0
-0.00028249065117105803,0.00024266559159750927,0.0001715904853792445,28.58746627230235,28.58746627230246,14741.600689897066,89.0
-0.00027038518035913615,0.0002723374163610874,0.0001925716338797483,32.08298569919073,32.082985699190644,14167.491388300758,90.0
-0.0002560035631449257,0.00031052411521673054,0.00021957370759170293,36.58160850928784,36.58160850928789,13486.143571373725,91.0
-0.0002395875762452498,0.00035836851681621306,0.0002534048084045108,42.21796679164489,42.21796679164516,12709.215289168893,92.0
-0.00022141109612149295,0.000416922834190522,0.00029480896328763263,49.11601757015059,49.11601757015065,11850.0,93.0
-0.00020177479446207265,0.0004869418201086868,0.000344319863042173,57.36467526067459,57.36467526067477,10923.19911568421,94.0
-0.0001810010330585656,0.000568645839583186,0.0004020933292627871,66.98990018713569,66.98990018713556,9944.670456309914,95.0
-0.0001594291458715966,0.0006614948290053726,0.0004677474793095333,77.92806960806716,77.92806960806705,8931.156918538409,96.0
-0.00013741114017635234,0.0007640269452965659,0.0005402486340284439,90.00696961612398,90.00696961612391,7900.0,97.0
-0.00011530770715283068,0.0008738139733440015,0.0006178797860471046,102.94054186582315,102.9405418658233,6868.843081461592,98.0
-9.348431583514252e-05,0.0009875659043919677,0.0006983145478641848,116.34120353703626,116.34120353703622,5855.329543690087,99.0
-7.230709953643913e-05,0.001101383873152739,0.000778796005395807,129.74964484802067,129.749644848021,4876.800884315793,100.0
-5.2138246660208685e-05,0.0012111230082899876,0.0008563932920128991,142.67757502483408,142.6775750248339,3950.000000000002,101.0
-3.333068088446725e-05,0.0013127962073464926,0.0009282871005306861,154.65528941643947,154.65528941643976,3090.7847108311066,102.0
-1.6221945851530117e-05,0.001402937524421621,0.0009920266370996005,165.27447874881204,165.27447874881307,2313.856428626275,103.0
-1.1273698686527392e-06,0.0014788556016132842,0.0010457088242964588,174.2180848731382,174.21808487313749,1632.5086116992431,104.0
1.1667256636011296e-05,0.0015387394327437667,0.0010880530873722564,181.27276036886468,181.27276036886454,1058.3993101029341,105.0
2.191313467411013e-05,0.0015816183561096692,0.0011183730648542684,186.32415544900655,186.32415544900707,601.3516931608348,106.0
2.9405614845591887e-05,0.0016072117259937214,0.0011364703102526928,189.33920836004484,189.33920836004464,269.1859723163612,107.0
3.399062044835597e-05,0.001615722489759409,0.0011424883290244868,190.34182752208358,190.3418275220833,67.58559514689799,108.0
3.556992890892506e-05,0.0016076312832296303,0.0011367669820193029,189.38863472598277,189.38863472598308,0.0,109.0
3.5611240849033116e-05,0.0015923353459912017,0.001125951121073408,187.58668131747444,187.586681317475,0.0,110.0
3.563430429265734e-05,0.0015783555862036109,0.0011160659381282414,185.93978152920323,185.9397815292035,0.0,111.0
3.565595619782406e-05,0.0015651425286724169,0.0011067228955477279,184.3832038782872,184.38320387828773,0.0,112.0
3.567670637466277e-05,0.001552627229531073,0.001097873242656303,182.90882636256438,182.90882636256447,0.0,113.0
3.569666465410372e-05,0.0015407490529787552,0.0010894741034680301,181.5095057199862,181.5095057199867,0.0,114.0
3.5715915751685005e-05,0.0015294543629616338,0.0010814875515655223,180.17892330080207,180.1789233008023,0.0,115.0
3.5734530219975856e-05,0.0015186957422145516,0.0010738800578790459,178.9114930659716,178.9114930659718,0.0,116.0
3.575256762293328e-05,0.0015084312162288798,0.001066621941948913,177.7022701659106,177.70227016591096,0.0,117.0
3.577007876137868e-05,0.0014986235324114402,0.0010596868622138698,176.54686602107617,176.54686602107685,0.0,118.0
3.578710734931468e-05,0.0014892395199528976,0.001053051363369696,175.44137291061327,175.44137291061406,0.0,119.0
3.580369130237583e-05,0.0014802495347002796,0.001046694483834799,174.3822985749984,174.3822985749986,0.0,120.0
3.581986374330908e-05,0.0014716269837409834,0.0010405974195803575,173.3665102091763,173.36651020917708,0.0,121.0
3.583565379682487e-05,0.001463347920793646,0.0010347432380284206,172.39118679717055,172.3911867971706,0.0,122.0
3.585108722507095e-05,0.0014553907027196166,0.0010291166351688987,171.4537786470692,171.45377864706998,0.0,123.0
3.5866186940805363e-05,0.0014477356979610845,0.0010237037293941223,170.55197304328252,170.55197304328277,0.0,124.0
3.588097342556404e-05,0.001440365038709423,0.0010184918862554567,169.68366505048314,169.6836650504833,0.0,125.0
3.589546507322171e-05,0.0014332624097384999,0.001013469569145869,168.84693263690008,168.84693263690096,0.0,126.0
3.590967847439143e-05,0.0014264128679278736,0.001008626211683557,168.04001541306565,168.04001541306695,0.0,127.0
3.592362865349428e-05,0.001419802687479241,0.0010039521082634583,167.26129639738195,167.2612963973826,0.0,128.0
3.593732926765668e-05,0.001413419226673301,0.0009994383198401401,166.50928631927803,166.50928631927877,0.0,129.0
3.595079277459172e-05,0.0014072508127268386,0.000995076592509424,165.78261005468187,165.7826100546815,0.0,130.0
3.59640305751038e-05,0.00140128664190233,0.0009908592868752596,165.079994858331,165.07999485833068,0.0,131.0
3.597705313469641e-05,0.001395516692512511,0.0009867793165346177,164.4002601151873,164.4002601151874,0.0,132.0
3.598987008786925e-05,0.0013899316488646125,0.0009828300942979662,163.74230838061072,163.74230838061087,0.0,133.0
3.600249032799155e-05,0.0013845228345196212,0.0009790054849964434,163.10511751789852,163.1051175178986,0.0,134.0
3.601492208509527e-05,0.0013792821535126263,0.0009752997639183622,162.4877337736887,162.48773377368886,0.0,135.0
3.602717299349807e-05,0.0013742020384027017,0.000971707580074926,161.8892656579236,161.88926565792372,0.0,136.0
3.6039250150823224e-05,0.0013692754042034425,0.0009682239236242031,161.30887851659006,161.30887851658997,0.0,137.0
3.605116016970921e-05,0.00136449560739579,0.0009648440968888202,160.74578970318356,160.74578970318382,0.0,138.0
3.606290922328001e-05,0.0013598564093489551,0.0009615636884906318,160.19926426947316,160.19926426947274,0.0,139.0
3.6074503085268465e-05,0.0013553519435781718,0.0009583785501984928,159.66861110826773,159.66861110826804,0.0,140.0
3.608594716553911e-05,0.0013509766863534281,0.0009552847761454376,159.15317949094774,159.15317949094748,0.0,141.0
3.609724654163752e-05,0.0013467254302445613,0.0009522786841222994,158.65235595091855,158.65235595091866,0.0,142.0
3.610840598689573e-05,0.0013425932602476641,0.0009493567986964786,158.16556147115708,158.16556147115733,0.0,143.0
3.6119429995541965e-05,0.001338575532187604,0.0009465158359402516,157.692248939899,157.69224893990008,0.0,144.0
3.6130322805195925e-05,0.001334667853133547,0.0009437526895824241,157.2319008434696,157.23190084347013,0.0,145.0
3.614108841707491e-05,0.0013308660635998851,0.0009410644184225277,156.7840271694457,156.78402716944623,0.0,146.0
3.615173061419024e-05,0.001327166221335126,0.0009384482348677931,156.3481634968898,156.34816349688987,0.0,147.0
3.616225297777268e-05,0.0013235645865266777,0.0009359014944713767,155.92386925338437,155.9238692533836,0.0,148.0
3.617265890213436e-05,0.0013200576082715392,0.0009334216863657044,155.51072612119793,155.5107261211988,0.0,149.0
3.618295160814519e-05,0.0013166419121813902,0.0009310064244978862,155.10833657709014,155.10833657709077,0.0,150.0
3.6193134155479386e-05,0.0013133142890065837,0.0009286534395857453,154.71632255214962,154.71632255214996,0.0,151.0
3.620320945376674e-05,0.0013100716841776673,0.0009263605717225109,154.3343241997223,154.33432419972274,0.0,152.0
3.621318027276682e-05,0.0013069111881744168,0.0009241257635666956,153.9619987608256,153.96199876082537,0.0,153.0
3.6223049251668535e-05,0.0013038300276432546,0.0009219470540611892,153.59901951772693,153.59901951772719,0.0,154.0
3.623281890760635e-05,0.0013008255571924578,0.0009198225726315572,153.24507482736993,153.24507482737033,0.0,155.0
3.6242491643471875e-05,0.0012978952518026203,0.0009177505338194531,152.89986722728102,152.89986722728102,0.0,156.0
3.6252069755091715e-05,0.0012950366997965279,0.0009157292323115726,152.5631126073787,152.56311260737903,0.0,157.0
3.6261555437832905e-05,0.001292247596318569,0.0009137570383288722,152.23453944180872,152.23453944180827,0.0,158.0
3.6270950792691754e-05,0.0012895257372790706,0.0009118323933446133,151.9138880755504,151.91388807555066,0.0,159.0
3.628025783191382e-05,0.001286869013723613,0.0009099538061028141,151.60091006108826,151.600910061089,0.0,160.0
3.6289478484189584e-05,0.001284275406591202,0.000908119848911741,151.2953675408929,151.2953675408917,0.0,161.0
3.629861459946366e-05,0.001281742981829046,0.0009063291541895836,150.99703267191256,150.99703267191268,0.0,162.0
3.630766795339263e-05,0.0012792698858347083,0.0009045804112414613,150.70568708863118,150.70568708863115,0.0,163.0
3.631664025148234e-05,0.0012768543411991237,0.0009028723632493842,150.42112140157016,150.42112140157073,0.0,164.0
3.632553313293246e-05,0.0012744946427268,0.0009012038044580463,150.1431347284441,150.1431347284443,0.0,165.0
3.633434817421345e-05,0.00127218915371129,0.0008995735775412225,149.8715342553891,149.87153425538838,0.0,166.0
3.634308689239797e-05,0.001269936302446485,0.0008979805711348809,149.60613482597205,149.60613482597242,0.0,167.0
