displacement_all,LDF_v_all,LDF_q_all,LDF_baseline_v,LDF_baseline_q,load_all,time_all
2.4394818488246187e-06,9.791944383077469e-05,6.923950274275596e-05,16.791136547317006,16.79113654731707,0.0,1.0
5.066893578174378e-06,0.00020594264567697093,0.00014562344129368456,35.314856265461536,35.314856265461714,0.0,2.0
7.786781710591221e-06,0.00032262918044807483,0.00022813328130349224,55.32415637914417,55.32415637914449,0.0,3.0
1.058800479422599e-05,0.00044821498369335377,0.0003169358543989874,76.85949490026863,76.85949490026879,0.0,4.0
1.3466774729269335e-05,0.000583161500443047,0.0004123574514901984,100.0,99.99999999999999,0.0,5.0
1.2831424338578608e-05,0.0005825686106876965,0.0004119382151236979,99.89833180775821,99.89833180775916,80.41060914063179,6.0
1.0679641225316665e-05,0.0005764085374083192,0.0004075823855352435,98.84200808359306,98.84200808359387,320.0055084454708,7.0
7.135951460119926e-06,0.0005663597391716254,0.0004004768121593014,97.11884936528615,97.1188493652868,713.9072366993043,8.0
2.279534371916151e-06,0.0005526859429130301,0.00039080797810028616,94.77407930618472,94.77407930618553,1254.0970906336686,9.0
-3.7838642045391327e-06,0.0005357218189026489,0.0003788125309756535,91.86508685769608,91.86508685769627,1929.5783626013597,10.0
-1.0922707310433922e-05,0.0005158845666090314,0.00036478547535872933,88.46341300258965,88.46341300259012,2726.600201832248,11.0
-1.8983055157204427e-05,0.0004936684536220259,0.0003490763112140101,84.65381429449126,84.65381429449143,3628.9375421007785,12.0
-2.7792501146983962e-05,0.00046963429824232057,0.00033208159696493015,80.53245934197027,80.53245934197061,4618.221397285097,13.0
-3.7164443153223216e-05,0.0004443927966739288,0.00031423316003858874,76.20406977077687,76.204069770777,5674.312800952705,14.0
-4.6902523984603874e-05,0.0004185816873444496,0.00029598194960176724,71.7780043823948,71.77800438239507,6775.712777641048,15.0
-5.680508755807339e-05,0.0003928382659585266,0.0002777786017688386,67.36354606058089,67.3635460605812,7899.999999999997,16.0
-6.666951955194916e-05,0.00036777013397187354,0.0002600527556493968,63.06488574648129,63.064885746481586,9024.287222358951,17.0
-7.629637077554716e-05,0.0003439278714314891,0.00024319373012826167,58.97643640229949,58.97643640229993,10125.687199047296,18.0
