displacement_all,LDF_v_all,LDF_q_all,LDF_baseline_v,LDF_baseline_q,load_all,time_all
1.0119920249319949e-06,9.580000206712124e-05,6.774083109934677e-05,18.751226169542402,18.751226169542445,0.0,1.0
2.0591627795850773e-06,0.00019545918435697826,0.00013821051470401145,38.2578214374575,38.25782143745771,0.0,2.0
3.1213026234704654e-06,0.00029791218434402903,0.00021065572574776166,58.311259151992225,58.31125915199283,0.0,3.0
4.196129756111485e-06,0.0004030291366858605,0.00028498463556633107,78.88612037416299,78.88612037416286,0.0,4.0
5.2838466439804305e-06,0.0005108999336946246,0.00036126080762322613,100.0,100.0,0.0,5.0
5.01501362160448e-06,0.0005117031422660885,0.0003618287618508154,100.15721445991495,100.15721445991497,80.41060914063179,6.0
4.157357001378057e-06,0.000510831344712961,0.0003612123078891785,99.9865748697269,99.98657486972729,320.0055084454708,7.0
2.742771973951723e-06,0.0005088907528177888,0.0003598401022005858,99.60673690788992,99.6067369078901,713.9072366993043,8.0
8.009817807163742e-07,0.0005059303310129324,0.00035774676786719744,99.02728453187417,99.02728453187382,1254.0970906336686,9.0
-1.6273454239740131e-06,0.0005020231793151881,0.0003549839944065985,98.26252583059791,98.26252583059771,1929.5783626013597,10.0
-4.491368641086374e-06,0.0004972659378367691,0.0003516201166974673,97.33137646754817,97.33137646754821,2726.600201832248,11.0
-7.73124181961973e-06,0.0004917754523489756,0.00034773775717704137,96.25670702140273,96.25670702140253,3628.9375421007785,12.0
-1.1279469895999208e-05,0.0004856855217713976,0.00034343152596868175,95.06470636218594,95.06470636218604,4618.221397285097,13.0
-1.50624132844231e-05,0.00047914361140602224,0.0003388056967874115,93.78423832257066,93.78423832257108,5674.312800952705,14.0
-1.900190063964581e-05,0.00047230740250754904,0.00033397176711769,92.4461663347674,92.44616633476694,6775.712777641048,15.0
-2.3016908757534208e-05,0.000465341126325124,0.00032904586598948144,91.08263588134812,91.08263588134835,7899.999999999997,16.0
-2.7025269165897297e-05,0.0004584117165598412,0.0003241460333548289,89.72632140403512,89.72632140403513,9024.287222358951,17.0
-3.094536313553974e-05,0.0004516848827192196,0.0003193894435302107,88.40965772941378,88.40965772941394,10125.687199047296,18.0
-3.4697770132671695e-05,0.0004453212490620603,0.00031488967501824383,87.16408433285058,87.16408433285,11181.778602714901,19.0
-3.820683869855141e-05,0.00043947271709552895,0.0003107541384047255,86.01933335896864,86.0193333589687,12171.062457899217,20.0
-4.140215296189419e-05,0.00043427919537311675,0.00030708176397657087,85.00278953504315,85.00278953504395,13073.399798167751,21.0
-4.421987212134165e-05,0.00042986580389388763,0.0003039610249335745,84.13894297955169,84.1389429795518,13870.42163739864,22.0
-4.660392404460469e-05,0.0004263406101533913,0.000301468336534672,83.4489460725246,83.44894607252436,14545.90290936633,23.0
-4.850703750305154e-05,0.00042379290005859936,0.00029966683345014774,82.9502750164593,82.95027501645922,15086.092763300694,24.0
-4.989160049175097e-05,0.0004222919395898583,0.000298605494124409,82.6564874526429,82.65648745264309,15479.99449155453,25.0
-5.073033465650585e-05,0.0004218861503987458,0.0002983185578356389,82.57706109840989,82.57706109840946,15719.58939085937,26.0
-5.100677819055294e-05,0.0004226026092961769,0.0002988251707804558,82.7172957804248,82.71729578042492,15800.0,27.0
-5.100196301829463e-05,0.00042389229035037134,0.00029973711299944406,82.96972898096723,82.96972898096722,15800.0,28.0
-5.0999665478939706e-05,0.00042517211455752967,0.0003006420853750536,83.22023287081963,83.22023287081993,15800.0,29.0
-5.0997299096906774e-05,0.0004264184974625835,0.000301523411179171,83.46419119276351,83.4641911927635,15800.0,30.0
-5.0994977491867424e-05,0.00042763366721287964,0.000302382665949899,83.70204006886505,83.70204006886526,15800.0,31.0
-5.099269609599317e-05,0.0004288193939430595,0.00030322110136144425,83.93412597296864,83.93412597296911,15800.0,32.0
-5.0990451609133666e-05,0.00042997732841941125,0.0003040398846818421,84.16077201458741,84.16077201458783,15800.0,33.0
-5.098824109240974e-05,0.00043110901596834643,0.00030484010862187643,84.38228066516625,84.38228066516609,15800.0,34.0
-5.098606191885579e-05,0.0004322158929206376,0.00030562278882078205,84.59893306210172,84.59893306210196,15800.0,35.0
-5.0983911747873993e-05,0.00043329928922784664,0.0003063888656963237,84.8109895208635,84.8109895208642,15800.0,36.0
-5.098178849958356e-05,0.0004343604339093183,0.00030713920829640985,85.01869060115095,85.01869060115098,15800.0,37.0
-5.0979690330052156e-05,0.0004354004618506848,0.0003078746191063735,85.22225843758527,85.22225843758527,15800.0,38.0
-5.0977615607793024e-05,0.0004364204210825969,0.00030859583919579336,85.42189816439755,85.42189816439783,15800.0,39.0
-5.0975562891731116e-05,0.00043742128003714084,0.00030930355334956216,85.61779933574947,85.61779933574961,15800.0,40.0
-5.097353091073653e-05,0.0004384039345036958,0.00030999839498642646,85.81013728722439,85.81013728722453,15800.0,41.0
-5.097151854475304e-05,0.0004393692141418442,0.00031068095076430287,85.99907441061916,85.9990744106194,15800.0,42.0
-5.096952480750566e-05,0.00044031788849020867,0.0003113517648291696,86.18476133007206,86.18476133007243,15800.0,43.0
-5.096754883074035e-05,0.0004412506724576963,0.0003120113426979593,86.36733797688079,86.36733797688036,15800.0,44.0
-5.096558984992969e-05,0.00044216823131071526,0.0003126601547850689,86.54693456566551,86.54693456566568,15800.0,45.0
-5.0963647191367866e-05,0.000443071185184355,0.0003132986395922179,86.72367247735596,86.72367247735605,15800.0,46.0
-5.0961720260568895e-05,0.0004439601131523268,0.00031392720658635645,86.89766505581323,86.89766505581312,15800.0,47.0
-5.095980853188047e-05,0.00044483555689289853,0.0003145462387918628,87.06901832537443,87.06901832537453,15800.0,48.0
-5.095791153922379e-05,0.000445698023987821,0.0003151560951232334,87.23783163656151,87.23783163656178,15800.0,49.0
-5.095602886787069e-05,0.0004465479908895311,0.00031575711248321784,87.404198246861,87.4041982468616,15800.0,50.0
-5.095416014717193e-05,0.00044738590558970393,0.00031634960764976514,87.56820584304786,87.56820584304823,15800.0,51.0
-5.09523050441529e-05,0.0004482121900194813,0.00031693387897324904,87.7299370109895,87.72993701098973,15800.0,52.0
-5.09504632578971e-05,0.00044902724220906987,0.00031751020790352644,87.88946965835048,87.88946965835025,15800.0,53.0
-5.094863451464265e-05,0.00044983143823171506,0.0003180788603645441,88.04687739509251,88.04687739509284,15800.0,54.0
-5.094681856351978e-05,0.0004506251339547166,0.0003186400879924766,88.20222987620595,88.2022298762061,15800.0,55.0
-5.0945015172863557e-05,0.00045140866661773344,0.0003191941292517769,88.35559311063635,88.35559311063649,15800.0,56.0
-5.0943224127040965e-05,0.00045218235625666417,0.00031974121044200027,88.50702973998482,88.50702973998543,15800.0,57.0
-5.0941445223733565e-05,0.00045294650698942177,0.00032028154660698044,88.65659929017669,88.6565992901769,15800.0,58.0
-5.093967827162604e-05,0.00045370140817821474,0.00032081534235670143,88.80435839895829,88.80435839895843,15800.0,59.0
-5.093792308845016e-05,0.0004544473354814577,0.00032134279261109504,88.95036102179064,88.95036102179031,15800.0,60.0
-5.093617949934289e-05,0.00045518455180696543,0.0003218640832740648,89.09465861842106,89.09465861842122,15800.0,61.0
-5.093444733547775e-05,0.00045591330817690745,0.00032237939184508185,89.23730032218329,89.23730032218295,15800.0,62.0
-5.093272643293445e-05,0.0004566338445137913,0.0003228888879749852,89.37833309384038,89.37833309384045,15800.0,63.0
-5.093101663177499e-05,0.00045734639035587335,0.00032339273397182834,89.51780186161437,89.51780186161463,15800.0,64.0
-5.09293177752972e-05,0.00045805116550932614,0.00032389108526204583,89.65574964883685,89.65574964883687,15800.0,65.0
-5.092762970944054e-05,0.0004587483806438368,0.0003243840908116045,89.79221769052727,89.79221769052737,15800.0,66.0
-5.09259522823219e-05,0.0004594382378374841,0.00032487189351128277,89.92724554004342,89.92724554004351,15800.0,67.0
-5.092428534388047e-05,0.0004601209310761625,0.0003253546305298225,90.06087116683523,90.06087116683533,15800.0,68.0
-5.0922628745615506e-05,0.0004607966467122,0.0003258324336382184,90.1931310462114,90.1931310462115,15800.0,69.0
-5.09209823404003e-05,0.00046146556388634223,0.0003263054295081063,90.32406024193568,90.32406024193573,15800.0,70.0
-5.09193459823599e-05,0.0004621278549167812,0.0003267737399868488,90.45369248237259,90.45369248237265,15800.0,71.0
-5.091771952680039e-05,0.00046278368565853915,0.0003272374823516557,90.58206023083072,90.58206023083059,15800.0,72.0
-5.091610283018017e-05,0.0004634332158361021,0.0003276967695447964,90.70919475067022,90.70919475067025,15800.0,73.0
-5.091449575011399e-05,0.0004640765993519436,0.00032815171039175193,90.83512616569094,90.83512616569107,15800.0,74.0
-5.0912898145402834e-05,0.0004647139845732285,0.00032860240980395113,90.95988351624989,90.95988351625017,15800.0,75.0
-5.091130987608328e-05,0.0004653455145987528,0.00032904896896752283,91.08349481151026,91.08349481151072,15800.0,76.0
-5.090973080349064e-05,0.00046597132750799547,0.00032949148551940095,91.205987078189,91.20598707818903,15800.0,77.0
-5.090816079033241e-05,0.0004665915565938671,0.0003299300537119123,91.32738640611342,91.32738640611412,15800.0,78.0
-5.0906599700767e-05,0.00046720633058066144,0.0003303647645668682,91.44771799088161,91.44771799088133,15800.0,79.0
-5.0905047400485495e-05,0.00046781577382845,0.00033079570602012994,91.56700617386907,91.5670061738694,15800.0,80.0
-5.090350375679464e-05,0.0004684200065251795,0.00033122296305740134,91.68527447982872,91.68527447982886,15800.0,81.0
-5.0901968638696975e-05,0.0004690191448673877,0.00033164661784204543,91.80254565226271,91.80254565226281,15800.0,82.0
-5.0900441916968836e-05,0.0004696133012305685,0.00033206674983553524,91.91884168676874,91.91884168676869,15800.0,83.0
-5.0898923464233826e-05,0.00047020258432996904,0.00033248343591116085,92.03418386251323,92.03418386251343,15800.0,84.0
-5.089741315503054e-05,0.0004707870993725815,0.00033289675046149726,92.14859277198117,92.14859277198126,15800.0,85.0
-5.06551437707602e-05,0.000471866045388585,0.0003336596805059471,92.35977816169164,92.35977816169161,15732.414404853103,86.0
-4.993768165600236e-05,0.00047394781333046657,0.0003351317127345086,92.7672489411116,92.76724894111165,15530.814027683638,87.0
-4.875915756190509e-05,0.0004770199321059072,0.00033730402875323387,93.36856410535997,93.3685641053602,15198.648306839164,88.0
-4.713908199677341e-05,0.0004810323188379675,0.0003401412146202161,94.15392078040283,94.15392078040291,14741.600689897066,89.0
-4.510441196031519e-05,0.0004859197421020944,0.0003435971447528102,95.11055102084602,95.11055102084639,14167.491388300758,90.0
-4.268903501265625e-05,0.0004916021544666706,0.0003476152170692989,96.22278689910955,96.22278689910954,13486.143571373725,91.0
-3.9933246027666886e-05,0.0004979855405881303,0.00035212895268271456,97.47222650566763,97.47222650566746,12709.215289168893,92.0
-3.688312096910284e-05,0.0005049630851109721,0.00035706282173084673,98.83796254567511,98.83796254567484,11850.0,93.0
-3.35897955388185e-05,0.0005124166755655499,0.00036233330608546676,100.29687650572917,100.29687650572913,10923.19911568421,94.0
-3.010865711224702e-05,0.0005202187609890164,0.0003678502135957984,101.82400244740721,101.82400244740764,9944.670456309914,95.0
