displacement_all,LDF_v_all,LDF_q_all,LDF_baseline_v,LDF_baseline_q,load_all,time_all
2.4573943529714077e-06,9.921495610877557e-05,7.015556825964101e-05,16.097092114734625,16.097092114734608,0.0,1.0
5.126344391365361e-06,0.00021091205309842404,0.00014913734297987348,34.219344340695,34.21934434069505,0.0,2.0
7.905066397293787e-06,0.0003337837801337017,0.00023602077438262056,54.154620088989674,54.15462008898962,0.0,3.0
1.0783556085002796e-05,0.00046855562774020536,0.00033131886173821983,76.02062628886522,76.02062628886522,0.0,4.0
1.3761299288129516e-05,0.0006163532854356858,0.0004358275877381824,100.0,100.0,0.0,5.0
1.3138888271161356e-05,0.0006162669525348758,0.00043576654115857794,99.98599295195629,99.98599295195578,80.41060914063179,6.0
1.100421981057894e-05,0.0006095243306275293,0.00043099878748491585,98.89203887291212,98.8920388729115,320.0055084454708,7.0
7.478484410640714e-06,0.00059781741675,0.00042272074929534806,96.99265516649542,96.99265516649484,713.9072366993043,8.0
2.639492616110066e-06,0.0005814989359171715,0.00041118184083979346,94.34506956608878,94.34506956608847,1254.0970906336686,9.0
-3.4077720486841164e-06,0.0005610575608768616,0.00039672760593201364,91.02856659233399,91.02856659233386,1929.5783626013597,10.0
-1.0532196241415162e-05,0.0005371133081284215,0.0003797964624431476,87.14374058195352,87.14374058195354,2726.600201832248,11.0
-1.8580031129648784e-05,0.0005103951709648271,0.00036090388647409507,82.8088667693303,82.80886676932973,3628.9375421007785,12.0
-2.7378902142702096e-05,0.0004817120892976588,0.00034062188492191324,78.15519129700878,78.15519129700832,4618.221397285097,13.0
-3.674213195912745e-05,0.0004519169580019686,0.00031955354553638916,73.3210917635523,73.3210917635523,5674.312800952705,14.0
-4.647321693522401e-05,0.00042186522292475716,0.00029830375987686974,68.44535964897963,68.44535964897929,6775.712777641048,15.0
-5.637030837550087e-05,0.0003923717933227829,0.0002774487558048662,63.66020958993094,63.66020958993074,7899.999999999997,16.0
-6.623057065324851e-05,0.0003641714405558536,0.0002575080951315182,59.08485428100368,59.08485428100361,9024.287222358951,17.0
-7.585431649021134e-05,0.000337887969492149,0.00023892287450925117,54.82050270135314,54.82050270135284,10125.687199047296,18.0
-8.504885127566166e-05,0.0003140161466732782,0.00022204294671474502,50.947428056833914,50.94742805683388,11181.778602714901,19.0
-9.363198823565212e-05,0.0002929180519277053,0.00020712434085003322,47.52437584893351,47.52437584893327,12171.062457899217,20.0
-0.00010143522025662366,0.00027483291710920864,0.00019433621938120147,44.59016015708193,44.59016015708173,13073.399798167751,21.0
-0.00010830654937764567,0.0002598973793481891,0.00018377519934971727,42.16694961956335,42.16694961956327,13870.42163739864,22.0
-0.00011411298049297268,0.0002481718967380186,0.00017548403108338074,40.26455323631343,40.264553236313354,14545.90290936633,23.0
-0.00011874268277010343,0.0002396689447510717,0.00016947153607330722,38.8849950855142,38.884995085514184,15086.092763300694,24.0
-0.00012210681346221846,0.00023437928146874125,0.00016573117929617788,38.026775715661834,38.02677571566182,15479.99449155453,25.0
-0.00012414098790010996,0.00023229362191805336,0.00016425639528463935,37.688388689913516,37.68838868991335,15719.58939085937,26.0
-0.00012480637027576606,0.00023341810412426254,0.0001650515242779739,37.87082986979857,37.87082986979851,15800.0,27.0
-0.0001247933357814081,0.0002363035707948602,0.00016709185732764043,38.3389812918451,38.33898129184484,15800.0,28.0
-0.00012479073145990553,0.00023928527974423472,0.00016920024394526833,38.822747505124354,38.822747505124234,15800.0,29.0
-0.0001247862689276825,0.00024218794136057176,0.00017125273565766995,39.29368871448048,39.29368871448031,15800.0,30.0
-0.00012478191927791776,0.00024503411081074495,0.0001732652813762937,39.75546437422428,39.755464374224175,15800.0,31.0
-0.00012477762794678841,0.00024782415666513746,0.00017523814171975622,40.20813428291476,40.208134282914685,15800.0,32.0
