displacement_all,LDF_v_all,LDF_q_all,LDF_baseline_v,LDF_baseline_q,load_all,time_all
5.136113292439206e-07,9.541321999881001e-05,6.746733487600233e-05,19.293606308971942,19.293606308971903,0.0,1.0
1.0386420301257536e-06,0.0001931813644289567,0.00013659985278658462,39.063404332951045,39.06340433295095,0.0,2.0
1.5680095886157672e-06,0.0002924141640811222,0.00020676803833675716,59.129371810517014,59.12937181051699,0.0,3.0
2.100357217070813e-06,0.0003928824203127629,0.0002778098236121375,79.44516224612299,79.44516224612285,0.0,4.0
2.6353264783581714e-06,0.0004945328440460652,0.00034968752754444205,100.0,100.0,0.0,5.0
2.4941520846494392e-06,0.0004945587369081753,0.00034970583656282516,100.00523582253875,100.00523582253895,80.41060914063179,6.0
2.061700482577564e-06,0.0004937277976474501,0.0003491182737768114,99.83721073164148,99.83721073164145,320.0055084454708,7.0
1.350607204233192e-06,0.0004923589727675642,0.0003481503684219868,99.56041923106355,99.56041923106339,713.9072366993043,8.0
3.755780749611125e-07,0.0004904817792583508,0.0003468229921620236,99.18082998197445,99.18082998197458,1254.0970906336686,9.0
-8.432507343534199e-07,0.000488135161364987,0.00034516368273677055,98.70631794063767,98.70631794063728,1929.5783626013597,10.0
-2.2807219664387477e-06,0.0004853675524160962,0.00034320668768133845,98.1466768607354,98.14667686073535,2726.600201832248,11.0
-3.90719819585907e-06,0.00048223595498357965,0.00034099231390086085,97.51343329153278,97.51343329153306,3628.9375421007785,12.0
-5.6891963814232674e-06,0.00047880484656741523,0.000338566153872804,96.81962529526452,96.81962529526459,4618.221397285097,13.0
-7.590100307393102e-06,0.00047514492330957207,0.00033597819731855805,96.07954841222089,96.0795484122202,5674.312800952705,14.0
-9.570933802336737e-06,0.0004713316973819803,0.0003332818394069634,95.30847203711231,95.30847203711217,6775.712777641048,15.0
-1.1591176685101403e-05,0.00046744397138493197,0.00033053280199105416,94.5223309255856,94.52233092558514,7899.999999999997,16.0
-1.3609605013028346e-05,0.00046356222109893944,0.00032778799004095824,93.73739816879768,93.73739816879784,9024.287222358951,17.0
-1.558513735521279e-05,0.0004597669249940546,0.00032510431042858285,92.96994740175998,92.96994740176002,10125.687199047296,18.0
-1.74776694165747e-05,0.0004561368838614524,0.00032253748372773394,92.23591301429592,92.235913014296,11181.778602714901,19.0
-1.9248880315789407e-05,0.00045274757594803626,0.0003201408811186282,91.55055754110101,91.55055754110111,12171.062457899217,20.0
-2.0862995085650264e-05,0.00044966959167254286,0.00031796441756503914,90.92815514406088,90.92815514406038,13073.399798167751,21.0
-2.2287489435402307e-05,0.00044696718755117277,0.0003160535292853133,90.38169920005116,90.38169920005106,13870.42163739864,22.0
-2.349372441820543e-05,0.0004446969920383852,0.0003144482586436027,89.92264060766045,89.92264060766057,14545.90290936633,23.0
-2.4457500324722665e-05,0.0004429068876448296,0.0003131824636878879,89.5606617390964,89.56066173909657,15086.092763300694,24.0
-2.5159520833534898e-05,0.000441635085149912,0.0003122831635194005,89.30348923574712,89.30348923574697,15479.99449155453,25.0
-2.558576016369281e-05,0.00044090939814315193,0.00031177002531590313,89.15674731243567,89.15674731243597,15719.58939085937,26.0
-2.5727727680053932e-05,0.0004407467203989176,0.0003116549947798066,89.12385207682232,89.12385207682254,15800.0,27.0
-2.5726836518290445e-05,0.0004408725052411883,0.000311743938094746,89.14928716041386,89.14928716041388,15800.0,28.0
