displacement_all,LDF_v_all,LDF_q_all,LDF_baseline_v,LDF_baseline_q,load_all,time_all
2.4221127421895862e-06,9.673795620593097e-05,6.840406483134078e-05,17.4671417794491,17.46714177944901,0.0,1.0
5.007457720228188e-06,0.0002013501106108532,0.0001423760286055954,36.35605988884749,36.35605988884736,0.0,2.0
7.66612610592203e-06,0.00031235189956086497,0.00022086614629598852,56.39869942151388,56.39869942151419,0.0,3.0
1.038854286893953e-05,0.00042976860101489976,0.0003038922921186921,77.5996246013569,77.59962460135696,0.0,4.0
1.3172163616445249e-05,0.0005538281959773615,0.0003916156729879051,100.0,100.0,0.0,5.0
1.2542799499632828e-05,0.0005541926979537302,0.0003918734148071505,100.06581499082498,100.06581499082479,80.41060914063179,6.0
1.0397138017714787e-05,0.0005502249172282207,0.0003890677701498807,99.34938690819415,99.34938690819376,320.0055084454708,7.0
6.860151492150091e-06,0.0005435195932864208,0.0003843263901205836,98.13866416231323,98.13866416231339,713.9072366993043,8.0
2.0109345274756633e-06,0.0005342400920950521,0.0003777647919021382,96.46314434249027,96.46314434249042,1254.0970906336686,9.0
-4.044948741039117e-06,0.0005225846582975229,0.00036952315562623235,94.35862278107709,94.35862278107672,1929.5783626013597,10.0
-1.1176127484437816e-05,0.0005088028209889418,0.00035977792500812433,91.87015480333902,91.87015480333852,2726.600201832248,11.0
-1.922880734172344e-05,0.0004931956726083746,0.0003487420045532416,89.05210608463398,89.05210608463375,3628.9375421007785,12.0
-2.8030706553049653e-05,0.00047611354532682733,0.0003366631165153692,85.96773309575035,85.96773309575046,4618.221397285097,13.0
-3.7395327921429584e-05,0.0004579501253994167,0.00032381963911515873,82.68812038203559,82.68812038203583,5674.312800952705,14.0
-4.712640018754186e-05,0.0004391324450603057,0.000310513529741171,79.29037348583383,79.29037348583367,6775.712777641048,15.0
-5.702233505319768e-05,0.00042010699504180726,0.00029706050501796536,75.85511140335291,75.85511140335284,7899.999999999997,16.0
-6.688056841020386e-05,0.0004013230456803398,0.0002837782470470062,72.46345502003737,72.4634550200371,9024.287222358951,17.0
-7.650168393524552e-05,0.000383214949257387,0.000270973889271956,69.19383159629731,69.19383159629695,10125.687199047296,18.0
-8.569324954080722e-05,0.00036618553890379186,0.00025893227773132234,66.11897725025906,66.11897725025918,11181.778602714901,19.0
-9.427332745607075e-05,0.0003505926361599785,0.00024790643046279024,63.3035007438136,63.30350074381388,12171.062457899217,20.0
-0.00010207364284911396,0.00033674014493356106,0.00023811123998026182,60.80227539504431,60.80227539504421,13073.399798167751,21.0
-0.00010894241121602201,0.00032487437814839493,0.00022972087582249302,58.65977581280001,58.659775812799985,13870.42163739864,22.0
-0.00011474683045950515,0.0003151853448503979,0.00022286969467433612,56.91031029833692,56.91031029833665,14545.90290936633,23.0
-0.00011937524079878461,0.0003078119359023109,0.00021765590720668236,55.57895718167681,55.57895718167658,15086.092763300694,24.0
-0.00012273894711148045,0.0003028494406536191,0.0002141468931647278,54.68292204212703,54.68292204212717,15479.99449155453,25.0
-0.00012477368763526945,0.0003003576626170094,0.00021238494001782915,54.23300308626521,54.233003086265285,15719.58939085937,26.0
-0.00012544072386542798,0.00030036804393114753,0.0002123922807154548,54.23487755098433,54.23487755098465,15800.0,27.0
-0.00012542989646833553,0.00030175300876762897,0.00021337159874303382,54.48494875475129,54.484948754751116,15800.0,28.0
-0.0001254294568750421,0.0003032309088851009,0.00021441663193801484,54.751800483898776,54.75180048389867,15800.0,29.0
-0.00012542712649358305,0.00030467348049004623,0.00021543668410221935,55.01227324700893,55.01227324700894,15800.0,30.0
-0.00012542490046021232,0.00030609578291502935,0.00021644240379182334,55.269086178404216,55.26908617840432,15800.0,31.0
-0.00012542273087767395,0.00030749732001903753,0.0002174334401821529,55.5221496941638,55.52214969416412,15800.0,32.0
-0.00012542061449767836,0.0003088780860328785,0.00021840978919376985,55.771462752594175,55.77146275259401,15800.0,33.0
-0.00012541854975555114,0.00031023824174068504,0.00021937156451822982,56.0170543851051,56.01705438510502,15800.0,34.0
