displacement_all,LDF_v_all,LDF_q_all,LDF_baseline_v,LDF_baseline_q,load_all,time_all
1.0287265429535246e-06,9.628048867107056e-05,6.808058643526851e-05,18.864705308831258,18.86470530883118,0.0,1.0
2.0906683620765806e-06,0.000196180461391104,0.0001387205345859547,38.43859376469629,38.438593764696,0.0,2.0
3.1639172503391922e-06,0.00029848922838682034,0.00021106375750346053,58.48444902076736,58.484449020767094,0.0,3.0
4.247718570389576e-06,0.0004032034575195548,0.00028510789900994005,79.00161819487873,79.0016181948787,0.0,4.0
5.342098769386688e-06,0.0005103736692138952,0.00036088868244020636,100.0,99.99999999999999,0.0,5.0
5.067033248693392e-06,0.0005103521344346052,0.00036087345505173945,99.99578058575727,99.99578058575737,80.41060914063179,6.0
4.201263794664126e-06,0.000508588130286214,0.00035962611575636986,99.65015065717803,99.65015065717787,320.0055084454708,7.0
2.7773863230148387e-06,0.0005057194601652035,0.0003575976596608147,99.08807814167602,99.08807814167547,713.9072366993043,8.0
8.253969920037088e-07,0.0005018079233528057,0.0003548317854559081,98.32167167356364,98.32167167356329,1254.0970906336686,9.0
-1.613817677626624e-06,0.0004969328548698861,0.00035138459147288553,97.36647575006928,97.36647575006857,1929.5783626013597,10.0
-4.489227762248127e-06,0.000491192872097792,0.00034732581073084595,96.24181295527129,96.24181295527116,2726.600201832248,11.0
-7.740815404226692e-06,0.0004847043055132519,0.00034273770129873504,94.97047648633978,94.97047648633907,3628.9375421007785,12.0
-1.1300923858785657e-05,0.00047759920604936663,0.0003377136372868178,93.57833972606589,93.57833972606545,4618.221397285097,13.0
-1.5095758948685314e-05,0.0004700229015850242,0.0003323563810237491,92.09387747392584,92.09387747392586,5674.312800952705,14.0
-1.9047001340477438e-05,0.00046213109074454703,0.00032677602806260365,90.5475965200842,90.54759652008354,6775.712777641048,15.0
-2.3073487385539904e-05,0.0004540865126906776,0.0003210876523689296,88.97138314170594,88.97138314170572,7899.999999999997,16.0
-2.70929173016949e-05,0.0004460552865957461,0.00031540871793596116,87.39778587770492,87.39778587770468,9024.287222358951,17.0
-3.102355192652423e-05,0.0004382030632088964,0.0003098563575317294,85.85926148655753,85.85926148655763,10125.687199047296,18.0
-3.478586276158571e-05,0.0004306911636297706,0.0003045446423997355,84.3874183974154,84.38741839741505,11181.778602714901,19.0
-3.8304104125673176e-05,0.00042367289019972285,0.00029958197366512654,83.01229388504436,83.01229388504379,12171.062457899217,20.0
-4.150778054601066e-05,0.0004172901789191293,0.0002950687152362639,81.76169816163556,81.76169816163525,13073.399798167751,21.0
-4.433298671026139e-05,0.0004116707245559725,0.00029109516094950774,80.66065108532143,80.66065108532122,13870.42163739864,22.0
-4.672360115417021e-05,0.0004069256555835556,0.0002877398905019134,79.7309265993922,79.73092659939188,14545.90290936633,23.0
-4.863231826055915e-05,0.0004031477760806466,0.0002850685262869017,78.99070825922433,78.99070825922426,15086.092763300694,24.0
-5.0021506094871795e-05,0.00040041033630820223,0.0002831328640607153,78.45434834538695,78.45434834538653,15479.99449155453,25.0
-5.086388018346646e-05,0.0003987662520404438,0.00028197032092614014,78.13221490337557,78.13221490337487,15719.58939085937,26.0
-5.1142985683480975e-05,0.0003982476710526574,0.0002816036287930857,78.03060680345436,78.0306068034547,15800.0,27.0
-5.1140349825695316e-05,0.00039832358849936606,0.000281657310534461,78.0454816787248,78.04548167872436,15800.0,28.0
-5.11401987819538e-05,0.000398426147111487,0.00028172983042456146,78.06557648735372,78.06557648735347,15800.0,29.0
-5.113991216019868e-05,0.00039852971885768974,0.0002818030667086419,78.08586980428016,78.08586980428024,15800.0,30.0
-5.113960871549903e-05,0.00039863470435775884,0.0002818773026676657,78.10644012489072,78.10644012489043,15800.0,31.0
-5.1139288033273745e-05,0.00039874108422505205,0.00028195252459321183,78.12728365066606,78.12728365066614,15800.0,32.0
-5.1138950583613665e-05,0.0003988488164523478,0.0002820287027816839,78.14839215092661,78.14839215092638,15800.0,33.0
-5.1138596848950746e-05,0.0003989578604400218,0.0002821058085248154,78.16975767079012,78.16975767078978,15800.0,34.0
-5.11382273009614e-05,0.00039906817598205514,0.0002821838133926573,78.19137233249538,78.191372332495,15800.0,35.0
-5.113784240292626e-05,0.0003991797231224206,0.00028226268913203196,78.2132283072633,78.213228307263,15800.0,36.0
-5.1137442611420214e-05,0.00039929246204743144,0.00028234240759041063,78.23531779420419,78.23531779420387,15800.0,37.0
-5.113702837771039e-05,0.0003994063530111645,0.0002824229406631828,78.25763300570571,78.25763300570554,15800.0,38.0
-5.113660014887981e-05,0.00039952135629014546,0.00028250426026160756,78.28016615855391,78.28016615855337,15800.0,39.0
-5.113615836869134e-05,0.0003996374321630515,0.0002825863382984726,78.30290946995649,78.30290946995622,15800.0,40.0
-5.113570347821128e-05,0.0003997545409114815,0.0002826691466886237,78.32585515769355,78.32585515769328,15800.0,41.0
-5.1135235916214906e-05,0.0003998726428379136,0.0002827526573616758,78.3489954436362,78.34899544363614,15800.0,42.0
-5.113475611939757e-05,0.0003999916982973957,0.0002828368422844123,78.37232255995579,78.37232255995558,15800.0,43.0
-5.113426452241841e-05,0.0004001116677397942,0.0002829216734906677,78.39582875740193,78.39582875740177,15800.0,44.0
-5.113376155779901e-05,0.00040023251175979333,0.0002830071231166746,78.41950631509906,78.41950631509884,15800.0,45.0
-5.113324765570392e-05,0.00040035419115220107,0.00028309316344017675,78.44334755138289,78.44334755138266,15800.0,46.0
-5.113272324362501e-05,0.00040047666697047536,0.00028317976692181104,78.46734483526764,78.46734483526774,15800.0,47.0
-5.1132188745991375e-05,0.00040059990058666337,0.00028326690624748635,78.4914905981903,78.49149059819001,15800.0,48.0
-5.1131644583725394e-05,0.00040072385375128236,0.00028335455437073805,78.5157773457433,78.51577734574302,15800.0,49.0
-5.113109117376159e-05,0.00040084848865193113,0.0002834426845541598,78.54019766915863,78.5401976691585,15800.0,50.0
-5.113052892854528e-05,0.0004009737679696658,0.0002835312704092723,78.56474425635379,78.56474425635362,15800.0,51.0
-5.112995825552415e-05,0.00040109965493235285,0.0002836202859342511,78.58940990238544,78.58940990238521,15800.0,52.0
-5.112937955664474e-05,0.0004012261133644722,0.00028370970554914064,78.61418751920766,78.61418751920738,15800.0,53.0
-5.1128793227863537e-05,0.00040135310773292687,0.00028379950412824685,78.63907014464762,78.63907014464716,15800.0,54.0
-5.1128199658680074e-05,0.00040148060318861766,0.00028388965702953674,78.6640509505515,78.66405095055117,15800.0,55.0
-5.112759923169994e-05,0.0004016085656036231,0.00028398014012092347,78.68912325006931,78.68912325006883,15800.0,56.0
-5.112699232223077e-05,0.00040173696160390705,0.0002840709298034018,78.71428050406358,78.71428050406317,15800.0,57.0
-5.112637929791529e-05,0.0004018657585976327,0.00028416200303106175,78.73951632665687,78.73951632665649,15800.0,58.0
-5.112576051840389e-05,0.00040199492479912104,0.0002842533373280332,78.7648244899262,78.76482448992553,15800.0,59.0
-5.112513633506788e-05,0.0004021244292486103,0.00028434491080246233,78.7901989277746,78.79019892777431,15800.0,60.0
-5.112450709075318e-05,0.00040225424182802327,0.0002844367021576486,78.81563373902041,78.81563373902016,15800.0,61.0
-5.112387311957502e-05,0.0004023843332728975,0.00028452869070049217,78.84112318973496,78.84112318973432,15800.0,62.0
-5.1123234746751746e-05,0.00040251467518073963,0.00028462085634740116,78.86666171487927,78.86666171487892,15800.0,63.0
-5.112259228847724e-05,0.0004026452400160419,0.0002847131796278287,78.89224391928715,78.89224391928701,15800.0,64.0
-5.112194605182921e-05,0.0004027760011121763,0.0002848056416856205,78.91786457803622,78.91786457803602,15800.0,65.0
-5.112129633471233e-05,0.00040290693267043976,0.0002848982242783404,78.94351863626086,78.9435186362608,15800.0,66.0
-5.112064342583315e-05,0.00040303800975649004,0.0002849909097747457,78.96920120845395,78.96920120845415,15800.0,67.0
-5.111998760470494e-05,0.0004031692082943954,0.000285083681150578,78.9949075773008,78.99490757730035,15800.0,68.0
-5.1119329141680216e-05,0.000403300505058535,0.00028517652198284854,79.02063319209239,79.02063319209182,15800.0,69.0
-5.111866829800788e-05,0.0004034318776635964,0.0002852694164427514,79.04637366676533,79.04637366676528,15800.0,70.0
-5.111800532591369e-05,0.0004035633045528437,0.0002853623492873681,79.07212477760334,79.0721247776032,15800.0,71.0
