displacement_all,LDF_v_all,LDF_q_all,LDF_baseline_v,LDF_baseline_q,load_all,time_all
2.4568261196157603e-06,9.914715591608495e-05,7.010762628362351e-05,16.1266107723136,16.12661077231354,0.0,1.0
5.12523238218799e-06,0.0002107187318184421,0.000149000644191849,34.27409429018479,34.2740942901845,0.0,2.0
7.90402562685998e-06,0.0003334112511587552,0.00023575735661824702,54.23043580895135,54.23043580895124,0.0,3.0
1.0781123627154231e-05,0.00046781917023107594,0.0003307981076394589,76.09232559861394,76.09232559861405,0.0,4.0
1.3752017546618546e-05,0.0006148046686058936,0.00043473255027637645,100.0,100.0,0.0,5.0
1.3113578291915994e-05,0.0006135262767278156,0.0004338285907103723,99.79206535939669,99.79206535939637,80.41060914063179,6.0
1.0959635220155838e-05,0.0006053968076521586,0.00042808018799953007,98.46978049547545,98.46978049547539,320.0055084454708,7.0
7.413671653102469e-06,0.0005922018323254081,0.0004187499314683963,96.32357439123898,96.32357439123908,713.9072366993043,8.0
2.554742308882744e-06,0.0005743438006230806,0.00040612239615303396,93.4189068416542,93.41890684165381,1254.0970906336686,9.0
-3.5113929851720767e-06,0.000552340375171154,0.00039056362480664384,89.83997737421528,89.83997737421485,1929.5783626013597,10.0
-1.065316834677871e-05,0.0005268273614429036,0.0003725231997908932,85.69020183882407,85.69020183882381,2726.600201832248,11.0
-1.8716606707175356e-05,0.0004985426905093621,0.00035252291717015674,81.08960714950938,81.08960714950932,3628.9375421007785,12.0
-2.7529257382793586e-05,0.00046830199810444514,0.00033113951850286276,76.17085913910641,76.1708591391062,4618.221397285097,13.0
-3.690446902364374e-05,0.00043696522574421785,0.0003089810742664462,71.07383012153481,71.07383012153446,5674.312800952705,14.0
-4.66458319369148e-05,0.0004053958542419434,0.0002866581575993933,65.93896808903595,65.93896808903624,6775.712777641048,15.0
-5.655163615402738e-05,0.00037441675580168537,0.00026475262701723933,60.90011591009838,60.90011591009823,7899.999999999997,16.0
-6.641921381715489e-05,0.000344768299230069,0.0002437880023237345,56.07769700445701,56.07769700445687,9024.287222358951,17.0
-7.604906393624572e-05,0.00031707465076221,0.00022420563569631533,51.57323406167291,51.57323406167288,10125.687199047296,18.0
-8.524868979899799e-05,0.00029182299207765333,0.00020635001660425706,47.46596878312253,47.46596878312248,11181.778602714901,19.0
-9.383610954380213e-05,0.0002693579664850608,0.0001904648446682054,43.81195853568355,43.81195853568349,12171.062457899217,20.0
-0.00010164302452836383,0.00024989080572868273,0.00017669948328692195,40.645560856804344,40.6455608568043,13073.399798167751,21.0
-0.00010851764547821996,0.00023352012335353214,0.00016512366276680133,37.98281556369002,37.982815563689854,13870.42163739864,22.0
-0.00011432718220742985,0.00022025989539758547,0.00015574726565907164,35.82599590485186,35.82599590485162,14545.90290936633,23.0
-0.00011896000012026674,0.00021006987192377364,0.00014854183096029057,34.168555095737915,34.16855509573799,15086.092763300694,24.0
-0.00012232743841779665,0.00020288435205432899,0.00014346090113425428,32.9998066726431,32.99980667264289,15479.99449155453,25.0
-0.00012436527449583758,0.00019863645514409242,0.000140457184423245,32.308872278818654,32.30887227881852,15719.58939085937,26.0
-0.00012503481004176847,0.0001972762605228672,0.00013949538158284267,32.087632153185,32.08763215318476,15800.0,27.0
-0.00012502609839937977,0.0001974915198025405,0.00013964759287921375,32.122644782506995,32.12264478250693,15800.0,28.0
-0.00012502763134881141,0.00019783163577194953,0.0001398880911875726,32.17796576277546,32.17796576277536,15800.0,29.0
-0.00012502716924017395,0.000198157167611225,0.0001401182769586163,32.230914586344674,32.23091458634456,15800.0,30.0
-0.00012502669694879268,0.00019848677238088594,0.00014035134272635507,32.28452588542742,32.284525885427314,15800.0,31.0
-0.00012502617120146935,0.0001988195635467268,0.00014058666161644072,32.338655462321405,32.33865546232144,15800.0,32.0
-0.00012502559296270494,0.00019915525998497624,0.00014082403484434673,32.39325759132128,32.39325759132124,15800.0,33.0
-0.00012502496490512854,0.00019949361170020654,0.0001410632856366118,32.448291609849065,32.448291609848944,15800.0,34.0
-0.0001250242895632592,0.00019983438934589818,0.00014130425182075747,32.503720213939594,32.503720213939545,15800.0,35.0
-0.0001250235693862992,0.0002001773812569712,0.00014154678372696973,32.55950897557193,32.55950897557197,15800.0,36.0
-0.0001250228067455321,0.000200522391624467,0.00014179074289740482,32.61562604577541,32.61562604577525,15800.0,37.0
-0.00012502200393486458,0.000200869238863565,0.00014203600093220655,32.67204188918215,32.67204188918192,15800.0,38.0
-0.0001250211631714745,0.0002012177542188463,0.00014228243850327485,32.728729057168614,32.72872905716868,15800.0,39.0
-0.00012502028659648376,0.00020156778056444922,0.00014252994450584367,32.785661992697,32.785661992696845,15800.0,40.0
-0.00012501937627567758,0.00020191917136410458,0.00014277841532312776,32.84281686116151,32.84281686116164,15800.0,41.0
-0.00012501843420030452,0.00020227178976340503,0.0001430277541844432,32.90017140274299,32.90017140274288,15800.0,42.0
-0.00012501746228797475,0.0002026255077921852,0.0001432778706012214,32.957704802673454,32.95770480267329,15800.0,43.0
-0.0001250164623836693,0.00020298020565929904,0.00014352867986833123,33.015397576529274,33.015397576529395,15800.0,44.0
-0.00012501543626086245,0.00020333577112539782,0.00014378010262056524,33.073231468211496,33.073231468211574,15800.0,45.0
-0.0001250143856227579,0.00020369209894202596,0.00014403206443602888,33.13118935871291,33.131189358713094,15800.0,46.0
-0.00012501331210363335,0.00020404909034746823,0.00014428449547964112,33.18925518411592,33.18925518411581,15800.0,47.0
-0.0001250122172702848,0.00020440665261145201,0.00014453733018120053,33.24741386153693,33.24741386153682,15800.0,48.0
-0.0001250111026235629,0.00020476469862220324,0.0001447905069433785,33.305651221959565,33.30565122195923,15800.0,49.0
-0.00012500996959998787,0.00020512314651037613,0.00014504396787580899,33.36395394906567,33.36395394906567,15800.0,50.0
-0.00012500881957343401,0.00020548191930536177,0.00014529765855204811,33.42230952333272,33.422309523332615,15800.0,51.0
-0.00012500765385686959,0.0002058409446200843,0.00014555152778670535,33.48070617076493,33.480706170764655,15800.0,52.0
-0.00012500647370414288,0.00020620015436108804,0.000145805527430438,33.53913281573792,33.539132815737794,15800.0,53.0
-0.00012500528031180036,0.0002065594844611315,0.0001460596121808633,33.5975790375043,33.597579037504204,15800.0,54.0
-0.00012500407482092797,0.0002069188746319311,0.0001463137394077284,33.6560350299766,33.656035029976714,15800.0,55.0
-0.00012500285831900643,0.00020727826813502677,0.0001465678689908815,33.71449156445781,33.71449156445787,15800.0,56.0
-0.00012500163184176724,0.00020763761156901057,0.00014682196316982615,33.77293995503341,33.772939955033436,15800.0,57.0
-0.00012500039637504618,0.000207996854671593,0.00014707598640375543,33.83137202637682,33.831372026376556,15800.0,58.0
-0.00012499915285662174,0.00020835595013518076,0.00014732990524115238,33.88978008375251,33.88978008375241,15800.0,59.0
