displacement_all,LDF_v_all,LDF_q_all,LDF_baseline_v,LDF_baseline_q,load_all,time_all
8.034640551876848e-06,0.00010103024498796236,7.143917133592625e-05,13.052560298941312,13.052560298941348,0.0,1.0
1.7612104433341305e-05,0.0002284713112350331,0.00016155361348087435,29.517255618144603,29.517255618144777,0.0,2.0
2.7921313345336724e-05,0.00038126862225278086,0.00026959762824859296,49.257840388703876,49.257840388704004,0.0,3.0
3.87832446531994e-05,0.000562132808003365,0.000397487920466615,72.62451331629799,72.62451331629835,0.0,4.0
5.008342907074109e-05,0.0007740262651470522,0.0005473192209019747,100.0,100.0,0.0,5.0
4.8119015827269004e-05,0.0007739508194063214,0.0005472658727070949,99.9902528190414,99.9902528190419,80.41060914063179,6.0
3.966110271675765e-05,0.0007562293599138221,0.0005347349085274265,97.7007362625028,97.70073626250338,320.0055084454708,7.0
2.5634066999136947e-05,0.0007272060368384431,0.0005142123199682599,93.95108016138005,93.95108016138094,713.9072366993043,8.0
6.434682457379854e-06,0.0006874480235653838,0.00048609915917637356,88.81456024425475,88.8145602442554,1254.0970906336686,9.0
-1.74568257835056e-05,0.0006376655139683022,0.0004508976090557925,82.38292971197254,82.38292971197309,1929.5783626013597,10.0
-4.5454902670978806e-05,0.0005791059050180104,0.0004094897124634068,74.8173454951157,74.81734549511587,2726.600201832248,11.0
-7.689271911082455e-05,0.0005137805896335273,0.0003632977389718896,66.37766866165936,66.37766866165961,3628.9375421007785,12.0
-0.00011105148901804881,0.00044454453356647497,0.00031434045422426527,57.432745319310165,57.43274531931045,4618.221397285097,13.0
-0.00014718914464019703,0.00037494076723119685,0.00026512315905246665,48.4403158024572,48.440315802457526,5674.312800952705,14.0
-0.00018456470523583654,0.000308777369322524,0.00021833857172489965,39.89236324737138,39.89236324737155,6775.712777641048,15.0
-0.00022245567162255047,0.0002495022626908968,0.0001764247418701209,32.234340606451575,32.23434060645181,7899.999999999997,16.0
