displacement_all,LDF_v_all,LDF_q_all,LDF_baseline_v,LDF_baseline_q,load_all,time_all
9.22851938075165e-07,9.505344131543724e-05,6.721293292926334e-05,18.939828096689407,18.939828096689432,0.0,1.0
1.869750227751446e-06,0.000193010945585563,0.00013647934846677974,38.458303871806756,38.458303871806855,0.0,2.0
2.829368238000199e-06,0.00029346405741344694,0.0002075104250315659,58.47404074012203,58.47404074012179,0.0,3.0
3.8011071830755907e-06,0.0003964169202371934,0.0002803090924768061,78.98786430041775,78.9878643004177,0.0,4.0
4.784462668243786e-06,0.0005018706655106977,0.0003548761508612201,100.0,100.0,0.0,5.0
4.512178853118297e-06,0.0005020543031946857,0.0003550060023128498,100.0365906391044,100.03659063910453,80.41060914063179,6.0
3.660939076919994e-06,0.0005006441604710194,0.00035400888083050473,99.75561332351826,99.75561332351846,320.0055084454708,7.0
2.2606625852426257e-06,0.000498260933360807,0.0003523236847797648,99.28074454277628,99.28074454277613,713.9072366993043,8.0
3.4072185289104355e-07,0.0004949634271237985,0.00034999199575857105,98.62370151085231,98.62370151085214,1254.0970906336686,9.0
-2.0587874406566016e-06,0.0004908252392555111,0.0003470658550550809,97.79914886160024,97.79914886160002,1929.5783626013597,10.0
-4.8878062535222735e-06,0.00048593651310536453,0.00034360900364295024,96.82504806509884,96.82504806509918,2726.600201832248,11.0
-8.087434944840788e-06,0.0004804025220696444,0.00033969588105456453,95.72237532169615,95.7223753216958,3628.9375421007785,12.0
-1.1591245372865474e-05,0.0004743418926555909,0.0003354103688976298,94.51476749949235,94.51476749949232,4618.221397285097,13.0
-1.532674381121625e-05,0.0004678844459214284,0.0003308442645227527,93.22809203150271,93.22809203150273,5674.312800952705,14.0
-1.921694503017935e-05,0.0004611686500617242,0.00032609547972929095,91.88993933176876,91.88993933176864,6775.712777641048,15.0
-2.318201696861718e-05,0.00045433872019681363,0.0003212659900067852,90.52904491528386,90.52904491528406,7899.999999999997,16.0
-2.7140956121196486e-05,0.0004475414467653328,0.000316459591869806,89.17465744086076,89.17465744086095,9024.287222358951,17.0
-3.101325583756879e-05,0.00044092287268127984,0.0003117795532531845,87.85587661964699,87.85587661964661,10125.687199047296,18.0
-3.4720532823684526e-05,0.00043462496410776415,0.0003073262593935605,86.60098985173697,86.60098985173711,11181.778602714901,19.0
-3.818808086123516e-05,0.0004287824254240172,0.00030319496067093734,85.4368375939433,85.43683759394315,12171.062457899217,20.0
-4.134632474424797e-05,0.0004235197945111551,0.00029947371866557033,84.3882345823473,84.38823458234707,13073.399798167751,21.0
-4.4132151358480684e-05,0.0004189489225942239,0.00029624162413717465,83.4774676794282,83.47746767942841,13870.42163739864,22.0
-4.649009848107148e-05,0.00041516689960152713,0.0002935673300324352,82.72388249252586,82.72388249252604,14545.90290936633,23.0
-4.8373385146732784e-05,0.00041225443934122364,0.0002915079096324377,82.1435616129742,82.14356161297422,15086.092763300694,24.0
-4.974477030931429e-05,0.00041027469699958947,0.00029010802039766454,81.74908899728155,81.74908899728115,15479.99449155453,25.0
-5.057722910207304e-05,0.00040927246139792,0.0002893993328073781,81.54938902066513,81.54938902066492,15719.58939085937,26.0
-5.0854438391354574e-05,0.0004092736503896298,0.0002894001735514802,81.54962593264098,81.54962593264112,15800.0,27.0
-5.0853606372877565e-05,0.00040979725333710747,0.00028977041674628897,81.65395618811523,81.65395618811483,15800.0,28.0
-5.085493908211267e-05,0.0004103328903102607,0.00029014916928226384,81.76068427763371,81.76068427763443,15800.0,29.0
-5.08561401100717e-05,0.0004108599670700228,0.0002905218688332949,81.86570670591726,81.86570670591725,15800.0,30.0
-5.0857324056809684e-05,0.0004113788296926237,0.00029088876011224024,81.96909243021993,81.96909243021993,15800.0,31.0
-5.0858491019323705e-05,0.0004118896284215617,0.00029124994935729204,82.07087138723831,82.07087138723783,15800.0,32.0
-5.085964192857682e-05,0.0004123925162776313,0.00029160554477049614,82.17107406705779,82.17107406705756,15800.0,33.0
-5.0860777639108297e-05,0.00041288766462202416,0.0002919556675225111,82.26973461417086,82.26973461417106,15800.0,34.0
-5.086189892446638e-05,0.000413375255887878,0.0002923004466130421,82.36688937920533,82.36688937920509,15800.0,35.0
-5.0863006488430884e-05,0.00041385547874005566,0.0002926400154482982,82.46257595448841,82.46257595448832,15800.0,36.0
-5.086410097412123e-05,0.000414328524530268,0.0002929745093343685,82.556832467714,82.55683246771373,15800.0,37.0
-5.086518297152946e-05,0.0004147945847058176,0.0002933040636449415,82.64969706562296,82.64969706562295,15800.0,38.0
-5.086625302381845e-05,0.0004152538489288182,0.00029362881249138227,82.74120753924933,82.7412075392495,15800.0,39.0
-5.086731163263295e-05,0.0004157065037278659,0.0002939488877693242,82.83140105525949,82.83140105525928,15800.0,40.0
-5.086835926261381e-05,0.0004161527315503316,0.00029426441848854473,82.9203139671173,82.92031396711735,15800.0,41.0
-5.086939634526418e-05,0.00041659271011651135,0.0002945755303162662,83.00798168639554,83.00798168639533,15800.0,42.0
-5.087042328228235e-05,0.00041702661200103896,0.00029488234528118537,83.09443859937052,83.09443859937033,15800.0,43.0
-5.087144044845424e-05,0.00041745460438504575,0.0002951849815982132,83.17971801763883,83.17971801763875,15800.0,44.0
-5.0872448194177244e-05,0.00041787684893586385,0.000295483553583417,83.26385215414757,83.26385215414784,15800.0,45.0
-5.08734468476753e-05,0.00041829350178136844,0.00029577817163587203,83.34687211808203,83.34687211808176,15800.0,46.0
-5.087443671695176e-05,0.0004187047135537532,0.0002960689422686297,83.42880792358807,83.428807923588,15800.0,47.0
-5.0875418091519206e-05,0.0004191106294834816,0.0002963559681751317,83.50968850849243,83.50968850849218,15800.0,48.0
-5.087639124393871e-05,0.00041951138952870103,0.0002966393483207356,83.58954176008895,83.58954176008889,15800.0,49.0
-5.087735643119362e-05,0.00041990712852893046,0.0002969191780513771,83.66839454576169,83.6683945457614,15800.0,50.0
-5.087831389592141e-05,0.0004202979763745334,0.00029719554921341795,83.74627274675301,83.74627274675355,15800.0,51.0
-5.0879263867520585e-05,0.00042068405818553766,0.00029746855028007005,83.82320129379437,83.82320129379441,15800.0,52.0
-5.088020656314918e-05,0.00042106549449502477,0.0002977382664810991,83.89920420364746,83.89920420364746,15800.0,53.0
-5.088114218862825e-05,0.00042144240143351583,0.00029800477993318194,83.97430461584379,83.97430461584368,15800.0,54.0
-5.0882070939260195e-05,0.00042181489091173063,0.0002982681697691477,84.04852482910049,84.0485248291002,15800.0,55.0
-5.088299300057317e-05,0.0004221830707998449,0.0002985285122647304,84.1218863370379,84.12188633703781,15800.0,56.0
-5.0883908548999056e-05,0.0004225470451019294,0.0002987858809619127,84.19440986293759,84.19440986293768,15800.0,57.0
-5.088481775249244e-05,0.0004229069141246669,0.00029904034678822935,84.26611539335971,84.2661153933598,15800.0,58.0
-5.088572077109672e-05,0.000423262774639766,0.000299291978171612,84.33702221050493,84.33702221050487,15800.0,59.0
-5.088661775746288e-05,0.000423614720039773,0.00029954084115056445,84.40714892326045,84.40714892326044,15800.0,60.0
-5.0887508857325664e-05,0.0004239628404871061,0.00029978699947954353,84.47651349689595,84.47651349689598,15800.0,61.0
-5.088839420994173e-05,0.0004243072230563001,0.0003000305147295431,84.54513328140628,84.54513328140632,15800.0,62.0
-5.088927394849247e-05,0.00042464795186959763,0.00030027144638397016,84.61302503852876,84.61302503852845,15800.0,63.0
-5.089014820045642e-05,0.0004249851082259431,0.00030050985192986375,84.68020496744579,84.6802049674459,15800.0,64.0
-5.089101708795253e-05,0.00042531877072371206,0.00030074578694466286,84.74668872923917,84.74668872923901,15800.0,65.0
-5.089188072805763e-05,0.0004256490153772896,0.0003009793051786567,84.81249147011893,84.81249147011836,15800.0,66.0
-5.089273923310097e-05,0.0004259759157278339,0.000301210458633301,84.87762784349346,84.8776278434935,15800.0,67.0
-5.0893592710936506e-05,0.00042629954294847296,0.0003014392976355905,84.94211203093043,84.94211203093022,15800.0,68.0
-5.0894441265196255e-05,0.0004266199659441712,0.000301665870908697,85.00595776205563,85.00595776205546,15800.0,69.0
-5.089528499552542e-05,0.0004269372514465874,0.0003018902256390263,85.0691783334539,85.06917833345337,15800.0,70.0
-5.08961239978011e-05,0.0004272514641041332,0.0003021124075399135,85.13178662661367,85.13178662661366,15800.0,71.0
-5.089695836433601e-05,0.0004275626665675415,0.00030233246091211185,85.19379512497682,85.19379512497692,15800.0,72.0
-5.0897788184068465e-05,0.00042787091957113886,0.0003025504287012767,85.25521593013261,85.25521593013269,15800.0,73.0
-5.089861354273939e-05,0.0004281762820100895,0.0003027663525525785,85.31606077720886,85.31606077720902,15800.0,74.0
-5.089943452305797e-05,0.00042847881101382607,0.00030298027286262665,85.37634104950347,85.37634104950372,15800.0,75.0
-5.0900251204856006e-05,0.00042877856201588895,0.00030319222882885114,85.43606779240004,85.43606779239983,15800.0,76.0
-5.090106366523305e-05,0.00042907558882034595,0.00030340225849647697,85.49525172660245,85.49525172660228,15800.0,77.0
-5.0901871978691556e-05,0.00042936994366503444,0.0003036103988032311,85.55390326073604,85.55390326073581,15800.0,78.0
-5.090267621726404e-05,0.00042966167728174286,0.00030381668562190587,85.61203250333911,85.61203250333892,15800.0,79.0
-5.090347645063206e-05,0.0004299508389535555,0.0003040211538009045,85.66964927428913,85.66964927428914,15800.0,80.0
-5.090427274623815e-05,0.0004302374765695007,0.0003042238372028824,85.72676311569158,85.72676311569157,15800.0,81.0
-5.090506516939105e-05,0.00043052163667661205,0.00030442476874156186,85.78338330225343,85.78338330225294,15800.0,82.0
-5.0905853783364125e-05,0.00043080336452962676,0.00030462398041687893,85.83951885118576,85.83951885118562,15800.0,83.0
-5.090663864948838e-05,0.0004310827041383771,0.00030482150334847996,85.89517853164668,85.89517853164644,15800.0,84.0
-5.09074198272403e-05,0.0004313596983130254,0.0003050173678077235,85.95037087375465,85.95037087375458,15800.0,85.0
-5.0670720369540645e-05,0.0004320555888595121,0.00030550943673210944,86.08903021256629,86.08903021256666,15732.414404853103,86.0
-4.996510636516807e-05,0.0004336005456013204,0.0003066018861208805,86.39686983101384,86.39686983101379,15530.814027683638,87.0
-4.880433346189663e-05,0.00043598741632973337,0.0003082896585987559,86.87246461916192,86.87246461916156,15198.648306839164,88.0
