displacement_all,LDF_v_all,LDF_q_all,LDF_baseline_v,LDF_baseline_q,load_all,time_all
-8.914936440638654e-06,-0.0006206276340974655,-1.7265344510381355e-05,61.48436920783827,42.56297188876136,2000.0,24.0
-8.925838029461245e-06,-0.0006216311293241422,-1.7318191658985136e-05,61.58378352267944,42.69325204037209,2000.0,24.5
-8.936621927048639e-06,-0.0006226203870977758,-1.737039410516573e-05,61.68178736081703,42.82194285496737,2000.0,25.0
-8.947291679378092e-06,-0.0006235960010348977,-1.742197875151779e-05,61.77843953068302,42.949110653516314,2000.0,25.5
-8.957850688398053e-06,-0.0006245585292163515,-1.7472970872461132e-05,61.87379532025807,43.07481774316952,2000.0,26.0
-8.96830221731922e-06,-0.0006255084969894187,-1.752339424532474e-05,61.967906774672684,43.19912274041066,2000.0,26.5
-8.978649395447695e-06,-0.0006264463994584118,-1.7573271266803355e-05,62.060822942945435,43.322080858148354,2000.0,27.0
-8.988895222770078e-06,-0.0006273727037126761,-1.7622623056965635e-05,62.15259009870671,43.44374416211974,2000.0,27.5
-8.999042574518506e-06,-0.0006282878508373079,-1.767146955289447e-05,62.2432519393967,43.564161801734954,2000.0,28.0
-9.009094205883423e-06,-0.0006291922577448586,-1.7719829593757664e-05,62.33284976772871,43.68338021979558,2000.0,28.5
-9.019052756948003e-06,-0.0006300863188573562,-1.7767720998724514e-05,62.421422658323756,43.801443344576654,2000.0,29.0
-9.028920757825095e-06,-0.0006309704076585983,-1.781516063873201e-05,62.50900761149319,43.91839276674647,2000.0,29.5
-9.038700633908516e-06,-0.000631844878129776,-1.7862164502764447e-05,62.5956396954632,44.03426790276087,2000.0,30.0
-9.048394711115903e-06,-0.0006327100660755346,-1.7908747759044546e-05,62.681352177745026,44.14910614571308,2000.0,30.5
-9.05800522099614e-06,-0.0006335662903455495,-1.795492481139212e-05,62.76617664615412,44.26294300427063,2000.0,31.0
-9.067534305597262e-06,-0.000634413853955463,-1.800070935095697e-05,62.850143119859126,44.375812230208574,2000.0,31.5
-9.076984022025155e-06,-0.0006352530451121965,-1.804611440354379e-05,62.93328015095765,44.487745935076056,2000.0,32.0
-9.086356346662648e-06,-0.0006360841381498727,-1.8091152372807084e-05,63.01561491719612,44.59877469668158,2000.0,32.5
-9.09565317905336e-06,-0.0006369073943843242,-1.8135835079646094e-05,63.09717330662438,44.70892765621036,2000.0,33.0
-9.104876345479707e-06,-0.0006377230628947063,-1.8180173798183702e-05,63.17797999502857,44.81823260692045,2000.0,33.5
-9.114027602278874e-06,-0.0006385313812415926,-1.8224179288716134e-05,63.25805851707134,44.92671607537119,2000.0,34.0
