displacement_all,pressure_solid_all,pressure_IF_all,pressure_cell_all,pressure_blood_all,load_all,time_all,varepsilonb_all,varepsilon_all
-2.743354682858572e-06,71.23456643103984,443.93642865561753,-1731.0182596348593,-1.4531640905680951,200.0,94.0,0.0371050274728755,0.49248009086144984
-2.748497276631618e-06,70.73637369004162,443.43612154336074,-1731.2594348188397,-1.4426052470769208,200.0,94.5,0.03712511746141213,0.49242634688649006
-2.753606099453169e-06,70.24139398322683,442.93905140281237,-1731.5003926147415,-1.4321257643086063,200.0,95.0,0.037145080997121084,0.4923730078372154
-2.7586813670454202e-06,69.74960881467499,442.44519957308114,-1731.7411285019139,-1.421725029780025,200.0,95.5,0.037164918742196074,0.4923200711882731
-2.7637232936434986e-06,69.26099972274196,441.95454742764565,-1731.9816379999043,-1.4114024348385035,200.0,96.0,0.03718463135918614,0.49226753441878207
-2.76873209201544e-06,68.77554828375295,441.4670763780937,-1732.2219166695486,-1.4011573747049195,200.0,96.5,0.03720421951081625,0.4922153950128802
-2.7737079734813974e-06,68.29323611546857,440.98276787763325,-1732.4619601139987,-1.3909892485126614,200.0,97.0,0.03722368385981764,0.4921636504602437
-2.778651147932123e-06,67.81404488033613,440.50160342438625,-1732.7017639797066,-1.3808974593430106,200.0,97.5,0.037243025068766936,0.4921122982565759
-2.783561823846757e-06,67.33795628854027,440.02356456447944,-1732.9413239573514,-1.370881414254749,200.0,98.0,0.037262243799933786,0.49206133590406714
-2.7884402083099662e-06,66.86495210086113,439.5486328949404,-1733.1806357827163,-1.3609405243115025,200.0,98.5,0.03728134071513663,0.4920107609118293
-2.793286507028462e-06,66.39501413135194,439.07679006641246,-1733.4196952375166,-1.351074204604216,200.0,99.0,0.037300316475605964,0.4919605707963038
-2.798100924346932e-06,65.92812424984584,438.6080177856951,-1733.6584981501774,-1.3412818742705868,200.0,99.5,0.03731917174185505,0.49191076308164633
-2.8028836632634167e-06,65.46426438429988,438.1422978181213,-1733.8970403965636,-1.3315629565120706,200.0,100.0,0.037337907173557346,0.49186133530008846
-2.8076349254441616e-06,65.0034165229879,437.67961198978116,-1734.1353179006608,-1.3219168786061335,200.0,100.5,0.0373565234294306,0.4918122849922771
-2.812354911237964e-06,64.5455627165466,437.2199421895977,-1734.373326635215,-1.3123430719174156,200.0,101.0,0.03737502116712703,0.4917636097075934
-2.8170438196900567e-06,64.09068507988641,436.7632703712656,-1734.6110626223176,-1.3028409719053364,200.0,101.5,0.03739340104312947,0.49171530700445315
-2.8217018485555316e-06,63.63876579397271,436.3095785550587,-1734.8485219339557,-1.2934100181290327,200.0,102.0,0.03741166371265308,0.49166737445058634
-2.826329194312352e-06,63.189787107484165,435.85884882951336,-1735.0857006925153,-1.2840496542507642,200.0,102.5,0.037429809829552435,0.49161980962330054
-2.830926052173947e-06,62.743731338357634,435.4110633529973,-1735.3225950712385,-1.2747593280355458,200.0,103.0,0.037447840046233444,0.4915726101097275
-2.83549261610144e-06,62.30058087521963,434.9662043551633,-1735.559201294649,-1.2655384913515006,200.0,103.5,0.037465755013570336,0.4915257735070527
-2.840029078815497e-06,61.86031817872023,434.52425413830395,-1735.7955156389266,-1.2563866001648376,200.0,104.0,0.03748355538082694,0.4914792974227303
-2.8445356318078456e-06,61.422925782763855,434.08519507860274,-1736.031534432252,-1.2473031145359321,200.0,104.5,0.03750124179558247,0.4914331794746834
-2.849012465352464e-06,60.98838629565193,433.6490096272954,-1736.2672540551107,-1.2382874986120196,200.0,105.0,0.03751881490366129,0.4913874172914915
-2.853459768516451e-06,60.55668240113642,433.2156803117412,-1736.5026709405574,-1.2293392206185727,200.0,105.5,0.037536275349066554,0.4913420085125629
-2.8578777291706176e-06,60.12779685939094,432.7851897364105,-1736.7377815744508,-1.2204577528502951,200.0,106.0,0.03755362377391768,0.49129695078829655
-2.862266533999783e-06,59.70171250790508,432.3575205837951,-1736.9725824956486,-1.211642571659029,200.0,106.5,0.03757086081839124,0.4912522417802315
-2.8666263685128235e-06,59.27841226230406,431.93265561524225,-1737.207070296174,-1.2028931574417356,200.0,107.0,0.03758798712066512,0.49120787916118464
-2.8709574170524497e-06,58.85787911709927,431.5105776717194,-1737.4412416213468,-1.1942089946270602,200.0,107.5,0.03760500331686603,0.4911638606153785
-2.8752598628047615e-06,58.44009614637467,431.09126967451283,-1737.6750931698837,-1.1855895716592961,200.0,108.0,0.037621910041019876,0.4911201838385583
-2.879533887808566e-06,58.02504650440729,430.67471462586144,-1737.9086216939713,-1.1770343809843848,200.0,108.5,0.037638707925005066,0.4910768465381008
-2.8837796729644827e-06,57.612713426233626,430.2608956095328,-1738.1418239993084,-1.1685429190317813,200.0,109.0,0.03765539759850851,0.491033846433111
-2.8879973980438414e-06,57.20308022815802,429.8497957913439,-1738.374696945118,-1.1601146861968183,200.0,109.5,0.03767197968898423,0.49099118125451413
-2.8921872416973853e-06,56.7961303082088,429.44139841962567,-1738.6072374441392,-1.1517491868232668,200.0,110.0,0.03768845482161449,0.49094884874513606
-2.8963493814637903e-06,56.39184714654724,429.0356868256414,-1738.8394424625847,-1.1434459291824384,200.0,110.5,0.03770482361927306,0.49090684665977824
-2.900483993778001e-06,55.99021430582653,428.63264442395456,-1739.071309020082,-1.135204425454653,200.0,111.0,0.03772108670249098,0.49086517276528296
-2.9045912539794086e-06,55.59121543150984,428.23225471275407,-1739.3028341895833,-1.1270241917079293,200.0,111.5,0.037737244689424264,0.4908238248405943
-2.908671336319852e-06,55.19483425214467,427.8345012741365,-1739.5340150972584,-1.1189047478768956,200.0,112.0,0.037753298195823626,0.4907828006768096
-2.9127244139714833e-06,54.80105457959988,427.43936777434874,-1739.7648489223607,-1.1108456177408046,200.0,112.5,0.0377692478350062,0.49074209807722646
-2.9167506590344785e-06,54.40986030926361,427.04683796399326,-1739.995332897077,-1.1028463289015695,200.0,113.0,0.03778509421782907,0.4907017148573827
-2.920750242544605e-06,54.02123542020846,426.65689567819703,-1740.225464306353,-1.0949064127607395,200.0,113.5,0.03780083795266444,0.49066164884509195
-2.924723334480666e-06,53.63516397532151,426.26952483674836,-1740.455240487702,-1.0870254044967331,200.0,114.0,0.03781647964537653,0.49062189788047156
-2.9286701037718127e-06,53.25163012140553,425.88470944420135,-1740.6846588309927,-1.0792028430406422,200.0,114.5,0.03783201989930008,0.4905824598159671
-2.932590718304733e-06,52.870618089249014,425.5024335899504,-1740.913716778224,-1.0714382710529566,200.0,115.0,0.037847459315220294,0.49054333251637217
-2.936485344930732e-06,52.492112193669136,425.1226814482768,-1741.1424118232762,-1.063731234899057,200.0,115.5,0.037862798491354197,0.4905045138588419
-2.9403541494726955e-06,52.11609683352983,424.7454372783696,-1741.3707415116546,-1.0560812846246113,200.0,116.0,0.03787803802333338,0.49046600173290344
-2.944197296731951e-06,51.7425564917327,424.37068542431973,-1741.5987034402087,-1.048487973931315,200.0,116.5,0.03789317850418801,0.49042779404046194
-2.9480149504950253e-06,51.37147573518727,423.9984103150923,-1741.8262952568434,-1.0409508601516353,200.0,117.0,0.03790822052433216,0.49038988869580236
-2.9518072735403103e-06,51.002839214759064,423.62859646447663,-1742.0535146602151,-1.0334695042230808,200.0,117.5,0.03792316467155012,0.49035228362558775
-2.9555744276446253e-06,50.63663166519454,423.261228471013,-1742.2803593994126,-1.0260434706643293,200.0,118.0,0.03793801153098408,0.49031497676885333
-2.959316573589707e-06,50.272837905030975,422.8962910179039,-1742.506827273628,-1.018672327548021,200.0,118.5,0.03795276168512262,0.49027796607699836
-2.9630338711685994e-06,49.91144283648435,422.5337688729022,-1742.7329161318141,-1.0113556464762783,200.0,119.0,0.0379674157137904,0.4902412495137748
-2.9667264791919664e-06,49.552431445321396,422.173646888185,-1742.9586238723327,-1.0040930025551094,200.0,119.5,0.03798197419413878,0.49020482505526997
-2.970394555494332e-06,49.19578880071664,421.8159100002098,-1743.1839484425905,-0.9968839743677853,200.0,120.0,0.037996437700637264,0.4901686906898915
-2.9740382569402376e-06,48.84150005509241,421.4605432295554,-1743.4088878386642,-0.9897281439497276,200.0,120.5,0.03801080680506591,0.49013284441834504
-2.977657739430328e-06,48.48955044394555,421.1075316807484,-1743.6334401049212,-0.9826250967622338,200.0,121.0,0.03802508207650862,0.4900972842536114
-2.981253157907373e-06,48.13992528566113,420.75686054207597,-1743.8576033336262,-0.9755744216664181,200.0,121.5,0.03803926408134707,0.49006200822092155
-2.9848246663622134e-06,47.79260998131181,420.40851508538447,-1744.0813756645432,-0.9685757108981727,200.0,122.0,0.03805335338325564,0.490027014357728
-2.9883724178396534e-06,47.44759001444794,420.0624806658699,-1744.3047552845258,-0.9616285600404654,200.0,122.5,0.03806735054319674,0.48999230071367517
-2.9918965644442776e-06,47.10485095087367,419.7187427218508,-1744.527740427107,-0.9547325679997222,200.0,123.0,0.038081256119417255,0.48995786535056796
-2.9953972573462195e-06,46.76437843841556,419.3772867745373,-1744.7503293720747,-0.9478873369774987,200.0,123.5,0.03809507066744521,0.48992370634233595
-2.998874646786868e-06,46.42615820667862,419.0380984277849,-1744.9725204450488,-0.9410924724464196,200.0,124.0,0.03810879474008743,0.4898898217749994
-3.0023288820845127e-06,46.09017606679529,418.70116336784133,-1745.1943120170438,-0.9343475831235726,200.0,124.5,0.038122428887427534,0.4898562097466305
-3.0057601116399435e-06,45.756417911165045,418.366467363085,-1745.4157025040354,-0.9276522809443654,200.0,125.0,0.03813597365682472,0.48982286836731537
-3.0091684829419944e-06,45.42486971318521,418.0339962637531,-1745.6366903665155,-0.921006181038023,200.0,125.5,0.03814942959291294,0.4897897957591113
-3.0125541425730344e-06,45.09551752697615,417.7037360016648,-1745.8572741090466,-0.9144089017003625,200.0,126.0,0.03816279723760066,0.4897569900560069
-3.0159172362144104e-06,44.76834748709718,417.3756725899349,-1746.0774522798088,-0.9078600643696944,200.0,126.5,0.03817607713007116,0.48972444940387716
-3.019257908651848e-06,44.44334580825805,417.0497921226818,-1746.2972234701488,-0.9013592936002675,200.0,127.0,0.038189269806783256,0.48969217196043885
-3.0225763037807986e-06,44.12049878502272,416.72608077473024,-1746.5165863141174,-0.8949062170371886,200.0,127.5,0.03820237580147248,0.48966015589520473
-3.0258725646117426e-06,43.79979279150787,416.4045248013057,-1746.7355394880142,-0.8885004653916673,200.0,128.0,0.038215395645152736,0.4896283993894364
-3.0291468332754563e-06,43.48121428107698,416.0851105377256,-1746.9540817099205,-0.8821416724150459,200.0,128.5,0.038228329866118335,0.4895969006360961
-3.03239925102823e-06,43.164749786027954,415.7678243990841,-1747.172211739235,-0.8758294748745017,200.0,129.0,0.03824117898994646,0.48956565783979755
-3.0356299582570426e-06,42.85038591727769,415.4526528799338,-1747.3899283762084,-0.8695635125271618,200.0,129.5,0.038253943539499985,0.4895346692167552
-3.038839094484706e-06,42.538109364041325,415.13958255396074,-1747.6072304614715,-0.8633434280964669,200.0,130.0,0.038266624034930696,0.4895039329947347
-3.04202679837496e-06,42.22790689350724,414.82860007365747,-1747.8241168755678,-0.8571688672466864,200.0,130.5,0.03827922099368281,0.48947344741299964
-3.0451932077375375e-06,41.919765350510765,414.51969216999123,-1748.0405865384819,-0.8510394785584444,200.0,131.0,0.03829173493049682,0.4894432107222604
-3.0483384595331848e-06,41.61367165720148,414.21284565206975,-1748.256638409167,-0.844954913504461,200.0,131.5,0.03830416635741376,0.4894132211846188
-3.051462689878653e-06,41.30961281270883,413.9080474068017,-1748.4722714850736,-0.8389148264255113,200.0,132.0,0.03831651578377967,0.4893834770735173
-3.054566034051651e-06,41.00757589280599,413.60528439855744,-1748.6874848016769,-0.8329188745058722,200.0,132.5,0.03832878371625034,0.48935397667368175
-3.0576486264957597e-06,40.707548049568736,413.30454366882407,-1748.9022774320028,-0.8269667177496587,200.0,133.0,0.03834097065879645,0.4893247182810679
-3.0607106008253198e-06,40.409516511034695,413.0058123358604,-1749.1166484861596,-0.8210580189565854,200.0,133.5,0.038353077112708835,0.4892957002028049
-3.0637520898302832e-06,40.11346858085706,412.7090775943471,-1749.3305971108623,-0.8151924436992518,200.0,134.0,0.03836510357660414,0.4892669207571402
-3.0667732254810306e-06,39.81939163796075,412.4143267150387,-1749.5441224889635,-0.8093696602980851,200.0,134.5,0.038377050546430536,0.489238378273383
-3.069774138933156e-06,39.52727313619206,412.1215470444089,-1749.757223838984,-0.803589339799792,200.0,135.0,0.038388918515473915,0.4892100710918463
-3.072754960532227e-06,39.23710060397025,411.8307260042985,-1749.9699004146426,-0.7978511559527937,200.0,135.5,0.03840070797436407,0.489181997563791
-3.075715819818508e-06,38.948861643936674,411.5418510915601,-1750.1821515043878,-0.7921547851845119,200.0,136.0,0.03841241941108119,0.4891541560513676
-3.0786568455316533e-06,38.66254393260175,411.2549098777003,-1750.3939764309337,-0.7864999065789451,200.0,136.5,0.038424053310962644,0.4891265449275585
-3.081578165615377e-06,38.378135219992274,410.96989000852386,-1750.6053745507918,-0.7808862018533371,200.0,137.0,0.038435610156709724,0.48909916257612013
-3.0844799072220793e-06,38.09562332929622,410.6867792037733,-1750.816345253812,-0.7753133553364259,200.0,137.5,0.03844709042839487,0.4890720073915248
-3.087362196717472e-06,37.814996156509096,410.40556525677096,-1751.0268879627176,-0.769781053944872,200.0,138.0,0.03845849460346882,0.4890450777789013
-3.0902251596851387e-06,37.53624167007636,410.1262360340573,-1751.2370021326496,-0.7642889871624404,200.0,138.5,0.03846982315676804,0.48901837215397664
-3.0930689209311022e-06,37.25934791053819,409.8487794750314,-1751.4466872507062,-0.7588368470167954,200.0,139.0,0.03848107656052234,0.4889918889430181
-3.0958936044883394e-06,36.98430299017226,409.57318359158876,-1751.6559428354913,-0.7534243280582877,200.0,139.5,0.03849225528436254,0.48896562658277226
-3.098699333621283e-06,36.711095092636796,409.29943646776013,-1751.8647684366601,-0.7480511273380768,200.0,140.0,0.03850335979532848,0.48893958352040784
-3.1014862308302944e-06,36.43971247261306,409.02752625934954,-1752.0731636344703,-0.7427169443863796,200.0,140.5,0.03851439055787684,0.48891375821345484
-3.104254417856105e-06,36.17014345544729,408.75744119357194,-1752.2811280393344,-0.7374214811914959,200.0,141.0,0.03852534803388951,0.48888814912974676
-3.1070040156842408e-06,35.90237643679425,408.4891695686916,-1752.4886612913767,-0.7321644421781064,200.0,141.5,0.0385362326826817,0.4888627547473604
-3.1097351445494085e-06,35.636399882258814,408.2226997536596,-1752.6957630599886,-0.7269455341867138,200.0,142.0,0.03854704496101047,0.4888375735545559
-3.1124479239398715e-06,35.37220232703843,407.95802018775174,-1752.9024330433936,-0.7217644664525864,200.0,142.5,0.038557785323083155,0.4888126040497195
-3.1151424726017927e-06,35.1097723755667,407.695119380207,-1753.1086709682093,-0.7166209505849506,200.0,143.0,0.038568454220566054,0.48878784474130166
-3.117818908543549e-06,34.84909870115597,407.43398590986646,-1753.3144765890158,-0.7115147005464233,200.0,143.5,0.03857905210259314,0.48876329414775965
-3.1204773490400315e-06,34.59017004564051,407.1746084248109,-1753.5198496879254,-0.7064454326330231,200.0,144.0,0.038589579415774934,0.4887389507974969
-3.1231179106369118e-06,34.332975219020575,406.9169756420009,-1753.7247900741584,-0.7014128654536989,200.0,144.5,0.03860003660420739,0.48871481322880495
-3.1257407091548967e-06,34.077503099106806,406.66107634691656,-1753.9292975836158,-0.6964167199101834,200.0,145.0,0.038610424109480984,0.4886908799898031
